0	1618000.000000
387	601960.000000
486	525000.000000
783	188000.000000
1278	181000.000000
1377	170000.000000
1575	129752.000000
1674	120314.000000
2457	112230.000000
0	1454000.000000
297	1192000.000000
783	570008.000000
882	539396.000000
1179	207000.000000
1278	170000.000000
1872	163000.000000
2367	162000.000000
0	1375000.000000
387	601504.000000
486	582960.000000
585	571060.000000
684	496840.000000
882	484672.000000
1080	168000.000000
1476	137344.000000
0	1566000.000000
387	601504.000000
486	553000.000000
684	534000.000000
783	492394.000000
882	113472.000000
1764	82902.000000
0	1419000.000000
486	608960.000000
585	604000.000000
684	559900.000000
783	528812.000000
882	523000.000000
1080	200000.000000
1575	164400.000000
1773	148436.000000
1872	129330.000000
2070	126424.000000
2853	122518.000000
0	1597334.000000
297	1139720.000000
495	1118000.000000
981	631728.000000
1080	541012.000000
1278	211340.000000
1377	194500.000000
1476	165000.000000
2943	163000.000000
3042	151000.000000
3141	140386.000000
0	1834000.000000
99	1828000.000000
198	1646000.000000
297	1563432.000000
594	1486000.000000
693	1098000.000000
990	1094000.000000
1089	816000.000000
1386	759574.000000
1683	720000.000000
1782	693002.000000
1881	690000.000000
2079	682000.000000
2376	640184.000000
2475	626000.000000
2574	562000.000000
2673	553000.000000
0	1566000.000000
198	1484000.000000
297	1234000.000000
783	608960.000000
882	527092.000000
981	495006.000000
1179	185000.000000
1278	148844.000000
1377	133000.000000
1872	124000.000000
2754	109600.000000
0	1478000.000000
288	631728.000000
387	567000.000000
486	166000.000000
1953	135574.000000
2151	135000.000000
2448	108336.000000
2646	107228.000000
2745	106118.000000
0	746800.000000
486	618728.000000
585	604120.000000
684	516472.000000
882	511820.000000
1080	187000.000000
1278	123890.000000
2259	123780.000000
2556	118462.000000
2853	118350.000000
0	1496000.000000
99	1120000.000000
486	631728.000000
585	535230.000000
684	535000.000000
1080	482000.000000
1278	216064.000000
1377	176000.000000
1575	151500.000000
1872	133346.000000
2169	120010.000000
0	1440000.000000
99	1257000.000000
585	577624.000000
684	546000.000000
783	166000.000000
882	150000.000000
981	142000.000000
1179	125000.000000
1962	122000.000000
0	1888000.000000
99	1820000.000000
198	1798000.000000
396	1452000.000000
693	1361000.000000
792	1258000.000000
891	1106000.000000
990	954000.000000
1476	588200.000000
1575	525296.000000
1674	205000.000000
1773	169002.000000
2367	123400.000000
0	1265000.000000
99	1074000.000000
585	567500.000000
684	522500.000000
882	510000.000000
981	182400.000000
1278	169296.000000
1773	161336.000000
2070	151678.000000
2763	133336.000000
0	1281000.000000
288	615960.000000
387	614590.000000
486	530000.000000
684	527648.000000
783	500542.000000
981	180000.000000
1863	174000.000000
2061	162000.000000
2556	128000.000000
0	1426500.000000
387	617728.000000
486	546700.000000
684	534120.000000
783	501640.000000
981	498000.000000
1080	488458.000000
1377	179000.000000
1674	136000.000000
0	1262000.000000
486	614456.000000
585	530000.000000
684	509000.000000
783	505838.000000
1278	98780.000000
0	1729500.000000
99	1626000.000000
198	1418000.000000
396	1270592.000000
495	1186000.000000
594	1158000.000000
990	1137200.000000
1089	1096000.000000
1188	1068000.000000
1386	926890.000000
1683	899000.000000
1782	893600.000000
1881	822000.000000
1980	718286.000000
2466	631728.000000
2565	548000.000000
2664	242202.000000
2862	138000.000000
2961	130000.000000
0	1430000.000000
99	1420000.000000
585	607456.000000
684	499244.000000
783	203540.000000
981	139000.000000
1179	136476.000000
0	1553000.000000
198	1475720.000000
495	1390000.000000
693	1301000.000000
792	1084000.000000
990	1016000.000000
1188	814000.000000
1674	588200.000000
1773	551888.000000
1872	534740.000000
1971	508828.000000
2268	484396.000000
2466	464290.000000
2565	190000.000000
