
0	2007000	13 0 2 0 3 2 3 4 4 4 9 5 5 6 7 6 10 8 11 8 14 8 12 8 15 11 15 13 15 16 23 1 16 18 17 18 19 19 21 20 21 20 22 20 22 23 24 23 24 24 25 24 25 25 26 25 26 26 27 26 27 26 28 26 28 27 28 27 28 27 29 27 29 27 29 28 29 28 29 28 29 29 1 29      81000      40500 
486	 743000	0 9 1 10 2 11 3 12 4 13 5 13 6 24 7 14 8 15 9 15 10 16 11 16 12 17 13 17 14 18 15 18 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 29 23 24 24 24 24 25 24 25 25 25 25 26 25 26 26 26 26 27 26 27 27 27 27 29 27 28 28 28 28 28 29 29 29      74250      14625 
783	 718250	0 9 1 10 2 11 3 12 4 13 5 13 6 24 7 14 8 15 9 15 10 16 11 16 12 17 13 28 14 27 15 18 16 19 17 19 18 20 19 20 20 21 29 21 22 22 23 22 23 23 24 23 24 24 21 24 25 24 25 25 25 25 26 25 26 26 26 26 27 26 27 27 27 27 29 27 28 28 28 28 28 29 29 29      74250      14625 
882	 639000	0 9 1 10 2 11 3 12 4 13 5 13 6 29 7 14 8 15 9 15 10 28 11 16 12 3 13 17 14 2 15 18 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 24 29 24 25 24 25 24 25 25 26 25 26 26 26 26 27 26 27 27 27 27 29 27 28 28 28 28 28 29 29 29      64500      19500 
1665	 626000	0 9 1 10 2 11 3 29 4 13 5 13 6 14 7 14 8 15 9 15 10 28 11 16 12 3 13 17 14 18 15 18 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 24 29 24 25 24 25 25 25 25 26 12 26 26 26 26 27 24 27 27 27 27 29 27 28 28 28 28 28 29 29 29      64500      19500 
1863	 612000	0 9 1 10 2 11 13 29 4 28 5 13 6 14 7 3 8 15 9 7 10 28 11 16 12 3 3 17 14 18 15 18 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 24 29 24 25 24 25 25 25 25 26 12 26 26 26 26 27 24 27 27 27 27 29 27 28 28 28 28 28 29 29 29      64500      19500 
1962	 560000	0 9 1 10 2 24 3 12 4 13 5 13 6 14 7 29 8 15 9 15 10 28 11 16 12 11 13 17 14 18 15 18 16 19 17 19 18 24 19 20 20 21 21 21 22 22 23 22 23 20 24 14 24 24 29 24 25 24 25 25 25 25 26 12 26 26 26 26 27 26 27 27 27 28 29 27 28 28 28 28 28 29 29 29      70000      15000 
2160	 538000	0 24 1 10 2 11 13 29 4 28 5 13 6 14 7 3 8 15 9 7 10 9 11 16 12 19 3 17 14 18 15 18 16 19 17 29 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 24 29 24 25 24 25 25 25 25 26 12 26 26 26 26 27 24 27 27 27 27 29 24 28 28 28 28 28 29 29 29      68500      15500 
0	2807000	15 0 1 4 1 5 3 6 5 7 9 8 10 8 12 11 13 11 14 11 14 11 17 11 17 12 18 13 18 15 19 16 19 16 20 16 22 16 21 17 23 18 23 18 23 20 24 21 24 21 25 2 26 22 26 24 26 24 26 24 27 24 27 25 28 25 28 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28      72000      67500 
99	2389000	22 2 7 1 4 1 3 2 5 2 5 11 6 2 8 28 9 12 10 14 22 10 10 11 13 16 13 16 14 12 15 18 18 19 15 17 19 18 17 18 21 19 19 23 0 23 20 24 24 24 23 24 26 25 23 25 25 25 28 24 28 24 26 25 27 26 28 27 28 26 29 28 29 28 29 28 29 27 27 28 29 29 29 29      90000      40500 
396	1860000	2 0 12 0 25 10 13 6 5 3 6 8 9 9 8 9 23 11 14 11 4 0 16 11 3 11 10 13 15 9 7 15 19 12 18 13 21 16 20 19 22 18 24 22 23 22 24 24 17 22 26 24 25 23 27 26 26 23 26 25 26 25 27 25 28 25 1 28 29 26 29 27 29 28 29 27 29 28 29 28 29 28 29 28      90000      27000 
495	1404000	2 1 4 14 3 16 6 9 5 4 2 14 8 8 11 9 13 11 5 10 14 27 13 0 3 12 18 15 17 15 19 16 18 14 20 17 7 19 10 19 23 20 7 19 23 23 6 21 24 21 26 24 26 22 25 22 25 24 27 24 26 25 12 25 28 27 28 27 28 27 29 26 28 27 28 27 29 28 29 28 29 28 29 29      51000      54000 
