
0	4031527	4 6 1 0 0 1 0 0 1 0 0 1 0 0 1 2 5 1 3 3 1 3 3 3 3 3 3     450000     990000      36428 
99	3341500	0 0 1 0 0 1 5 0 6 0 0 1 3 1 1 3 3 2 3 2 6 3 3 5 3 3 4     100000          0     620000 
198	2286500	0 0 5 0 0 5 0 0 1 0 0 1 3 0 6 3 0 1 3 1 6 3 3 2 3 3 4     100000          0     495000 
396	1826500	1 4 3 0 1 5 4 0 1 0 0 5 0 0 6 0 0 6 3 0 2 3 3 4 3 3 4          0      50000     495000 
594	1214000	0 0 4 0 6 2 0 0 5 6 0 1 3 3 6 0 3 6 3 0 5 3 3 6 3 3 4     112500          0     360000 
693	1001500	6 3 5 0 0 5 0 0 6 0 0 1 3 3 2 3 4 6 3 1 6 3 3 4 3 3 4     100000          0     360000 
891	 851500	2 0 5 0 5 6 3 0 6 2 3 5 2 3 6 3 0 4 3 3 1 3 3 2 3 3 4          0     100000     350000 
1287	 851500	2 3 4 1 5 5 3 0 5 5 3 1 0 0 6 3 3 2 2 0 6 3 3 6 3 3 4          0     100000     350000 
1485	 684000	2 1 5 3 0 6 0 1 4 5 0 1 0 0 6 3 3 6 2 3 6 3 3 5 3 3 4     125000          0     297500 
1782	 675250	3 3 6 2 2 4 0 5 6 2 3 5 0 0 6 5 2 1 3 2 5 3 3 6 3 3 4     122500       5000     296250 
2277	 666500	6 4 4 5 1 3 0 3 2 6 0 6 0 5 6 5 0 1 3 3 5 6 3 5 3 3 4     160000          0     255000 
0	4031527	0 0 0 0 0 0 0 0 6 3 0 1 3 0 1 3 0 1 3 0 2 3 3 5 3 3 4      83333          0     990000 
99	1826500	6 0 6 0 0 2 0 0 5 0 0 1 3 0 6 3 3 1 3 0 4 3 3 5 3 3 4     100000          0     445000 
198	1395500	0 0 5 1 5 0 0 0 6 3 0 1 0 0 5 3 0 4 3 3 2 3 3 6 3 3 3       1000          0     495000 
693	1301500	0 0 5 1 5 6 0 0 6 3 0 1 0 0 5 3 0 4 3 3 2 3 3 6 3 3 3          0      50000     450000 
792	 801500	5 6 2 0 4 5 0 3 6 1 0 6 0 0 1 3 3 5 3 5 6 3 3 4 3 3 4          0     125000     325000 
1089	 714000	0 4 1 4 0 2 2 4 5 0 0 6 3 0 6 3 3 5 3 5 6 3 3 3 3 3 4          0      75000     362500 
1386	 690500	5 6 6 1 5 5 2 0 5 5 0 6 0 3 1 3 3 6 2 3 6 3 3 4 3 3 4     117000      54000     256000 
2475	 626500	4 2 6 5 3 6 4 2 2 5 0 6 0 0 1 3 0 5 3 3 5 3 3 6 3 3 4     112500      37500     275000 
0	4031527	0 0 4 0 0 5 0 0 6 0 0 1 0 0 1 0 3 1 0 3 2 3 3 3 3 3 3      35714          0     990000 
99	3661500	2 5 0 0 0 1 5 0 4 6 0 1 6 0 1 3 0 1 3 3 6 3 3 1 3 3 5     270000          0     450000 
198	3501500	6 5 5 0 0 6 0 0 5 0 0 1 6 0 1 2 0 3 3 3 5 3 3 3 3 0 4     270000          0     450000 
297	1932750	0 0 5 0 4 6 5 5 1 0 0 1 3 0 2 3 0 4 3 3 3 3 3 5 3 3 6          0      56250     495000 
396	1751500	5 0 5 6 0 6 6 1 5 0 0 0 3 0 0 3 0 6 3 0 1 3 3 2 3 3 4     100000          0     450000 
594	1301500	2 0 5 5 0 6 0 0 3 6 2 1 0 0 2 0 0 6 3 3 6 3 3 5 3 3 4          0      50000     450000 
792	1236500	5 3 6 5 5 5 6 5 4 0 0 1 2 0 2 6 0 6 3 3 6 3 3 6 3 3 4     227500       7500     250000 
990	1082750	2 4 6 4 5 5 0 1 6 0 0 1 2 0 3 3 3 2 3 3 6 3 3 5 3 3 4          0     112500     343750 
1287	1076500	4 5 5 5 3 6 0 5 5 0 0 2 3 0 1 3 3 6 3 3 6 3 3 5 3 3 4     112500          0     337500 
1386	 821500	1 0 4 2 4 5 2 0 6 0 0 1 6 0 5 5 3 3 0 3 6 3 3 6 3 3 4     125000          0     325000 
1584	 586500	5 0 5 3 2 5 0 5 4 0 2 6 2 0 1 6 0 6 3 3 6 3 3 6 3 5 4      80000      90000     255000 
3168	 219500	5 4 5 3 3 2 6 4 5 0 0 6 0 0 1 5 3 6 3 3 6 3 3 6 3 5 4      34000      91000     280500 
0	4031527	0 0 2 0 0 5 0 0 1 0 0 1 0 0 1 3 0 1 3 0 3 3 3 6 3 3 4          0      35714     990000 
99	3661500	6 0 6 0 1 5 0 1 1 0 0 1 5 0 1 6 0 1 2 3 3 3 3 1 3 3 4     270000          0     450000 
198	2230250	0 3 6 0 1 5 2 0 6 0 0 2 3 3 1 3 3 1 3 3 5 3 3 5 3 3 4      62500      31250     495000 
396	1526500	5 5 6 5 0 3 2 0 6 0 0 1 6 0 6 3 3 3 3 3 5 3 3 4 3 3 4     250000          0     255000 
495	 664000	6 0 6 6 5 6 5 0 5 0 0 2 0 0 1 3 3 6 3 3 4 3 3 5 3 3 4     125000          0     297500 
2772	 578500	3 4 2 5 0 6 0 4 6 0 0 1 5 5 4 0 3 6 3 3 5 3 3 5 3 3 6      19000     106000     288000 
0	4031527	0 0 0 0 0 0 3 0 0 3 3 2 3 3 5 3 3 6 3 3 1 3 3 4 3 3 4      71428          0     990000 
99	3341500	5 0 5 0 0 6 0 0 6 0 0 2 0 0 1 3 3 1 3 3 1 3 3 4 3 3 3      62500          0     657500 
198	1395250	4 0 5 0 0 6 0 1 0 0 0 2 3 0 1 0 3 5 3 3 6 3 3 4 3 3 3       1250          0     495000 
297	1039000	5 4 2 0 0 6 2 0 6 0 0 1 0 0 4 3 3 5 3 0 4 3 3 5 3 3 6     125000          0     337500 
594	 801500	5 4 2 0 0 6 6 5 6 0 0 1 0 0 4 3 3 5 3 0 4 3 3 5 3 3 6     125000          0     325000 
1485	 664000	5 4 2 0 4 5 0 5 6 0 0 1 0 0 4 3 3 5 3 3 6 3 3 6 3 3 6      23750     101250     297500 
2970	 210000	2 4 4 5 4 4 0 2 6 5 5 1 0 0 6 2 3 5 3 3 6 3 3 5 3 3 6     130000      15000     260000 
0	4031527	0 0 2 0 0 5 0 0 6 0 0 1 0 0 1 0 3 3 3 3 3 3 3 3 3 3 4      41666          0     990000 
198	3009500	2 3 5 5 0 6 3 0 0 0 0 1 6 0 4 3 3 5 3 3 1 3 3 6 3 3 3     234000          0     450000 
297	1826500	0 0 5 0 3 6 1 0 2 3 3 1 3 0 4 3 0 5 3 0 3 3 3 6 3 3 4          0      50000     495000 
396	 851500	6 0 6 2 6 5 0 4 6 3 0 1 0 3 5 3 3 5 6 3 6 3 3 2 3 3 4          0     125000     325000 
594	 801500	6 0 6 0 0 5 0 0 2 3 0 1 0 0 6 5 3 5 3 0 6 3 3 4 3 3 4     125000          0     325000 
1584	 781500	4 6 5 6 1 5 1 6 4 6 5 6 2 0 6 0 0 5 3 3 6 3 3 5 3 3 4     250000          0     200000 
1881	 731500	6 6 4 4 6 6 0 1 4 6 0 1 3 2 6 0 2 5 3 0 5 3 3 5 3 3 6      60000     130000     240000 
1980	 571500	6 2 6 6 5 5 5 0 2 2 0 1 0 6 6 5 3 5 6 3 6 3 3 4 3 3 4      90000      80000     250000 
2178	 264500	5 6 5 6 1 2 3 1 4 6 0 6 0 0 6 3 3 5 6 3 6 3 3 5 3 3 4      22750     114750     269000 
2376	 192000	4 2 5 6 5 2 4 6 4 0 0 1 0 2 6 3 3 5 6 3 6 3 3 5 3 3 6     130000      15000     256000 
0	4031527	0 0 5 0 0 1 0 0 1 3 3 1 3 3 1 3 3 1 3 3 2 3 3 6 3 3 4      83333          0     990000 
99	2126500	0 0 5 0 0 6 0 1 1 0 0 1 0 3 2 1 3 1 1 6 4 3 3 5 3 3 6          0     125000     450000 
198	1939000	0 6 6 0 0 5 6 0 6 0 0 2 5 0 1 3 0 5 3 3 2 3 3 4 3 3 4     125000          0     432500 
297	1431500	5 0 5 4 0 5 5 0 6 0 0 1 5 0 6 5 1 1 3 3 4 3 3 2 3 3 6     125000      25000     330000 
495	1049000	4 4 6 5 6 6 0 0 5 3 0 1 3 3 6 0 2 5 3 3 4 3 3 5 3 5 6          0     234000     229500 
891	 851500	4 5 5 5 6 6 2 4 5 1 0 6 3 0 6 0 0 6 6 3 5 3 3 4 3 3 6     275000          0     175000 
990	 801500	2 3 4 3 1 6 0 0 5 0 0 1 5 0 6 6 0 5 3 6 4 3 3 2 3 3 6     125000          0     325000 
1683	 684000	2 5 4 6 2 1 1 2 6 1 0 6 5 3 6 3 0 5 3 3 5 3 3 4 3 3 6          0     125000     297500 
2673	 638375	0 1 4 2 1 2 5 1 3 0 0 6 5 6 6 6 1 5 6 3 5 3 3 4 3 5 6      93125      63750     275000 
0	4031527	0 0 0 0 0 5 0 3 6 0 3 1 3 3 1 3 3 2 3 3 4 3 3 4 3 3 4          0      71428     990000 
99	3544500	2 0 5 0 0 1 0 6 5 0 1 6 0 3 1 3 3 3 3 3 6 3 3 4 3 3 3     234000          0     495000 
198	1657750	2 4 4 0 0 2 0 0 6 0 0 6 0 0 1 6 0 5 3 3 4 3 3 5 3 3 3      62500          0     463750 
297	1396500	0 0 0 0 0 6 5 5 5 0 0 1 0 0 2 6 3 6 3 3 3 3 3 5 3 3 4          0          0     495000 
495	1395500	2 0 0 0 0 1 2 0 5 0 1 6 0 3 3 3 3 2 3 3 6 3 3 5 3 3 4          0       1000     495000 
594	1226500	0 6 5 0 0 4 0 4 5 0 2 2 0 0 1 6 3 6 3 3 6 3 3 4 3 3 6          0     125000     360000 
693	 901500	4 2 5 5 3 1 3 2 6 0 1 1 0 0 2 6 3 6 3 3 6 3 3 5 3 3 4     125000          0     325000 
792	 891500	0 0 5 2 0 1 2 0 5 0 0 6 0 2 5 3 3 6 6 3 6 3 3 4 3 3 4     150000          0     280000 
1089	 664000	3 2 2 5 0 1 0 3 5 6 0 6 0 3 5 6 0 6 3 3 6 3 3 4 3 3 4     125000          0     297500 
1980	  62000	2 2 6 0 2 1 0 4 5 6 4 6 0 0 5 3 3 6 6 3 6 3 3 4 5 3 5      48000     106000     251000 
0	4031527	0 0 2 0 0 4 0 0 5 0 0 1 0 0 6 0 3 3 3 3 3 3 3 3 3 3 3      41666          0     990000 
99	3156500	0 5 2 6 0 1 3 6 1 0 5 1 3 3 3 3 3 6 3 3 4 3 3 4 3 3 6          0     360000     315000 
198	2569500	2 0 6 0 0 5 0 0 6 6 0 1 3 0 1 3 3 5 3 3 3 3 3 4 3 3 4     234000          0     378000 
297	2386500	2 0 6 0 0 6 0 2 5 6 0 1 3 0 5 2 3 5 3 3 2 3 3 5 0 3 4      90000      45000     450000 
396	1407750	6 0 6 3 0 5 0 0 2 5 0 6 3 3 1 3 3 3 3 1 4 3 3 6 3 3 5          0      56250     450000 
495	1379000	5 1 4 5 0 5 6 1 1 3 0 2 4 0 4 5 0 6 3 0 6 3 3 4 3 3 6     146250      50000     281250 
594	1366500	2 4 6 3 4 6 0 0 5 5 0 1 3 0 6 0 0 5 3 3 4 3 3 4 3 3 6     234000          0     275000 
792	1256500	2 4 5 3 0 6 4 6 6 0 0 6 1 3 5 0 0 1 3 3 2 3 3 6 3 3 4     125000          0     360000 
891	1114000	3 0 6 0 0 5 4 1 6 0 0 1 3 0 2 5 3 6 3 3 2 0 3 5 3 3 4     125000          0     337500 
990	 851500	6 5 5 5 5 6 4 2 5 0 0 4 3 1 1 5 3 6 0 3 2 3 3 6 3 3 6     190000          0     260000 
1188	 779000	0 6 6 5 3 5 1 5 6 3 0 1 3 0 4 5 3 5 0 3 2 3 3 6 3 3 4      17500      95000     335000 
1287	 711500	6 5 5 4 0 6 4 0 4 0 0 1 4 0 5 0 0 3 3 3 2 3 3 6 3 3 6      50000      30000     350000 
3168	 531500	2 5 1 6 4 6 4 3 4 0 0 6 4 0 5 5 3 6 3 3 2 3 3 6 3 5 5      40000     105000     265000 
0	4031527	4 5 1 6 0 1 0 0 1 0 0 1 0 2 1 3 3 1 3 3 1 3 3 3 3 3 3     990000     720000      36428 
198	1256500	4 0 5 0 0 5 0 0 6 0 0 1 6 0 1 3 3 2 3 3 6 3 0 6 3 3 4     125000          0     360000 
594	1016500	5 0 6 4 2 6 0 4 5 0 0 5 5 0 1 3 0 2 3 0 6 3 3 4 3 3 4     125000          0     330000 
792	 801500	5 3 6 6 0 5 3 5 6 0 0 1 6 0 4 2 2 2 3 3 4 3 3 6 3 3 5      62500      62500     325000 
1782	 611500	2 6 6 6 0 1 2 5 5 0 0 5 6 0 5 4 3 4 6 3 6 3 3 6 3 3 4     117000      66500     229500 
3168	 570875	4 1 2 1 5 5 2 4 6 1 0 5 6 3 5 2 3 4 6 0 6 3 3 6 4 3 6      71250     112500     239375 
0	4031527	0 0 2 0 0 5 0 0 1 0 0 1 0 0 1 0 0 6 3 0 3 3 3 3 3 3 4          0      35714     990000 
99	3341500	2 0 6 0 0 5 0 5 6 0 0 1 0 0 1 0 3 1 3 0 2 3 3 4 3 3 3          0      50000     670000 
297	3009500	0 0 6 2 0 5 0 0 5 0 0 5 3 5 1 5 3 1 6 3 6 3 3 3 3 3 4     234000          0     450000 
396	1301500	0 0 6 2 0 5 0 0 2 0 0 5 6 0 6 0 3 1 6 3 6 3 3 3 3 3 4          0      50000     450000 
792	1164000	2 3 5 0 2 6 2 2 3 0 0 5 6 0 6 2 3 1 3 3 6 3 3 4 3 3 4     112500          0     360000 
891	 951500	5 6 2 1 3 5 0 0 5 0 0 5 6 0 6 6 0 1 6 3 6 3 3 4 3 3 4     190000      30000     250000 
1188	 901500	2 2 5 4 0 6 5 0 2 0 0 5 0 0 6 3 0 1 6 0 6 3 3 3 3 3 4     125000          0     325000 
1287	 851500	5 0 2 4 0 6 2 4 5 0 0 5 6 0 6 6 3 1 3 0 6 3 3 4 3 3 3          0      50000     400000 
1584	 821500	0 2 6 5 6 1 1 2 6 2 0 5 0 0 3 2 3 5 6 3 6 3 3 4 3 3 4     125000          0     325000 
2277	 599000	1 0 4 5 6 4 6 2 5 0 0 5 6 0 6 2 3 5 6 3 6 3 3 4 3 3 4     255000          0     167500 
2970	 284875	2 2 6 1 3 6 1 4 5 0 0 5 6 0 6 2 3 5 6 3 6 3 3 4 3 3 4     114750      55125     240000 
0	4031527	0 0 0 0 0 0 3 0 1 3 0 1 3 0 1 3 1 5 3 2 6 3 3 4 3 3 4       4571     234000     990000 
99	1951500	6 0 2 0 0 6 0 0 1 0 0 1 3 0 1 3 0 5 3 0 5 3 3 4 3 3 6     100000          0     450000 
297	1341500	6 0 4 0 0 6 0 0 6 3 0 0 6 0 1 6 0 5 3 3 2 3 3 5 3 3 3      30000          0     450000 
594	 821500	0 0 6 5 6 4 3 0 5 2 0 6 6 5 1 2 3 6 3 0 5 3 3 4 3 3 6     130000      30000     280000 
1188	 715150	1 5 5 1 2 2 0 6 6 2 0 6 0 6 6 6 3 3 5 3 5 3 3 4 5 3 4     114750      28050     273050 
1584	 576500	1 2 5 6 4 5 1 4 2 0 0 6 6 2 6 6 3 5 6 3 5 3 3 4 3 3 4     175000      50000     200000 
1782	 501500	5 1 2 1 6 4 1 0 5 0 0 6 6 0 6 6 3 6 6 3 5 3 3 5 3 3 4      90000      80000     250000 
2079	 250000	2 2 5 2 6 4 3 2 1 3 0 6 0 0 6 6 3 6 6 3 5 3 3 5 3 3 4      50000      87500     267500 
2178	 227000	4 6 2 6 6 6 3 4 1 2 0 5 6 5 6 5 0 6 4 3 5 3 3 5 3 3 4      44000     125000     237000 
0	4031527	0 0 2 0 0 5 0 0 1 0 0 1 0 0 6 3 0 3 3 3 4 3 3 4 3 3 4          0      41666     990000 
198	1835500	4 0 6 0 0 6 0 0 2 0 0 1 0 0 5 3 3 1 3 3 5 3 3 3 3 3 4       5000      46000     495000 
495	1191500	6 6 0 5 0 5 6 2 6 0 0 1 0 0 1 6 3 4 6 5 2 3 3 5 3 3 4     210000      10000     250000 
792	1082750	3 3 6 4 2 5 3 1 4 5 0 1 0 0 5 0 3 3 3 3 2 3 3 6 3 3 6     112500          0     343750 
1089	 851500	2 2 5 4 0 6 5 0 6 0 0 1 5 0 1 6 3 6 6 3 5 3 0 2 3 3 4     250000          0     200000 
1881	 601500	5 0 6 2 4 4 5 4 2 0 0 1 0 0 5 6 5 3 3 3 5 3 0 6 3 3 6       5000      60000     365000 
2475	 582700	5 3 2 6 2 6 0 4 6 0 0 1 5 6 5 6 3 6 6 3 4 3 3 5 3 3 4     130500      47800     229500 
0	4031527	0 0 5 0 0 6 0 0 1 0 3 1 1 3 1 3 3 1 3 3 2 3 3 2 3 3 4          0      83333     990000 
198	3156500	6 0 2 0 0 5 0 0 1 6 0 1 0 3 1 3 0 6 3 3 5 3 3 4 3 3 4     315000          0     360000 
297	1956500	2 0 5 5 2 6 6 0 6 0 2 1 3 3 1 3 3 6 3 0 3 3 3 5 3 3 4          0     117000     450000 
396	1221500	5 5 6 0 3 5 5 0 6 0 0 1 5 3 2 3 3 4 3 3 3 3 3 6 3 3 4     125000          0     345000 
792	1001500	0 4 4 0 6 5 0 3 4 0 0 2 3 6 1 3 3 6 3 3 6 3 3 5 3 3 6      50000      50000     360000 
990	 851500	6 4 5 5 6 2 0 1 6 0 0 6 3 0 1 3 3 4 3 3 5 3 3 5 3 3 6          0     125000     325000 
1188	 664000	6 4 2 3 3 6 0 1 5 5 0 6 0 2 1 6 3 4 3 3 5 3 3 4 3 3 6     125000          0     297500 
1485	 260750	0 6 4 2 6 6 1 6 5 0 0 6 3 6 1 3 0 5 3 3 2 3 3 5 3 3 4      18750     118750     261750 
0	4031527	5 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 2 1 4 6 1 3 3 3 3 3 3     720000     990000      36428 
99	3341500	0 0 0 0 0 1 0 0 6 0 0 1 5 0 2 3 0 5 3 3 6 3 3 4 3 3 4     125000          0     595000 
198	2146500	2 0 5 0 0 6 0 0 1 2 0 1 3 0 1 3 0 5 6 3 6 3 3 1 3 3 4     125000          0     450000 
297	1730250	2 0 2 0 0 5 1 6 6 0 0 4 2 3 1 3 3 1 3 3 3 3 0 5 3 3 6          0      62500     463750 
396	1433500	6 0 2 0 0 5 5 6 6 0 0 4 5 0 1 4 0 6 3 0 2 3 0 6 3 3 4     212000          0     296000 
594	1219000	2 2 5 3 4 6 0 6 6 3 0 1 0 0 2 2 3 5 6 3 6 3 3 3 3 3 4          0     112500     360000 
990	 664000	0 0 5 6 2 6 5 5 4 0 0 5 3 3 1 6 0 4 3 3 2 3 3 6 3 3 6     125000          0     297500 
2376	 631375	4 4 5 1 2 6 5 4 6 0 0 5 5 3 2 6 3 4 6 0 2 3 3 6 3 5 6     229500      30125     160250 
2772	 195500	6 5 5 6 1 1 5 4 3 0 0 5 5 3 2 6 0 4 6 3 6 3 3 6 6 3 4     134000      45500     234000 
