0	4031527.000000
99	3341500.000000
198	2286500.000000
396	1826500.000000
594	1214000.000000
693	1001500.000000
891	851500.000000
1287	851500.000000
1485	684000.000000
1782	675250.000000
2277	666500.000000
0	4031527.000000
99	1826500.000000
198	1395500.000000
693	1301500.000000
792	801500.000000
1089	714000.000000
1386	690500.000000
2475	626500.000000
0	4031527.000000
99	3661500.000000
198	3501500.000000
297	1932750.000000
396	1751500.000000
594	1301500.000000
792	1236500.000000
990	1082750.000000
1287	1076500.000000
1386	821500.000000
1584	586500.000000
3168	219500.000000
0	4031527.000000
99	3661500.000000
198	2230250.000000
396	1526500.000000
495	664000.000000
2772	578500.000000
0	4031527.000000
99	3341500.000000
198	1395250.000000
297	1039000.000000
594	801500.000000
1485	664000.000000
2970	210000.000000
0	4031527.000000
198	3009500.000000
297	1826500.000000
396	851500.000000
594	801500.000000
1584	781500.000000
1881	731500.000000
1980	571500.000000
2178	264500.000000
2376	192000.000000
0	4031527.000000
99	2126500.000000
198	1939000.000000
297	1431500.000000
495	1049000.000000
891	851500.000000
990	801500.000000
1683	684000.000000
2673	638375.000000
0	4031527.000000
99	3544500.000000
198	1657750.000000
297	1396500.000000
495	1395500.000000
594	1226500.000000
693	901500.000000
792	891500.000000
1089	664000.000000
1980	62000.000000
0	4031527.000000
99	3156500.000000
198	2569500.000000
297	2386500.000000
396	1407750.000000
495	1379000.000000
594	1366500.000000
792	1256500.000000
891	1114000.000000
990	851500.000000
1188	779000.000000
1287	711500.000000
3168	531500.000000
0	4031527.000000
198	1256500.000000
594	1016500.000000
792	801500.000000
1782	611500.000000
3168	570875.000000
0	4031527.000000
99	3341500.000000
297	3009500.000000
396	1301500.000000
792	1164000.000000
891	951500.000000
1188	901500.000000
1287	851500.000000
1584	821500.000000
2277	599000.000000
2970	284875.000000
0	4031527.000000
99	1951500.000000
297	1341500.000000
594	821500.000000
1188	715150.000000
1584	576500.000000
1782	501500.000000
2079	250000.000000
2178	227000.000000
0	4031527.000000
198	1835500.000000
495	1191500.000000
792	1082750.000000
1089	851500.000000
1881	601500.000000
2475	582700.000000
0	4031527.000000
198	3156500.000000
297	1956500.000000
396	1221500.000000
792	1001500.000000
990	851500.000000
1188	664000.000000
1485	260750.000000
0	4031527.000000
99	3341500.000000
198	2146500.000000
297	1730250.000000
396	1433500.000000
594	1219000.000000
990	664000.000000
2376	631375.000000
2772	195500.000000
0	4031527.000000
99	3341500.000000
198	2126500.000000
297	1836500.000000
495	1076500.000000
693	1028500.000000
990	851500.000000
1782	664000.000000
2079	136250.000000
0	4031527.000000
99	3661500.000000
198	1376500.000000
495	871500.000000
990	866200.000000
1782	745250.000000
2178	700000.000000
0	4031527.000000
99	3341500.000000
297	1939000.000000
495	1730250.000000
594	1106500.000000
792	893500.000000
1089	851500.000000
1287	818750.000000
1980	576500.000000
2376	137000.000000
0	4031527.000000
198	2491500.000000
297	1751500.000000
495	1375500.000000
693	1015900.000000
891	905000.000000
1089	801500.000000
1782	755875.000000
2871	741500.000000
2970	591875.000000
0	4031527.000000
198	1939000.000000
396	1511500.000000
495	1501500.000000
693	1341500.000000
891	851500.000000
1386	714000.000000
2475	154375.000000
