
0	5328800	47 2 1 4 12 6 13 11 12 6 13 13 15 7 16 13 15 8 16 13 31 9 17 13 30 9 17 16 20 10 17 17 45 11 21 21 23 11 21 28 23 18 22 22 39 18 24 22 25 19 24 22 26 20 25 23 29 26 25 24 32 14 26 25 32 29 26 25 32 31 27 26 32 35 27 26 34 3 28 28 35 36 31 29 37 36 33 30 38 36 34 27 0 37 34 30 41 37 34 5 41 37 38 33 43 37 39 33 44 38 39 38 44 39 40 41 44 40 40 42 46 40 41 42 46 43 42 42 47 43 42 42 47 43 44 42 48 43 45 45 49 45 46 47 49 46 47 48 49 46 47 48 49 46 48 48 49 48 48 49      72000     135000      49500      81000 
99	5125500	8 3 1 2 9 6 3 4 37 11 7 5 47 12 10 9 16 13 11 16 27 14 11 13 34 15 12 14 49 15 19 18 37 17 19 21 29 17 20 23 29 17 21 24 30 18 22 24 30 8 23 20 31 22 26 25 32 23 26 25 33 23 26 25 35 25 26 27 36 26 28 27 36 32 28 29 35 32 28 31 37 32 28 31 19 33 28 32 38 33 34 37 39 34 34 38 40 34 34 39 42 30 34 40 42 33 35 41 43 42 35 41 44 42 35 41 45 44 35 6 0 44 36 41 47 44 38 42 47 45 38 43 47 45 39 43 49 45 39 43 49 46 40 45 49 47 41 46 49 47 44 46 49 48 44 46 49 48 48 48      60750      67500     123300      81000 
387	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
873	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	4694300	30 2 1 8 32 4 4 9 3 13 5 11 48 13 7 12 39 14 10 13 28 15 10 14 9 16 11 19 26 17 12 14 15 18 13 6 16 21 17 22 16 22 17 26 42 25 19 27 18 30 21 28 23 31 22 29 34 31 22 30 25 31 23 31 25 33 23 31 28 24 27 34 29 36 27 34 32 37 29 0 33 37 31 35 20 37 31 36 38 38 31 37 39 38 33 38 39 39 35 39 40 40 35 40 40 40 35 41 41 40 36 41 20 43 36 41 44 44 37 42 45 44 38 42 47 45 39 43 47 46 44 43 48 46 44 46 48 46 45 24 49 46 45 47 49 47 45 47 49 47 47 32 49 48 47 49 49 48 49 49      78750      56250      90000      96750 
387	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
2034	 241000	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 47 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 45 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 45 30 31 46 49 31 32 47 49 32 32 47 11 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 48 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34090      20250 
0	3852300	3 5 0 1 7 6 2 7 10 8 2 4 10 13 6 16 11 14 8 17 11 14 8 18 34 20 8 19 15 22 9 20 15 23 9 27 21 23 12 28 22 26 45 30 23 27 12 30 23 27 13 32 24 28 16 33 25 29 17 35 25 30 18 35 26 31 19 35 26 32 19 36 29 33 19 36 32 33 21 37 32 33 24 29 33 34 26 38 34 34 26 41 35 36 26 41 36 37 28 41 40 39 31 41 42 39 31 43 43 39 37 43 45 42 37 44 47 42 38 44 48 42 38 40 48 44 39 45 49 44 39 45 49 44 40 46 49 46 41 46 49 46 43 47 49 47 43 47 49 47 44 14 49 48 5 47 49 48 48 48      89450      61750      74250      76500 
288	 237440	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 13 22 9 45 29 23 9 46 48 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 12 29 30 46 48 30 31 46 45 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 24 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 46 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      31925      23824 
1638	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
