
0	  25004	0 2 5 1 2 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5 6 6 5     250000     120000      34444 
11619	  23750	0 2 2 1 2 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5 6 6 5     250000     120000      38750 
12312	  13184	0 2 2 1 2 6 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5 6 6 5     250000     110606      46970 
0	  27501	0 1 1 3 1 5 3 2 5 4 2 5 4 2 5 6 5 5 6 5 5 6 5 5 6 6 5     250000      86667      67500 
0	  28750	1 0 5 4 0 6 4 2 6 5 2 6 5 3 6 5 3 6 6 3 6 6 3 6 6 6 6     255000     125000      26250 
0	  21669	0 2 2 1 5 2 3 5 2 3 6 2 4 6 2 4 6 2 5 6 2 5 6 2 6 6 2     250000     141667      13148 
4725	   6879	0 2 2 1 5 5 3 5 2 3 6 2 4 6 2 4 6 2 5 6 2 5 6 2 6 6 2     250000     141667      14792 
0	  28750	0 2 5 1 2 6 4 3 6 5 3 6 5 3 6 5 3 6 6 4 6 6 4 6 6 6 6     255000     125000      26250 
0	  29287	1 0 0 2 4 0 3 4 0 3 6 0 4 6 5 5 6 5 5 6 6 5 6 6 6 6 6     249998     126191      30952 
0	  60001	1 0 0 2 3 0 3 3 0 4 5 0 4 5 0 5 6 0 5 6 6 6 6 6 6 6 6     255000     132857      19524 
4527	  35000	0 3 3 1 4 3 2 4 3 3 4 5 5 4 5 5 4 5 6 6 5 6 6 5 6 6 5     260002     100000      46666 
10260	  31667	0 1 1 2 3 6 3 3 1 4 3 5 4 3 5 5 5 5 6 5 5 6 5 6 6 6 6     250000      62500      95833 
0	  35000	1 2 0 3 2 0 3 5 0 4 5 0 4 5 0 5 5 2 6 5 6 6 6 6 6 6 6     250000     110000      50000 
0	  29798	0 1 1 2 1 3 3 5 3 4 5 3 4 5 3 6 5 3 6 5 5 6 5 5 6 6 5     247970     108130      50406 
1575	  29628	0 2 3 1 2 3 3 3 3 4 4 3 5 4 3 6 5 5 6 5 6 6 5 6 6 5 6     258209     129851      22388 
10638	  27071	0 2 3 1 2 5 3 3 3 4 4 3 5 4 3 6 5 5 6 5 6 6 5 6 6 5 6     251724     124136      31035 
0	   9287	0 5 2 1 5 2 3 5 2 3 5 2 4 6 2 4 6 2 5 6 2 6 6 5 6 6 5     250000     120000      37143 
0	  36875	0 1 3 4 1 3 4 2 3 5 2 3 5 3 3 6 3 3 6 5 3 6 5 5 6 6 5     243125     127500      35000 
1575	  35000	1 0 0 3 2 5 3 2 0 4 5 0 4 5 0 5 5 6 6 5 6 6 6 6 6 6 6     250000     130000      30000 
4536	  33500	1 0 2 3 0 2 3 2 2 4 6 2 4 6 5 5 6 6 5 6 6 5 6 6 6 6 6     250000     118000      35500 
0	  33476	0 3 3 1 4 3 2 4 3 5 4 3 5 4 3 6 4 3 6 4 5 6 5 5 6 5 6     257639      83333      69444 
396	  28796	0 3 4 1 4 3 2 4 3 5 4 3 5 4 3 6 4 3 6 4 5 6 5 5 6 5 6     253448      68965      86207 
10827	  23250	3 0 2 3 0 2 5 1 2 5 1 2 5 2 2 6 4 5 6 4 6 6 4 6 6 4 6     254750     125000      27000 
0	  21250	0 4 4 1 5 4 2 5 4 3 5 4 3 5 4 4 6 4 5 6 6 6 6 6 6 6 6     250000     137500      18750 
891	  17632	0 4 5 1 5 4 2 5 4 3 5 4 3 5 4 4 6 4 5 6 6 6 6 6 6 6 6     250001     131579      23684 
0	  40001	0 3 3 1 5 3 2 5 3 3 5 6 4 5 6 4 5 6 6 5 6 6 5 6 6 5 6     250000     100000      58333 
1575	  16074	0 5 1 2 5 1 3 5 1 3 5 1 4 5 1 4 5 1 6 5 6 6 6 6 6 6 6     250000     114286      42500 
0	  15004	0 3 5 1 3 5 2 3 5 3 5 6 4 6 6 4 6 6 5 6 6 5 6 6 6 6 6     250001      83333      72222 
0	  15004	0 5 6 1 5 6 2 5 6 3 5 6 3 5 6 4 5 6 4 5 6 6 5 6 6 6 6     250000     100000      55556 
0	  29287	2 0 5 3 0 5 3 1 6 5 1 6 5 4 6 5 4 6 6 4 6 6 4 6 6 6 6     250000     125000      32143 
13482	  13539	2 6 4 0 3 4 1 5 5 4 3 3 3 5 6 6 5 4 5 5 4 6 6 5 6 6 5     256096      90245      60976 
0	  30000	0 1 4 2 1 4 3 4 4 3 5 4 4 5 4 5 5 5 6 5 6 6 6 6 6 6 6     257500     130000      22500 
0	  41251	2 0 0 4 1 0 5 1 0 5 3 0 5 3 0 6 3 0 6 3 1 6 4 6 6 4 6     264583     124996      20834 
1674	  25791	2 0 0 4 1 3 5 1 0 5 3 0 5 3 0 6 3 0 6 3 1 6 4 6 6 4 6     261842     118421      26316 
13491	  15000	0 2 2 1 4 2 3 4 2 3 5 2 4 5 5 6 5 5 6 5 6 6 5 6 6 5 6     250000     122222      33334 
0	  25213	0 3 2 1 5 3 2 5 3 3 6 3 4 6 3 4 6 3 5 6 3 5 6 3 6 6 3     250000     141667      13542 
1575	  12450	1 0 5 2 0 6 3 3 6 4 3 6 5 4 6 5 4 6 5 6 6 6 6 6 6 6 6     257447     121278      27659 
