
0	 726501	1 3 2 3 3 3 5 4 0 4 6 4 6 5 6 5 6 5     275000     166667 
891	 599000	2 4 1 0 3 0 4 4 5 5 6 5 3 5 6 6 6 6     255000     167500 
2763	 596500	0 3 2 1 5 3 4 3 1 5 4 5 6 6 6 5 6 6     250000     175000 
5328	 153750	0 3 2 5 5 3 4 3 1 5 4 5 6 6 6 5 6 6     255000     156250 
7605	  95000	0 3 2 5 4 5 6 3 1 5 4 5 6 3 6 5 6 6     250000     160000 
0	 734835	0 3 1 3 2 3 3 4 5 4 5 4 5 6 6 6 6 6     266666     166667 
99	 509834	1 0 2 3 4 0 4 3 5 3 5 5 6 5 6 6 6 6     255000     166666 
2457	 185004	1 3 2 3 5 4 0 4 5 3 5 5 6 4 6 6 6 6     237778     166666 
4239	 165000	0 4 3 4 5 6 1 3 2 3 5 4 6 5 6 6 6 5     250000     150000 
5625	  67002	5 4 0 4 6 3 1 3 2 3 5 5 6 4 6 6 6 5     234000     166666 
0	 599000	0 2 0 1 4 3 4 3 5 4 5 5 5 6 6 6 6 6     167500     255000 
1080	 541501	0 1 2 1 3 5 3 5 4 5 4 6 5 6 6 6 6 6     250000     156667 
1773	 251667	3 2 3 0 4 4 6 1 4 3 6 5 6 5 6 5 6 6     146667     256666 
3843	  65000	0 3 1 3 2 3 4 5 4 5 5 6 5 6 6 6 6 6     250000     150000 
0	 551501	1 0 2 0 3 3 5 3 5 4 5 4 6 4 6 6 6 6     266666     150001 
2952	  67002	1 4 2 5 0 3 6 3 5 3 5 4 6 4 6 5 6 6     234000     166666 
0	 596500	0 2 3 2 3 4 4 4 1 5 6 5 6 5 6 5 6 5     255000     160000 
99	 571501	3 1 2 4 3 1 0 5 6 4 6 4 5 5 6 6 6 5     250000     166667 
1674	  65000	6 0 3 2 3 1 5 4 6 4 3 5 5 6 6 6 6 5     150000     250000 
0	 618167	0 1 4 1 5 2 5 2 5 3 6 3 6 3 6 4 6 4     266667     150000 
198	 586500	0 2 3 2 4 5 3 5 1 4 5 4 6 5 6 6 6 6     250000     175000 
3339	 565501	2 5 0 3 1 4 5 3 4 3 6 4 6 6 6 5 6 5     234000     166667 
0	 618167	2 0 4 0 5 1 5 1 5 3 6 3 6 3 6 4 6 4     266667     150000 
1080	 599000	6 3 2 3 0 3 1 5 4 5 4 3 5 6 6 6 6 5     255000     167500 
2367	 593500	6 5 3 0 3 4 6 4 1 5 6 3 1 2 6 6 6 5     168000     260000 
3555	 165000	0 4 1 3 2 6 5 3 4 4 5 3 5 6 6 6 6 6     250000     150000 
