
0	5328800	47 2 1 4 12 6 13 11 12 6 13 13 15 7 16 13 15 8 16 13 31 9 17 13 30 9 17 16 20 10 17 17 45 11 21 21 23 11 21 28 23 18 22 22 39 18 24 22 25 19 24 22 26 20 25 23 29 26 25 24 32 14 26 25 32 29 26 25 32 31 27 26 32 35 27 26 34 3 28 28 35 36 31 29 37 36 33 30 38 36 34 27 0 37 34 30 41 37 34 5 41 37 38 33 43 37 39 33 44 38 39 38 44 39 40 41 44 40 40 42 46 40 41 42 46 43 42 42 47 43 42 42 47 43 44 42 48 43 45 45 49 45 46 47 49 46 47 48 49 46 47 48 49 46 48 48 49 48 48 49      72000     135000      49500      81000 
288	 276500	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 48 25 26 46 46 26 27 46 47 27 28 46 48 28 29 46 48 29 30 46 49 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32250      20250 
774	 258878	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 46 24 25 46 47 25 26 46 48 26 27 46 49 27 28 46 49 28 29 46 49 29 30 46 49 30 31 47 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      35813      16875 
1458	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
0	4770300	7 3 0 2 12 4 4 2 12 5 6 9 18 5 8 10 19 11 9 10 20 11 10 13 22 15 13 14 23 15 13 14 24 16 14 15 24 17 15 15 25 20 16 16 1 21 17 17 31 22 18 21 32 23 19 23 33 25 22 23 34 26 25 25 35 26 27 28 35 27 27 29 36 28 30 29 36 28 30 30 37 29 30 30 37 29 31 32 38 29 31 32 39 32 33 33 39 33 33 34 40 34 37 36 42 35 40 36 42 35 43 36 42 38 44 38 44 38 44 39 46 39 45 40 46 41 45 40 46 41 45 41 47 43 47 41 47 44 47 43 49 45 47 43 49 45 47 43 49 45 48 43 49 47 48 48 49 48 49 49      90000     105625     101250      29375 
99	4762800	7 3 0 2 12 4 4 2 12 5 6 9 18 11 8 8 19 31 9 10 20 11 10 13 22 15 13 14 23 15 13 14 24 16 14 15 24 17 15 15 25 20 16 16 1 21 17 17 31 22 18 21 32 23 19 23 33 25 22 23 34 26 25 25 35 26 27 28 35 27 27 29 36 28 30 29 36 28 30 30 37 29 30 30 37 29 31 32 38 29 31 32 39 32 33 33 39 33 33 34 40 34 37 36 42 35 40 36 42 35 43 36 42 38 44 38 44 38 44 39 46 39 45 40 46 41 45 40 46 41 45 41 47 43 47 41 47 44 47 43 49 45 47 43 49 45 47 43 49 45 48 43 49 47 48 48 49 48 49 49      90000      97500     101250      37500 
486	 284860	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 46 25 26 46 48 26 27 46 47 27 28 46 49 28 29 46 48 29 30 46 48 30 31 47 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 48 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      35238      19286 
1071	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
1854	 236000	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 46 24 25 46 46 25 26 46 47 26 27 46 48 27 28 46 48 28 29 46 10 29 30 46 49 30 31 47 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 47 36 35 47 49 37 35 47 13 37 43 47 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 11     126000      54000      33000      22500 
0	3866800	3 5 0 1 7 6 2 7 10 8 2 4 10 13 6 16 11 14 8 17 11 14 8 18 40 20 8 19 15 22 9 20 15 23 9 27 21 23 12 28 22 26 45 30 23 27 12 30 23 27 13 32 24 28 16 33 25 29 17 35 25 30 18 35 26 31 19 35 26 32 19 36 29 33 19 36 32 33 21 37 32 33 24 29 33 34 26 38 34 34 26 41 35 36 26 41 36 37 28 41 40 39 31 41 42 39 31 43 43 39 37 43 45 42 37 44 47 42 38 44 48 42 38 40 48 44 39 45 49 44 39 45 49 44 40 46 49 46 41 46 49 46 43 47 49 47 43 47 49 47 44 14 49 48 5 47 49 48 48 48      89450      61750      74250      76500 
288	 206068	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 11 31 32 47 49 32 32 47 12 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 13     125000      54000      31986      23823 
0	3592300	3 8 5 0 6 9 11 2 7 10 11 4 10 11 12 5 15 13 15 6 16 13 17 7 20 17 17 9 22 19 18 12 39 20 18 19 27 21 21 12 25 22 23 14 26 23 23 14 27 24 25 15 27 24 26 36 29 24 26 16 30 25 30 17 30 26 31 21 35 1 32 21 36 29 33 28 38 29 34 28 38 32 35 28 40 33 36 28 40 34 37 28 41 35 37 28 42 38 37 31 43 39 37 31 43 39 38 32 43 40 39 33 45 44 40 34 45 44 40 34 47 45 40 35 47 46 41 36 47 47 41 18 48 48 42 37 49 48 42 41 49 48 43 42 49 48 43 44 49 48 43 44 49 48 44 46 49 48 49 46      81000      94500      37125      76500 
288	 326480	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 41 24 25 46 44 25 26 46 46 26 27 46 47 27 28 46 48 28 29 46 48 29 30 46 49 30 31 47 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 48 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      35746      19286 
1449	 315366	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 46 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 48 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34823      18409 
0	5791800	5 2 0 6 43 7 7 24 11 7 12 9 26 8 14 9 13 8 14 9 32 9 20 3 38 10 20 10 16 12 21 14 28 14 23 17 18 15 25 19 21 15 28 19 22 16 29 22 25 18 29 29 26 19 29 29 27 19 29 30 27 21 31 32 28 17 31 32 30 30 31 33 41 33 33 33 31 34 33 33 34 34 36 34 35 35 36 35 37 26 37 37 37 35 37 38 39 36 38 40 39 36 39 40 40 36 40 40 42 41 41 40 45 41 41 41 45 42 42 41 45 43 42 42 23 24 43 45 1 44 43 47 4 44 44 47 49 44 44 47 49 46 45 48 49 46 46 48 49 47 46 48 49 48 47 48 49 48 47 48     126000      67500      67500      90000 
387	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
972	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
