
0	 250000	1 0 1 0 1 0 1 2 1 2 0 5 4 0     260000     145000 
198	 165000	0 1 0 1 0 1 3 0 2 1 2 2 2 3     150000     250000 
0	 801500	1 0 1 0 1 0 1 3 0 4 2 1 3 1     325000     125000 
99	 521500	0 1 2 0 0 1 0 2 3 0 0 3 4 2     150000     250000 
297	 250000	1 0 1 0 1 0 1 2 1 2 0 5 4 0     260000     145000 
495	 165000	1 0 1 0 1 0 1 2 2 0 3 0 0 7     250000     150000 
1863	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 618167	1 0 0 2 0 2 0 3 1 2 3 0 4 0     266667     150000 
99	 165000	0 1 0 1 0 1 0 2 2 1 2 2 5 1     150000     250000 
1962	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 599000	1 0 1 0 1 0 0 4 2 0 1 3 3 2     255000     167500 
99	 255001	1 0 1 0 1 0 0 3 2 0 1 3 3 3     245000     158333 
981	 153750	1 0 1 0 1 0 0 3 2 0 1 4 3 2     255000     156250 
1080	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
1872	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
198	 153750	1 0 1 0 1 0 0 3 2 0 1 4 3 2     255000     156250 
1665	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 265000	1 0 1 0 1 0 0 3 1 2 1 4 4 0     250000     150000 
198	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
1665	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 551501	0 2 1 0 1 0 1 2 0 3 3 0 3 2     266666     150001 
396	 165000	0 1 0 1 0 1 0 2 2 1 5 0 2 3     150000     250000 
891	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
1269	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 920074	1 0 1 0 1 0 1 2 2 0 0 7 3 0     330000     114286 
99	 851500	0 1 0 1 0 1 2 1 1 1 4 1 2 3     190000     260000 
198	 671501	0 1 0 1 0 1 2 1 2 1 1 2 4 2     126666     296667 
297	 593500	1 1 0 1 0 1 3 0 0 2 0 3 5 1     168000     260000 
1962	 160000	1 0 1 0 1 0 0 3 2 0 3 0 1 6     255000     150000 
0	 667865	1 0 0 2 0 2 2 0 2 0 1 4 3 1     287273     128182 
99	 618167	1 0 0 2 0 2 0 3 1 2 3 0 4 0     266667     150000 
396	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
4311	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
2151	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	 661502	0 2 0 2 1 0 2 0 2 0 2 2 2 3     250001     163333 
297	 618167	0 2 1 0 0 2 1 2 0 3 3 0 4 0     266667     150000 
396	 165000	0 1 0 1 0 1 0 2 2 1 2 2 5 1     150000     250000 
4896	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 599000	2 0 0 1 0 1 2 1 0 2 3 1 2 3     167500     255000 
594	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
0	 593500	1 1 0 1 0 1 0 2 3 0 0 3 5 1     168000     260000 
297	 165000	1 0 1 0 1 0 0 3 1 2 2 2 3 2     250000     150000 
2646	 160000	1 0 1 0 1 0 2 0 0 3 3 0 1 6     255000     150000 
0	 551501	1 0 0 2 1 0 0 3 1 2 3 0 3 2     266666     150001 
198	 255001	1 0 1 0 1 0 0 3 2 0 1 3 3 3     245000     158333 
396	 153750	1 0 1 0 1 0 0 3 2 0 1 4 3 2     255000     156250 
4014	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
99	  95000	1 0 1 0 1 0 2 0 0 3 0 5 4 1     250000     160000 
2736	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	 165000	1 0 1 0 1 0 2 0 1 2 3 0 0 7     250000     150000 
0	 611500	1 0 0 2 1 0 0 3 2 0 1 4 4 0     260000     150000 
99	 185000	0 1 0 1 0 1 3 0 0 2 1 3 5 1     166669     237777 
882	 165000	1 0 1 0 1 0 2 0 1 2 0 5 3 2     250000     150000 
981	 160000	0 1 0 1 0 1 3 0 0 2 0 3 6 1     150000     255000 
3924	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
99	 165000	1 0 1 0 1 0 1 2 2 0 3 0 0 7     250000     150000 
4401	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
0	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
