
0	2580000	2 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 2 0 0 2 0 1 0 1 0 2 3 0 0 2 0 3 1 1 0 2 2 1 1 1 0 3 3 1 4 0 1 4 3 2 3 3 3 3 3 3 9 1      63000      72000 
99	1420000	1 0 1 2 1 2 1 1 1 1 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 1 1 0 1 2 1 1 1 1 1 3 1 0 1 0 1 1 1 1 1 0 1 3 2 4 3 2 3 4 2 2 2 5 6 4      90000      15000 
297	1200000	1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 2 1 0 1 3 2 1 1 1 1 3 1 4 3 1 2 3 3 2 5 3 3 3 1 9      81000      19000 
495	 947600	1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 3 3 1 3 1 1 5 2 4 6 1      57600      34200 
594	 821000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 2 2 3 2 3 3 3 3 1 4 2 2 5      58500      31500 
693	 750000	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 2 3 3 2 3 2 2 3 2 4 6 1      40000      50000 
1485	 730000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 2 1 3 2 2 3 2 3 3 2 4 2 1 6      50000      40000 
2079	 690000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 1 1 1 2 1 2 4 2 4 3 2 3 2 4 1 2 6      63334      26666 
4455	 670000	1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 0 1 1 1 1 2 1 2 4 2 4 3 2 3 2 4 1 2 6      63334      26666 
13932	 650000	1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 2 2 1 2 5 2 5 3 2 3 2 4 1 2 7      70000      20000 
14625	 580000	1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 2 1 2 2 1 2 5 2 5 3 1 3 2 4 1 2 7      65000      20000 
14922	 577000	0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 1 2 5 2 5 2 0 3 2 3 1 4 7 3      15500      69000 
15120	 568000	1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 2 2 1 2 5 2 5 3 0 3 2 4 1 3 7      69000      15500 
15219	 543334	0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 1 2 5 2 5 2 1 3 2 3 1 4 7 3      16667      66666 
16011	 520000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 2 5 2 6 3 1 3 2 4 1 3 7      70000      15000 
