
0	 526500	0 2 1 0 1 0 2 0 0 3 3 0 2 4     255000     150000 
99	 265000	0 1 0 1 0 1 3 0 2 1 4 1 0 4     150000     250000 
198	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
882	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 801500	1 0 1 0 1 0 1 3 0 4 2 1 3 1     325000     125000 
99	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 618167	1 0 0 2 0 2 0 3 1 2 3 0 4 0     266667     150000 
198	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
4689	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	 561502	1 0 1 0 0 2 0 3 0 3 3 0 4 1     250000     166666 
198	 255001	0 1 0 1 0 1 3 0 0 2 3 1 3 3     158333     245000 
495	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
0	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
99	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
4788	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 265000	1 0 1 0 1 0 0 3 1 2 1 4 4 0     250000     150000 
2151	 165000	0 1 0 1 0 1 0 2 2 1 5 0 2 3     150000     250000 
5004	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 551501	0 2 1 0 1 0 1 2 0 3 3 0 3 2     266666     150001 
783	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 920074	1 0 1 0 1 0 1 2 2 0 0 7 3 0     330000     114286 
99	 851500	2 0 2 0 2 0 0 2 1 1 2 2 0 4     175000     275000 
198	 165000	1 0 1 0 1 0 1 2 2 0 0 5 3 2     250000     150000 
1179	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	 165000	1 0 1 0 1 0 1 2 2 0 0 5 3 2     250000     150000 
99	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
1467	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
0	 551501	0 2 1 0 1 0 2 0 2 0 1 3 2 4     250000     156667 
99	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
2349	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 599000	2 0 0 1 0 1 2 1 0 2 3 1 2 3     167500     255000 
783	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 571501	1 0 0 2 1 0 0 3 2 0 1 3 4 1     250000     166667 
99	 180000	0 1 0 1 2 0 0 2 0 2 0 3 7 0     143000     250000 
783	 153750	0 1 0 1 0 1 0 2 3 0 4 1 2 3     156250     255000 
1863	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 551501	1 0 0 2 1 0 0 3 1 2 3 0 3 2     266666     150001 
594	 165000	0 1 0 1 0 1 2 1 0 2 0 3 7 0     150000     250000 
5184	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 165000	1 0 1 0 1 0 1 2 2 0 0 5 3 2     250000     150000 
2736	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 2 0 1 2 3 0 0 7     250000     150000 
981	  95000	1 0 1 0 1 0 2 0 0 3 0 5 4 1     250000     160000 
3429	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 611500	1 0 0 2 1 0 0 3 2 0 1 4 4 0     260000     150000 
99	 185000	1 0 1 0 1 0 0 3 2 0 3 1 1 5     237777     166669 
2439	 165000	1 0 1 0 1 0 2 0 1 2 0 5 3 2     250000     150000 
0	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 561501	1 0 1 0 0 2 0 3 2 0 1 3 4 1     250000     166667 
198	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
