
0	 893334	1 1 0 0 1 1 2 0 0 2 0 1 0 2 2 0 1 2 0 2 1 0 1 4 1 1 1 2 0 1 0 1 3 2 0 0 1 1 1 1 1 2 2 1 0 1 1 1 1 1 2 2 0 0 1 3 0 2 0 2 1 2 1 0 2 2 1 1 1 0 4 2 6 0 0 2 2 5 2 4 0 2 3 1 0 6 5 7 0 1      40500      40333      13667 
387	 210500	1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 2 0 1 3 0 1 2 0 2 1 0 2 3 9 3 3 4 3 3 4 3 3 2 4 1 5 2 2 17      63000      13500       5875 
486	 150000	0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 3 0 1 2 0 1 2 0 2 2 2 3 2 4 3 1 4 3 2 3 3 0 8 4 5 21 1      13500       7000      63000 
585	  94442	0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 3 0 1 3 1 1 2 0 2 1 3 3 3 2 3 2 5 3 1 7 2 4 4 4 0 16 2 3       7093      63000      13500 
1071	  77600	0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 3 0 1 2 0 1 3 0 2 1 2 3 2 4 3 1 6 3 0 4 3 1 5 3 5 20 2 5       4400      66000      12000 
0	1108000	0 1 1 1 1 0 2 1 0 0 2 0 0 1 2 0 2 2 2 0 0 0 4 1 0 1 2 0 0 4 2 0 0 2 2 0 0 2 0 3 0 0 2 0 1 0 0 3 0 0 3 2 0 1 0 1 4 1 3 2 2 1 0 2 0 1 1 1 1 0 2 3 1 2 5 5 1 1 1 5 1 3 3 0 1 6 4 9 0 0      36000      36000      27000 
288	 128896	0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 2 0 1 2 0 1 2 0 2 4 8 2 1 8 3 2 3 3 1 4 3 2 0 4 4 18 2      13000       5556      64000 
387	 124214	0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 2 0 1 2 0 1 2 0 2 4 8 2 1 7 3 2 3 3 1 4 3 2 0 4 4 19 2      13000       5263      64000 
486	  98052	0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 2 1 1 3 0 1 2 0 1 2 0 2 2 3 3 1 5 3 2 3 3 3 0 3 3 7 3 3 21 2      12683       5366      64634 
585	  73750	0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 3 1 0 3 1 0 3 1 1 2 1 0 2 2 8 4 2 7 0 3 2 2 3 5 1 3 0 2 4 16 4 2       6250      13125      63750 
