
0	2464000	0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 1 0 1 0 0 2 0 0 0 1 1 0 1 0 1 0 0 3 0 0 0 0 1 1 0 2 0 2 0 0 0 3 2 0 0 0 0 3 0 0 1 0 1 0 1 0 1 0 0 2 1 0 0 1 3 0 1 0 1 0 1 2 0 0 2 0 1 0 1 0 1 1 0 2 0 1 0 1 2 1 0 1 3 0 1 1 0 2 0 1 3 2 2 0 1 0 1 1 1 1 3 0 0 0 2 1 1 0 0 0 1 3 1 1 2 0 2 0 1 0 2 0 0 3 1 0 0 2 0 1 2 1 0 3 0 1 1 3 0 0 3 0 0 0 0 2 0 2 1 1 1 1 0 0 1 3 1 1 0 2 2 0 1 2 1 1 3 1 3 1 2 0      84600      52650      55800      70200 
387	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	4020800	1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 1 1 0 0 0 0 4 0 0 0 4 1 0 1 0 1 2 0 0 0 1 2 0 0 0 2 0 1 0 0 0 0 1 1 2 0 1 4 0 1 0 0 0 0 0 1 2 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 2 0 0 0 1 2 0 0 1 3 0 0 0 3 1 0 0 0 2 1 1 0 3 1 0 0 1 2 1 3 0 1 3 0 1 1 2 0 1 1 0 3 2 0 1 2 0 2 1 1 0 4 0 2 2 1 2 1 0 0 1 0 1 1 1 1 0 2 2 0 0 1 0 3 2 0 2 1 0 0 0 4 1 1 1 1 1 2 3 0 0 0 0 1 2 3 4 0 2 1     135000      30000      90000      49500 
99	3865800	1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 3 1 2 0 0 0 1 0 0 1 0 0 0 2 0 1 1 0 0 0 1 2 1 0 0 1 0 1 0 1 0 2 0 0 2 0 0 0 0 0 2 0 0 0 1 2 0 1 2 0 0 0 2 0 1 0 0 1 1 1 0 0 1 0 1 0 0 2 0 0 0 3 0 0 2 1 0 0 0 1 2 0 0 1 1 1 0 2 1 3 0 1 1 1 1 1 0 0 1 1 0 0 2 0 0 1 0 0 1 3 2 1 0 0 0 0 2 5 1 0 1 2 1 1 0 1 1 3 0 0 0 0 5 0 1 1 2 0 1 0 0 3 1 1 2 2 1 1 1 0 0 5 0 0 0 2 1 0 1 2 0 0 1 1 1 0 1 0 1 2 4 1 0 4 3 2 2 0 4 0 2 0      88750      91250      67500      54000 
486	 229614	1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 2 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 2 0 1 1 2 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 2 1 0 0 2 1 0 0 2 1 0 0 2 1 0 0 2 1 3 0 2 1 3 0 1 1 0 2 0 1 6 3 0 1 0 4 0 1 4 3 0 1 3 3 0 2 4 2 0 2 2 2 0 0 7 12      50649     148702       5316      30649 
1170	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	2655800	0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 2 0 0 0 2 0 1 0 1 0 0 0 0 3 1 0 0 1 0 2 0 0 0 2 0 0 0 1 2 0 1 0 1 0 0 1 1 4 2 0 0 0 1 0 0 2 0 2 0 1 0 1 0 1 1 0 1 0 1 0 2 0 0 0 3 1 2 0 0 0 0 1 1 2 0 0 0 3 0 0 2 2 0 1 1 1 1 1 1 0 1 1 2 0 0 2 0 1 1 2 0 0 2 1 0 0 1 1 1 0 0 3 1 0 1 1 2 0 2 0 1 2 3 0 0 0 1 0 3 1 0 3 0 1 1 2 0 1 3 0 0 0 0 4 0 0 1 2 0 1 3 0 1 0 0 4 0 2 1 1 7 1 1 0 0 4 5 0 0 0      85000      71875      50125      63125 
288	 219520	1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 2 0 1 1 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14 0      54000      38760      26160     115000 
0	3262800	0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 1 0 2 1 1 0 0 0 0 2 1 0 1 1 0 0 0 1 4 0 1 0 1 2 0 1 0 0 1 0 1 2 0 0 0 1 0 0 1 0 0 2 1 0 2 1 0 2 0 1 1 0 2 0 0 1 0 0 1 0 1 1 2 0 2 0 2 0 1 2 0 1 1 0 0 1 2 0 0 0 1 2 1 1 0 0 2 0 2 0 1 1 3 0 0 1 1 1 0 2 2 0 1 1 0 4 0 1 0 4 0 0 0 1 4 1 0 3 0 2 1 0 0 1 2 0 1 2 0 1 1 1 0 2 1 0 1 3 1 1 1 1 1 0 3 0 0 2 0 3 1 0 1 3 4 2 2 0 1 6 0 0 0      96750      90000      42750      56250 
387	 219520	1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 2 0 1 1 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14 0      54000      38760      26160     115000 
0	3252800	1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 2 1 0 0 1 0 1 0 0 0 0 2 1 0 1 1 0 0 2 0 0 1 0 1 0 1 0 0 1 1 2 0 0 0 1 2 0 1 1 0 1 0 0 0 4 0 1 1 0 0 0 0 2 0 1 2 0 1 0 0 2 0 0 3 0 2 1 0 0 0 2 1 0 1 0 1 1 0 3 0 0 0 2 0 0 0 0 2 2 0 1 1 1 1 1 0 1 3 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 2 0 1 0 1 1 0 1 1 2 0 0 1 0 4 0 1 0 1 2 2 1 0 0 0 1 1 2 0 2 1 0 1 2 0 2 2 0 0 2 0 1 2 1 1 1 5 0 1 0 2 3 2 1 0 2 1 3 1 2 4 0 1 3      81000      90000      45000      67500 
99	2413800	0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 0 0 3 0 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 2 0 0 1 1 1 1 0 2 0 0 2 0 1 1 0 1 0 2 0 0 0 0 1 2 0 0 3 0 0 1 2 0 0 0 0 1 2 0 0 1 2 0 1 2 0 0 1 2 0 1 0 1 1 0 0 0 4 2 0 0 0 1 0 2 1 1 2 0 0 0 0 2 2 2 1 0 1 0 2 1 1 0 0 0 6 3 0 0 0 0 2 1 2 1 2 0 1 0 1 2 1 0 3 0 2 1 0 2 0 3 1 1 0 0 1 1 3 2 0 0 2 1 2 0 2 2 1 0 2 2 1 2 1 1 1 2 1 8 0 0 0      90000      52500      75000      45000 
486	 251566	0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 2 1 0 0 2 1 0 0 2 1 0 0 2 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 0 5 0 0 0 5 0 6 1 1 0 8 0 0 0 11 1 0 0 8 6 0 0 0 19 0     126000      32153      21316      54000 
972	 241724	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 2 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 0 0 0 7 1 0 0 10 1 0 0 10 1 0 0 0 21     126000      54000      35572      19286 
1071	 236910	0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 2 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 2 1 0 0 2 1 0 0 2 1 0 0 2 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 0 5 0 0 0 5 0 6 1 1 0 8 1 0 0 11 1 0 0 8 3 1 0 0 18 0     126000      32045      22500      54000 
0	3024300	0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 2 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 2 0 0 1 1 0 0 2 0 2 1 2 2 0 0 0 1 1 0 1 1 0 4 0 1 0 0 1 1 0 1 1 0 0 4 0 0 2 1 1 0 1 1 2 0 0 1 2 0 1 2 1 2 0 0 1 2 0 1 0 1 1 2 0 0 1 2 1 1 0 2 1 0 1 0 3 1 3 1 0 2 0 0 2 0 4 1 0 1 0 1 1 0 1 1 2 0 1 0 3 0 5 1 0 2 1 2 0 1 1 2 2 9 0 0 0      95625      45000      50625      84375 
