
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
2448	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 593500	1 0 0 2 1 0 2 0 1 2 3 0 1 5     260000     168000 
99	 551501	0 1 0 1 0 1 0 2 2 1 3 1 4 2     156667     250000 
2547	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
0	 666500	0 2 0 2 0 2 2 0 2 0 2 2 3 1     287500     127500 
99	 565501	1 0 1 0 1 0 0 3 1 2 1 3 4 1     234000     166667 
0	 611500	0 2 1 0 1 0 0 3 1 2 2 2 4 0     260000     150000 
1179	 551501	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156667 
0	 681501	1 0 1 0 1 0 0 3 2 0 2 3 2 3     250000     166667 
297	 660592	0 1 0 1 0 1 2 1 2 1 4 1 1 3     128181     287273 
2745	 165000	0 1 0 1 0 1 0 2 2 1 2 2 5 1     150000     250000 
0	 618167	0 2 1 0 0 2 1 2 0 3 3 0 4 0     266667     150000 
198	 199001	1 0 1 0 1 0 0 3 0 3 1 3 5 0     234000     166667 
4212	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
0	 551501	0 2 1 0 1 0 1 2 0 3 3 0 3 2     266666     150001 
4014	 157500	0 1 0 1 0 1 0 2 0 2 4 1 5 1     157500     250000 
0	 674000	1 0 0 2 1 0 2 0 0 4 2 1 3 2     297500     125000 
882	 611501	0 1 0 1 2 0 0 2 0 2 1 3 6 0     183333     250000 
2457	 591500	0 1 0 1 0 1 0 2 1 2 3 1 5 1     170000     250000 
2556	 165000	0 1 0 1 0 1 2 1 0 2 2 2 5 1     150000     250000 
0	 851500	0 1 0 1 0 1 0 3 1 1 2 2 6 0     183334     266666 
99	 846500	1 0 1 0 1 1 1 2 2 0 2 2 1 4     250000     185000 
981	 751500	0 1 3 0 0 1 0 2 0 2 4 0 2 3     180000     250000 
1278	 731500	0 1 2 0 1 1 0 2 0 2 4 0 2 3     180000     250000 
3735	 651502	0 2 0 2 1 0 2 0 0 4 3 0 3 1     288334     125000 
0	 851500	1 0 1 0 0 2 1 1 2 0 1 4 3 2     255000     195000 
99	 651502	1 0 0 2 1 0 0 4 1 2 3 0 3 1     288333     125001 
1764	 593500	0 1 0 1 0 1 1 2 3 0 0 3 5 1     168000     260000 
4032	 504834	1 0 0 2 1 0 0 3 2 0 2 2 3 2     250000     166666 
0	 851500	0 2 0 2 1 0 1 1 1 2 3 0 3 2     322500     127500 
1179	 731500	1 1 1 0 1 0 2 0 1 2 1 3 2 3     254999     181667 
2853	 551501	0 1 0 1 0 1 0 2 2 1 3 1 4 2     156667     250000 
0	 591500	1 0 0 2 0 2 2 0 2 0 0 5 4 0     250000     160000 
1764	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
0	 593500	1 0 0 2 1 0 1 2 2 0 3 0 1 5     260000     168000 
2547	 165000	0 1 0 1 0 1 0 2 2 1 5 0 2 3     150000     250000 
6390	  65000	0 1 0 1 0 1 0 2 3 0 2 2 4 2     150000     250000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 851500	1 0 1 0 0 2 1 2 1 1 1 4 4 0     275000     175000 
882	 731500	0 1 0 1 0 1 1 2 2 1 3 1 3 2     183333     250001 
1080	 711501	0 1 0 1 1 1 2 1 0 2 3 1 3 2     183333     250000 
2655	 165000	0 1 0 1 0 1 2 1 3 0 2 2 2 3     150000     250000 
0	 476500	0 2 1 0 1 0 2 0 2 0 0 5 3 2     255000     160000 
4014	  67002	1 0 1 0 1 0 0 3 0 3 2 2 4 1     234000     166666 
0	 165000	1 0 1 0 1 0 1 2 0 3 2 2 3 2     250000     150000 
1665	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
5598	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 581501	0 2 1 0 1 0 0 3 2 0 1 3 4 1     250000     166667 
198	 504834	0 1 2 0 0 1 3 0 0 2 2 2 2 3     166666     250000 
3429	 185004	1 0 1 0 1 0 0 3 0 3 3 1 3 2     237778     166666 
0	 593500	1 0 1 0 1 0 0 4 2 0 3 0 1 5     260000     168000 
3429	 199001	1 0 1 0 1 0 0 3 0 3 1 3 5 0     234000     166667 
0	 651502	0 1 0 1 2 0 0 2 0 2 4 1 3 2     163334     250000 
