
0	2632000	0 1 3 1 19 4 7 4 22 4 18 5 28 6 15 20 21 2 29 9 15 10 16 11 17 11 17 11 19 11 21 12 22 12 23 13 23 13 24 14 24 14 24 16 24 16 24 17 25 18 25 20 25 23 25 24 26 24 26 24 26 24 27 24 27 25 8 25 28 25 28 25 29 25 29 26 29 26 29 27 29 27 29 28      63000      72000 
99	2564000	0 1 21 2 6 3 7 12 11 4 11 4 13 5 14 7 15 7 16 9 16 10 4 13 19 14 19 15 12 17 21 17 21 17 10 18 24 18 24 18 2 19 5 20 22 22 1 23 26 23 26 23 8 24 17 24 27 25 27 25 27 25 20 25 29 26 29 26 29 26 29 26 29 27 29 28 29 28 29 28 29 28 29 28      63000      72000 
396	1376000	17 5 26 2 25 3 6 3 20 4 6 4 7 1 13 8 14 9 15 0 26 10 15 11 18 12 19 13 19 14 19 14 21 15 22 16 22 16 22 17 23 18 23 20 23 21 23 21 23 24 23 24 23 24 7 24 25 25 26 25 26 27 26 27 26 28 26 28 27 28 27 28 27 28 27 29 28 29 28 29 28 29 29 29      31500      72000 
882	 650000	22 0 29 1 20 2 25 3 29 4 19 5 13 6 14 7 15 8 16 9 16 10 10 11 19 12 19 13 18 14 21 15 21 16 10 17 24 18 24 19 2 20 5 21 22 22 1 23 4 23 26 24 8 24 17 24 27 25 27 25 27 25 20 26 29 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      15000      72000 
1080	 640000	22 0 29 1 20 2 25 3 29 4 19 5 13 6 14 7 15 8 11 9 16 10 10 11 19 12 19 13 18 14 21 15 21 16 10 17 24 18 24 19 2 20 5 21 22 22 1 23 4 23 26 24 8 24 17 24 27 25 27 25 27 25 20 26 29 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      15000      72000 
1377	 606000	0 22 1 29 2 20 3 25 4 29 5 19 6 13 7 14 8 15 9 11 10 16 11 10 12 7 13 19 14 18 15 21 16 21 17 29 18 24 19 24 20 2 21 5 22 22 23 1 23 4 24 26 24 8 24 17 25 27 25 27 25 27 26 20 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29 29      72000      14000 
1773	 588000	0 22 1 29 2 20 3 26 4 29 5 23 6 13 7 14 8 15 9 16 10 16 11 28 12 19 13 19 14 18 15 9 16 21 17 10 18 29 19 21 20 6 21 5 22 22 23 1 23 4 24 11 24 12 24 17 25 27 25 27 25 27 26 20 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29 29      69000      15500 
2268	 580000	0 22 1 29 2 20 3 26 4 29 5 23 6 13 7 14 8 15 9 16 10 16 11 26 12 19 13 19 14 18 15 9 16 21 17 10 18 29 19 21 20 6 21 5 22 22 23 1 23 4 24 11 24 12 24 17 25 27 25 27 25 27 26 20 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29 29      70000      15000 
2367	 559000	0 22 1 29 2 20 3 26 4 29 5 23 6 13 7 14 8 15 9 16 10 16 11 28 12 19 13 19 14 18 15 9 16 21 17 10 18 29 19 21 20 6 21 25 22 22 23 1 23 4 24 11 24 12 24 17 25 27 25 27 25 27 26 20 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29 29      69000      15500 
0	2564000	23 1 2 4 17 7 3 9 5 11 18 13 6 13 26 13 21 14 8 14 9 15 10 15 10 26 11 16 12 16 13 20 15 20 0 21 17 21 18 22 19 22 19 23 19 23 21 24 22 24 23 24 23 24 24 24 24 25 24 25 25 25 26 25 28 25 28 26 28 27 28 27 29 27 29 27 29 27 29 28 29 29 29 29      72000      63000 
198	2198000	27 0 23 4 2 6 3 7 17 7 3 9 4 9 5 10 8 11 12 11 12 11 12 13 12 14 13 19 13 18 14 19 14 20 15 20 15 21 16 22 16 22 16 10 17 23 18 24 18 24 21 24 22 25 23 25 24 25 24 26 25 26 25 1 25 27 26 28 26 28 27 29 27 29 28 29 28 29 28 29 28 29 29 29      63000      63000 
297	1749600	17 23 26 2 26 1 9 3 11 5 13 18 13 6 20 7 14 21 14 8 15 9 15 10 26 10 16 11 16 12 20 13 20 15 21 0 21 17 22 18 22 19 23 19 23 19 24 21 24 22 24 23 24 23 24 24 25 24 25 24 25 1 25 26 25 28 26 28 27 28 27 28 27 4 27 29 27 29 28 29 29 29 29 29      41400      72000 
396	1684000	22 1 25 4 17 7 3 9 5 11 18 13 6 13 26 13 0 14 8 14 9 15 10 15 10 26 11 16 12 16 13 2 15 20 20 21 17 21 18 22 1 22 19 23 19 23 21 24 4 24 23 24 23 24 24 24 24 25 24 25 7 25 26 25 27 25 28 26 28 27 28 27 2 27 29 27 29 27 29 28 29 29 29 29      72000      40500 
783	1426000	0 9 1 10 2 11 3 12 4 13 5 13 6 14 7 14 8 29 9 15 10 12 11 16 12 17 29 17 14 18 15 18 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 24 24 24 25 24 25 25 25 25 26 25 26 26 26 26 27 26 27 27 27 27 28 27 28 28 28 28 28 29 29 29      63000      42000 
882	 939000	29 0 29 1 29 2 29 3 29 4 13 5 21 6 14 7 29 8 15 9 16 10 16 11 5 12 17 13 18 14 18 15 19 16 19 17 20 18 20 19 21 20 21 21 22 22 22 23 23 23 23 24 24 24 24 24 24 25 25 25 25 25 25 26 26 26 26 26 26 27 27 27 27 27 27 28 28 28 28 28 29 28 29 29      22500      72000 
1179	 923000	0 29 1 29 2 29 3 29 4 29 5 13 6 21 7 9 8 29 9 15 10 16 11 16 12 27 13 17 14 18 15 14 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 24 24 24 25 24 25 25 25 25 26 25 26 26 26 26 27 26 27 27 27 27 28 27 28 28 28 28 28 29 29 29      72000      22500 
1278	 768000	29 0 29 1 29 2 29 3 20 4 22 5 6 6 26 7 21 8 8 9 9 10 10 11 10 12 11 13 12 14 13 15 15 16 20 17 17 18 18 19 1 20 19 21 19 22 21 23 16 23 23 24 23 25 24 24 24 25 24 25 7 25 26 26 27 26 28 26 28 27 28 27 14 27 4 28 29 28 29 28 29 28 29 29      27000      63000 
1773	 672000	0 29 1 29 2 29 3 29 4 29 5 13 6 11 7 14 8 29 9 15 10 7 11 16 12 17 13 20 14 18 15 18 16 19 17 19 18 20 19 20 20 21 21 21 22 22 23 22 23 23 24 23 24 27 24 24 25 24 25 25 25 25 26 25 26 26 26 26 29 26 27 27 27 27 28 27 28 28 28 28 28 29 29 29      72000      15750 
2754	 653432	29 0 27 1 29 2 29 3 29 4 13 5 11 6 14 7 29 8 15 9 7 10 16 11 17 12 22 13 18 14 18 15 19 16 19 17 20 18 20 19 21 20 21 21 22 22 9 23 23 23 23 24 27 24 24 24 24 25 25 25 25 25 25 26 26 26 26 26 26 29 27 27 27 27 27 28 28 28 28 28 29 28 29 29      15429      72000 
0	2948000	16 0 1 17 2 5 3 5 4 6 7 9 22 9 16 9 8 18 9 11 10 11 13 12 18 12 14 12 15 12 17 12 20 15 21 19 21 19 23 19 24 19 24 19 24 19 25 19 25 20 26 20 26 22 27 23 27 23 27 24 27 24 28 24 28 24 28 25 28 25 29 26 29 26 29 26 29 27 29 27 29 28 29 28      81000      63000 
99	2178000	20 0 1 17 2 5 3 5 4 6 7 9 22 9 21 9 8 18 16 11 10 11 13 12 18 12 14 12 15 12 17 12 6 15 25 19 29 19 23 19 24 19 24 19 24 19 25 19 25 20 26 20 26 22 27 23 27 23 27 24 27 24 28 24 28 24 28 25 28 25 29 26 0 26 29 26 29 27 29 27 29 28 29 28      90000      36000 
297	2102000	1 2 3 2 11 2 5 4 9 4 16 15 0 18 7 7 29 12 13 8 13 8 14 9 10 12 16 14 18 14 19 15 20 18 4 19 21 20 21 21 22 22 23 23 24 23 24 23 25 24 26 24 26 24 26 25 26 25 26 25 27 25 27 26 27 26 27 27 2 27 6 28 17 28 29 28 29 28 29 28 29 28 29 29      81000      42000 
396	1695000	1 2 3 2 11 2 5 4 8 4 9 15 0 18 7 7 29 12 28 8 13 8 14 9 10 12 16 12 18 14 19 15 20 18 4 19 21 20 21 21 22 22 23 23 24 23 24 23 25 24 15 24 26 24 26 25 26 25 26 25 27 25 27 26 27 26 27 27 2 27 6 28 17 28 29 28 29 28 29 28 29 28 29 29      81000      31500 
594	1450000	0 24 4 23 4 8 8 27 9 25 10 3 10 6 12 6 16 3 13 24 14 29 2 9 15 11 17 11 17 12 18 13 18 14 19 15 21 15 20 16 1 18 7 19 23 20 24 21 24 22 24 22 24 23 5 24 26 24 26 24 26 24 27 24 27 25 27 25 28 25 28 25 28 25 28 26 28 26 29 28 29 28 29 29      63000      45000 
693	1378000	0 3 4 23 22 8 8 10 9 25 20 3 10 6 12 6 16 6 13 24 14 29 2 9 15 11 17 11 17 12 18 13 18 14 19 15 21 15 20 16 1 18 7 19 23 20 24 21 24 22 24 22 24 23 5 24 26 24 26 24 26 24 27 24 27 25 27 25 28 25 28 25 28 25 28 26 28 26 29 28 29 28 29 29      69000      36000 
792	1294000	16 1 28 3 28 11 4 5 28 8 24 9 18 0 7 7 12 25 8 28 23 13 17 14 12 10 12 16 14 18 15 19 18 20 19 4 20 21 21 21 22 22 3 23 23 24 23 24 24 25 24 15 24 26 25 26 25 26 25 26 25 27 26 27 26 27 27 27 27 2 28 6 28 17 28 29 28 29 28 29 28 29 29 29      24000      81000 
990	 990000	28 1 28 3 16 11 23 5 28 8 24 9 22 0 2 7 7 25 13 28 23 13 17 14 12 10 12 16 14 18 15 19 18 20 19 4 20 21 21 21 22 22 3 23 23 24 23 24 24 25 24 15 24 26 25 26 25 26 25 26 12 27 26 27 26 27 27 27 27 2 28 6 28 17 28 29 28 29 28 29 28 29 29 29      24000      72000 
1188	 974000	1 28 3 28 11 16 5 23 8 28 9 9 0 22 7 2 25 7 28 13 13 23 14 17 10 12 16 12 18 14 19 15 20 18 4 19 21 20 21 21 22 22 23 3 24 23 24 23 25 24 15 24 26 24 26 25 26 25 26 25 27 12 27 26 27 26 27 24 2 27 6 28 17 28 29 28 29 28 29 28 29 28 29 29      72000      24000 
1287	 904000	28 1 28 3 16 11 25 5 28 8 9 9 22 0 2 7 7 25 13 28 23 13 17 14 12 10 12 16 14 18 15 19 18 20 19 4 20 12 21 21 22 22 3 23 23 24 23 24 24 25 24 15 24 26 25 26 25 26 25 26 12 27 26 27 26 27 24 27 27 2 28 6 28 17 28 29 28 29 28 29 28 29 29 29      21500      72000 
1584	 818000	20 1 17 3 28 11 16 5 25 8 8 9 24 0 25 7 12 12 5 28 8 13 9 14 12 10 12 16 14 18 15 19 18 20 19 4 20 21 11 21 22 22 23 23 23 24 23 24 24 25 24 15 24 26 25 26 25 26 25 26 25 27 26 27 26 27 13 27 27 2 28 6 28 17 28 29 28 29 28 29 28 29 10 29      27000      63000 
1782	 812000	11 1 28 3 16 11 23 5 6 8 9 9 22 0 8 7 7 25 13 28 1 13 17 14 12 10 12 16 14 18 15 19 18 20 19 4 20 21 10 21 22 22 3 23 23 24 23 24 24 25 24 15 24 26 25 26 25 26 25 26 12 27 26 27 26 27 24 27 27 2 28 6 28 17 28 29 28 29 28 29 28 29 4 29      27000      63000 
2079	 728000	1 20 3 17 11 28 5 16 8 25 9 19 0 24 7 25 28 12 28 5 13 8 14 9 10 12 16 12 18 14 19 15 20 18 4 19 21 20 21 11 22 22 23 23 24 23 24 23 25 24 15 24 4 24 26 25 26 25 26 25 27 25 27 26 27 26 27 13 2 27 6 28 17 28 29 28 29 28 29 28 29 28 29 10      63000      27000 
2664	 702000	29 0 29 1 11 2 5 3 29 4 9 5 19 6 7 7 25 8 28 9 13 10 14 11 10 12 16 13 18 14 19 15 20 16 4 17 21 18 21 19 22 20 23 21 24 22 24 23 25 23 15 24 26 24 26 24 26 25 26 25 27 25 27 26 12 26 27 26 2 27 6 27 17 27 29 28 29 28 29 28 29 28 29 29      27000      63000 
0	2608000	27 0 27 1 16 3 6 4 19 5 7 5 8 9 2 10 23 11 13 12 14 12 14 12 24 12 20 13 14 13 22 15 18 15 19 17 20 17 20 18 16 20 21 20 21 21 22 23 23 24 24 24 25 25 25 25 11 25 26 26 27 26 27 26 28 26 28 26 29 26 29 28 29 28 29 28 29 28 29 29 29 29 29 29      63000      72000 
99	2407000	3 1 6 1 6 2 6 2 7 3 9 4 8 4 10 7 13 7 13 11 26 11 15 11 5 13 16 14 17 14 18 15 19 10 19 17 19 19 12 19 21 22 21 23 22 23 23 23 23 24 24 24 24 24 24 24 24 25 25 25 26 25 27 25 27 25 0 25 20 25 28 26 28 26 29 27 29 27 29 27 29 28 29 28      90000      40500 
198	2212000	27 28 26 20 0 28 1 6 2 7 20 8 3 22 3 17 19 11 4 11 25 12 5 12 27 14 7 14 9 15 9 16 10 16 10 18 12 19 13 20 15 21 15 21 15 24 17 24 18 24 18 24 19 25 21 25 22 25 23 26 23 26 23 13 23 27 24 28 24 28 25 29 25 29 25 29 26 29 27 29 28 29 29 29      63000      63000 
297	1530000	0 1 24 5 0 6 16 6 19 8 24 7 3 13 3 14 4 14 4 14 6 12 5 4 27 16 7 17 9 18 9 19 10 20 10 20 12 2 13 21 15 22 15 4 15 24 17 25 18 25 18 26 19 26 21 26 22 26 23 26 23 27 23 27 23 27 24 11 24 28 25 28 25 28 25 29 26 29 27 29 28 29 29 29      36000      72000 
684	1446000	1 0 5 24 28 0 6 16 8 19 7 24 13 3 14 3 14 24 14 4 12 6 4 5 16 27 17 7 18 9 19 9 20 10 20 10 2 12 21 13 22 15 4 15 24 15 25 17 25 18 26 18 26 19 26 21 26 22 26 23 27 23 27 23 27 23 11 24 28 24 28 25 28 25 0 25 29 26 29 27 29 28 29 29      72000      36000 
783	1333000	6 2 4 3 25 26 29 29 7 18 10 27 9 8 12 8 3 9 5 11 2 12 29 14 15 13 15 13 20 14 13 15 16 16 16 16 16 5 17 17 19 18 1 19 21 20 22 20 22 20 23 21 24 22 24 23 25 23 26 24 26 24 27 25 10 25 27 25 27 26 28 26 28 26 28 27 28 28 0 28 11 29 29 29      63000      40500 
882	 964000	0 2 1 29 2 29 3 4 4 18 29 27 6 8 7 8 25 9 9 11 10 12 11 14 12 13 13 13 14 14 15 15 16 16 17 16 18 5 19 17 20 18 21 19 22 20 23 20 23 20 24 21 24 22 24 23 25 23 5 24 25 24 26 25 26 25 26 25 27 26 27 10 27 26 28 27 28 28 28 28 28 29 29 29      63000      31500 
1080	 950000	2 0 29 1 29 2 4 3 18 4 27 29 8 6 8 7 9 25 11 9 12 10 24 11 13 12 13 13 14 14 15 15 16 16 16 17 5 18 17 19 18 20 19 21 20 22 20 23 20 23 21 24 22 24 3 24 23 25 24 5 24 25 25 26 25 26 25 26 26 27 10 27 26 27 27 28 28 28 28 28 29 28 29 29      31500      63000 
1179	 908000	29 0 29 1 29 2 4 3 23 4 27 29 8 6 8 7 9 25 11 9 12 10 24 11 13 12 13 13 14 14 15 15 16 16 16 17 5 18 17 19 18 20 19 21 20 22 20 23 20 23 21 24 22 24 3 24 23 25 24 5 24 25 25 26 25 26 25 26 26 27 10 27 26 27 27 28 28 28 28 28 29 28 29 29      31500      63000 
1377	 816000	0 29 1 29 2 29 3 4 4 23 29 27 6 8 7 8 8 9 9 11 10 12 11 24 12 13 13 13 14 14 15 15 16 16 17 16 18 5 19 17 20 18 21 19 22 20 23 20 23 20 24 21 24 22 24 3 25 23 5 24 25 24 26 25 26 25 26 25 27 26 27 10 27 26 28 27 28 28 28 28 28 29 29 29      63000      27000 
1674	 750400	25 0 29 1 19 2 29 3 22 4 21 5 8 6 8 7 9 29 11 9 12 10 14 11 13 12 13 13 11 10 15 15 0 16 16 17 29 18 17 19 18 20 19 21 1 22 20 23 20 23 21 24 22 24 23 24 8 14 24 25 24 25 25 26 25 26 25 26 26 27 26 27 26 27 27 28 28 28 28 28 29 28 29 29      25200      63000 
1872	 723334	0 25 1 29 2 29 3 29 4 22 5 21 6 8 7 8 29 9 9 11 10 12 11 14 12 13 13 13 10 11 15 15 16 0 17 16 18 29 19 17 20 18 21 19 22 1 23 20 23 20 24 21 24 22 24 23 14 8 25 24 25 24 26 25 26 25 26 25 27 26 27 26 27 26 28 27 28 28 28 28 28 29 29 29      66667      23333 
2367	 690000	25 0 29 1 29 2 29 3 29 4 17 29 29 6 8 7 9 8 11 9 12 10 24 11 13 12 21 13 14 14 15 15 16 16 16 17 5 18 17 19 18 20 19 21 0 22 20 23 20 23 21 24 22 24 3 24 23 25 24 5 24 25 25 26 25 26 25 26 26 27 10 27 26 27 27 28 28 28 28 28 29 28 29 29      20000      70000 
0	2580000	25 2 0 2 28 2 1 4 28 4 16 5 3 9 17 6 7 10 7 10 7 12 9 13 10 13 14 15 14 15 14 17 16 19 18 18 18 20 19 20 20 11 22 21 22 21 23 22 23 23 24 23 24 24 24 24 25 25 26 25 26 26 26 26 27 26 27 27 8 27 29 28 29 28 29 28 29 29 29 29 29 29 29 29      63000      72000 
99	2007000	0 1 2 1 3 9 6 5 8 5 18 7 10 7 11 16 13 9 14 13 12 15 21 15 17 16 20 17 20 3 24 19 22 19 4 19 23 20 16 20 23 20 23 21 24 21 24 22 25 24 25 24 25 24 25 24 26 25 26 25 27 26 27 26 28 27 28 27 28 28 28 28 28 29 28 29 29 29 29 29 29 29 29 29      81000      40500 
