
0	1269000	0 1 0 1 0 1 1 1 2 0 0 1 2 0 1 1 2 0 0 2 2 0 2 0 0 2 0 2 3 0 1 1 1 1 2 1 1 1 3 0 1 1 1 1 3 0 0 3 3 2 2 3 1 7 2 2 2 4 4 3      40000      63500 
288	 560000	1 1 0 1 0 1 2 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 2 1 2 2 0 3 2 3 2 3 6 2 3 3 5 3      15000      70000 
387	 499336	1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 2 2 1 3 2 2 6 3 2 3 2 4 1 2 7      65332      17334 
1161	 105886	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 2 2 6 3 2 3 2 4 1 2 9      65883      16470 
0	1090000	2 0 1 0 2 0 0 2 1 1 1 1 1 3 1 1 1 1 1 1 0 2 1 1 0 2 3 0 2 0 2 0 0 2 2 0 0 2 2 0 0 3 0 3 0 2 1 2 1 4 2 3 3 2 2 3 4 1 6 0      54000      45000 
99	 911000	2 0 2 0 0 2 0 1 2 0 1 1 2 0 0 1 0 1 1 1 0 2 1 1 1 1 0 2 1 1 0 2 3 0 0 2 0 2 3 0 1 2 0 2 1 1 3 1 2 3 0 4 4 2 4 2 1 4 7 1      31500      63000 
198	 903000	1 0 1 0 0 2 2 0 0 2 2 0 1 1 0 2 2 0 0 2 1 1 1 1 1 1 1 1 3 0 2 0 0 2 1 1 0 2 1 1 1 1 3 0 2 0 3 0 3 2 4 1 2 3 2 3 2 5 0 8      54000      40500 
486	 703200	0 1 0 1 0 1 0 2 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 4 0 1 1 1 1 2 1 2 1 1 1 2 1 2 1 2 1 2 1 1 2 2 3 4 2 3 3 2 3 1 4 5 2      25200      63000 
972	 552002	0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 4 0 2 1 2 1 2 1 2 1 1 1 2 1 2 1 2 1 2 1 1 2 2 3 2 3 2 3 4 2 1 4 4 3      20250      63167 
0	1186000	0 2 0 2 1 0 0 3 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 2 1 2 2 0 1 2 2 0 2 0 1 1 1 1 2 0 0 3 1 1 1 1 1 4 3 2 3 4 3 2 2 4 3 3 4 2      72000      30000 
288	 220000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 4 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 2 2 2 3 2 3 1 3 3 3 2 4 1 2 7      63000      18000 
387	 170000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 4 3 2 3 2 3 3 2 6 4 1 3 5      63000      18000 
0	1291800	0 1 2 0 0 1 0 1 0 1 2 0 0 1 0 1 0 1 1 1 0 2 0 2 1 1 0 4 0 2 4 0 3 0 3 0 0 2 3 0 0 2 1 1 0 2 0 2 1 6 2 2 1 3 6 1 6 1 6 1      35300      68200 
99	1291000	1 0 0 2 1 1 1 1 1 1 0 2 1 1 1 0 1 0 0 2 2 0 2 0 0 2 0 2 0 2 1 1 1 3 2 0 1 1 5 0 1 2 1 1 1 1 1 3 4 0 4 2 1 4 2 3 3 2 3 3      63000      40500 
198	1195000	0 1 2 0 0 1 0 1 0 1 2 0 0 1 0 1 0 1 1 1 0 2 0 2 1 1 0 4 0 2 4 0 3 0 3 0 0 2 3 0 0 2 1 1 0 2 0 2 1 6 3 2 1 3 5 1 6 1 6 1      32500      67500 
297	1048000	0 1 1 1 1 1 0 2 2 0 0 2 1 2 2 0 1 1 1 1 1 1 0 2 0 2 0 2 0 2 0 2 2 0 1 1 0 2 1 1 2 0 1 1 1 1 0 3 2 3 2 3 3 2 4 1 5 1 8 1      45000      54000 
684	 138400	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 2 1 2 1 2 2 1 3 1 2 6 3 2 2 5 4 1 3 5      66000      16400 
1368	 137000	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 5 1 2 3 2 3 2 3 3 3 1 4 8 2      16750      65500 
1566	 122354	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 2 1 1 2 2 3 5 2 2 3 6 2 1 4 5 3      16469      65885 
0	1269000	1 0 1 0 1 1 0 2 2 0 1 1 2 0 2 0 0 2 2 0 0 2 1 1 1 1 2 0 0 2 1 1 1 1 0 4 0 2 0 2 2 0 1 1 1 3 1 2 4 1 2 3 2 3 2 2 2 5 7 0      54000      49500 
387	 718000	1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 2 1 2 1 1 1 2 0 5 1 1 1 2 1 2 1 2 1 2 2 2 3 3 3 2 3 2 3 2 4 1 2 6      72000      18000 
585	 690000	1 0 0 3 1 0 1 0 1 2 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 2 1 3 2 3 1 3 2 3 3 4 3 2 7      70000      20000 
1170	 678000	1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 2 0 1 1 1 1 1 1 1 1 1 1 0 4 1 2 1 2 1 1 1 2 1 2 1 2 1 2 1 2 1 3 3 2 2 4 3 2 3 2 4 1 3 3      63000      24000 
1269	 662000	1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 2 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 2 1 2 2 1 3 1 3 3 2 6 3 3 3 2 3 3      76000      12000 
1368	 534000	0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 2 1 0 2 2 3 7 2 2 3 2 3 4 3 3 3      14000      70000 
0	1257000	1 0 1 1 2 0 0 3 1 1 0 2 1 1 1 1 0 2 0 2 2 0 0 2 0 2 2 0 1 1 0 2 1 1 1 1 1 1 0 2 2 0 1 1 2 0 2 1 4 1 1 4 1 4 2 2 3 4 9 0      54000      49500 
99	1068000	0 1 0 1 1 1 1 1 3 0 2 0 1 1 0 3 0 2 1 1 2 0 1 1 1 1 1 1 2 0 2 0 0 2 1 1 2 0 1 3 1 1 1 1 2 0 2 1 3 3 3 2 3 2 4 1 1 5 0 6      45000      54000 
198	 997860	0 2 1 0 0 3 1 0 1 0 1 1 1 0 1 1 1 0 0 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 0 1 1 1 1 1 1 3 1 2 3 4 0 6 2 2 3 3 2 0 9      63260      31110 
486	 582750	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 4 0 2 1 1 1 2 1 2 1 2 1 2 1 2 2 5 2 1 3 3 3 3 3 1 4 4 3      20250      64375 
585	 566800	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 2 1 1 1 1 0 5 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 2 2 2 3 2 3 2 3 0 2 5 4 2 3 5      69000      16200 
1170	 560000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 2 0 1 2 1 2 1 2 1 2 1 2 2 1 2 5 3 1 2 5 3 2 4 1 2 7      65000      20000 
1566	 538572	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 2 1 1 2 2 3 7 2 2 3 3 3 5 3 3 3      12286      72000 
0	1252000	1 0 0 2 1 0 1 1 0 2 1 0 0 2 2 0 1 1 1 0 1 1 2 0 0 4 1 1 0 3 1 2 1 2 1 1 1 1 0 3 1 1 1 1 1 1 1 3 2 4 3 1 4 1 3 1 3 3 7 0      72000      31500 
99	1046000	3 0 2 0 1 1 1 1 1 1 2 0 2 0 2 0 1 1 0 2 1 1 1 1 2 0 2 1 1 1 1 1 2 0 0 2 0 2 1 1 2 1 1 1 1 1 0 3 0 4 2 3 2 5 2 3 2 3 4 2      40500      57000 
198	 897000	1 0 0 2 1 0 1 1 0 2 1 0 0 2 2 0 1 1 1 1 1 1 2 0 0 3 1 1 0 3 1 2 1 1 1 1 1 1 0 3 1 2 1 2 1 1 1 3 2 4 3 2 4 0 4 0 3 3 6 0      63000      31500 
