0	10673574.000000
99	911500.000000
198	554835.000000
297	24375.000000
684	15004.000000
783	6306.000000
1179	5001.000000
0	10673574.000000
99	1284000.000000
198	668168.000000
297	26540.000000
495	13623.000000
1269	9287.000000
1368	5001.000000
0	10673574.000000
99	735250.000000
198	66430.000000
297	58168.000000
396	26540.000000
594	25715.000000
981	15004.000000
1080	8750.000000
2151	5001.000000
0	10673574.000000
99	871500.000000
198	545250.000000
297	111667.000000
396	50000.000000
783	15004.000000
1080	8750.000000
1278	6306.000000
1962	5001.000000
0	10673574.000000
99	934838.000000
198	161001.000000
297	152375.000000
396	93000.000000
495	55000.000000
594	49286.000000
981	8750.000000
0	10673574.000000
99	1347930.000000
198	641502.000000
297	137000.000000
396	71924.000000
495	55000.000000
882	15004.000000
981	11250.000000
1278	10628.000000
2250	8750.000000
0	10673574.000000
99	691501.000000
198	220572.000000
297	84286.000000
396	45000.000000
882	15004.000000
1080	11250.000000
1962	5001.000000
0	10673574.000000
99	807754.000000
198	570250.000000
297	179501.000000
396	81429.000000
495	63000.000000
594	59287.000000
693	43000.000000
1179	15004.000000
2448	13335.000000
2547	5001.000000
0	10673574.000000
99	657753.000000
198	66668.000000
684	8750.000000
1179	5001.000000
0	10673574.000000
99	1009502.000000
198	591500.000000
297	85000.000000
396	80001.000000
495	65000.000000
693	53000.000000
1080	15004.000000
1179	5001.000000
0	10673574.000000
99	546088.000000
198	62393.000000
585	15004.000000
981	11250.000000
1080	8750.000000
1278	6306.000000
1863	5001.000000
0	10673574.000000
99	658645.000000
198	206358.000000
297	73335.000000
495	50000.000000
981	29231.000000
1080	22858.000000
1179	11250.000000
1764	8750.000000
2160	6306.000000
0	10673574.000000
99	959834.000000
198	571955.000000
297	65000.000000
495	55000.000000
594	49286.000000
981	21250.000000
1080	15004.000000
1377	10628.000000
1575	8750.000000
1971	5001.000000
0	10673574.000000
99	1226500.000000
198	225000.000000
297	142500.000000
396	113924.000000
495	45000.000000
693	43236.000000
1179	15004.000000
1278	13335.000000
1962	8750.000000
0	10673574.000000
99	929000.000000
198	671502.000000
297	51250.000000
684	11250.000000
1368	8750.000000
2061	5001.000000
0	10673574.000000
99	1353500.000000
198	671501.000000
297	97500.000000
396	59286.000000
495	55000.000000
594	50000.000000
792	45000.000000
891	33750.000000
990	29287.000000
1476	8750.000000
2259	5001.000000
0	10673574.000000
99	959834.000000
198	55000.000000
585	21250.000000
1170	11250.000000
1665	5001.000000
0	10673574.000000
99	731500.000000
198	571500.000000
297	96000.000000
396	95000.000000
594	65000.000000
792	26318.000000
1278	15004.000000
1962	8750.000000
0	10673574.000000
99	1250430.000000
198	515137.000000
297	140000.000000
396	28638.000000
1071	11250.000000
1368	6306.000000
1467	5001.000000
0	10673574.000000
99	871500.000000
198	165950.000000
297	154750.000000
396	53000.000000
495	45000.000000
594	42369.000000
981	5001.000000
