
0	  46057	0 1 1 2 3 1 3 4 1 5 4 1 5 4 3 5 4 3 6 6 3 6 6 4 6 6 5     252844     114633      41466 
0	  11671	0 3 3 1 3 3 2 3 3 5 4 3 5 4 4 5 4 4 6 6 4 6 6 4 6 6 5     253334     113332      40001 
2124	   8750	0 5 5 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
2421	   6306	0 5 6 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     147826       8696 
0	  55000	0 3 3 1 3 3 2 4 3 5 4 3 5 4 3 6 4 5 6 4 5 6 5 5 6 6 5     250000     100000      60000 
1062	  35835	0 3 3 1 3 3 2 4 3 5 4 3 5 4 3 6 4 5 6 4 5 6 4 5 6 6 5     254167      83333      66667 
1854	  23750	0 6 2 1 2 5 3 2 5 5 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     120000      38750 
0	  54000	0 5 1 2 5 1 3 5 1 3 5 1 4 5 1 4 6 6 5 6 6 6 6 6 6 6 6     250000     110000      51000 
774	  15004	0 6 5 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      13889 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
0	  33783	1 0 0 2 3 0 3 3 0 4 4 0 5 4 0 6 5 5 6 5 5 6 5 5 6 5 6     268292     115854      26829 
675	  15004	0 5 5 1 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 6 6 5     250000     150001       5555 
2043	  15001	0 5 3 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
2340	  11250	0 5 5 1 5 1 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 6 6 5     250000     150000       6250 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
1062	  14234	0 6 2 1 6 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     138461      19231 
2241	  10628	0 6 5 1 6 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      15625 
0	  21250	0 3 3 1 3 3 2 5 3 4 5 3 4 5 3 5 5 3 6 6 3 6 6 5 6 6 5     250000     118750      37500 
774	  18848	0 3 3 1 5 6 2 5 3 3 5 5 6 5 5 4 6 5 4 6 5 6 6 5 6 6 5     253840      61544      92304 
1071	   8750	0 5 5 1 6 2 2 5 5 3 5 5 3 5 5 4 5 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
2250	   5001	0 5 1 1 6 2 2 5 5 3 5 5 3 5 5 4 5 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  16615	0 4 4 1 4 5 2 4 5 3 4 5 3 5 5 5 5 5 6 6 5 6 6 5 6 6 5     251612     115054      39785 
873	  15004	0 5 5 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     120000      35556 
0	  11669	0 3 2 1 5 3 2 5 3 3 6 3 4 6 3 4 6 3 5 6 3 5 6 3 6 6 5     250000     141667      15476 
2412	  10628	0 5 2 1 6 5 2 5 5 3 5 5 3 6 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      15625 
0	  16619	0 4 4 1 4 5 2 4 5 3 4 5 3 4 5 5 6 5 6 6 5 6 6 5 6 6 5     251613      86290      68548 
1935	  14234	0 6 2 1 6 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     138461      19231 
2034	  10628	0 6 2 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      15625 
0	  38750	0 2 2 0 5 3 1 5 3 1 5 3 3 6 3 3 6 4 4 6 4 4 6 4 5 6 4     127500     220000      61250 
0	  18576	0 5 4 1 5 4 2 5 4 3 5 4 3 5 4 4 5 4 6 5 6 6 6 6 6 6 6     250000     114286      41666 
1638	   8750	0 5 2 1 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 6 6 5     250000     150000       6250 
0	  24094	0 4 5 1 4 6 2 6 6 3 6 6 3 6 6 4 6 6 5 6 6 5 6 6 5 6 6     256363     121818      30909 
972	  15004	0 5 6 1 6 5 6 5 5 3 5 5 3 6 5 4 6 5 4 6 5 2 6 5 5 6 5     250000     138889      16667 
1269	  10628	0 6 5 1 5 2 2 6 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      15625 
0	  15002	0 3 5 1 3 5 2 4 5 3 4 5 5 4 5 6 4 5 6 5 6 6 5 6 6 5 6     253571     124999      28572 
1062	   8750	0 5 5 1 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
1260	   6306	0 5 2 1 5 6 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     147826       8696 
1458	   5001	0 5 2 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       7143 
0	  15535	0 3 3 1 5 3 2 5 3 4 5 3 4 5 3 6 5 3 6 5 3 6 5 5 6 6 5     250532      97872      57447 
873	  15004	0 6 5 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      13889 
2241	  10628	0 6 2 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     141667      15625 
0	  15001	5 0 0 5 1 0 6 2 1 6 3 2 6 3 2 6 4 3 6 4 3 6 5 4 6 5 4     157143     242857       7143 
0	  20417	0 1 1 2 5 1 3 5 1 3 5 1 4 5 1 4 6 1 5 6 2 6 6 6 6 6 6     250000     137502      19583 
783	  11250	0 5 5 1 5 1 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 6 6 5     250000     150000       6250 
0	  35884	1 0 0 3 2 0 4 2 0 4 3 0 5 3 0 5 6 5 5 6 6 6 6 6 6 6 6     255001     129411      24118 
675	  33000	1 0 0 3 2 2 4 2 0 4 3 0 5 3 0 5 6 5 5 6 6 6 6 6 6 6 6     256000     122000      32000 
2142	  23698	0 5 6 1 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 4 6 6 5 2 6 5     250000     147827       8695 
2241	  15004	0 5 6 1 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 2 6 5     250000     148149       7407 
2340	  15001	0 5 4 1 5 2 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 2 6 5     250000     150000       7143 
2538	  10628	0 6 5 1 6 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 5 6 5     250000     141667      15625 
0	  25715	1 0 5 2 0 5 3 4 6 3 4 6 4 5 6 5 5 6 6 5 6 6 5 6 6 6 6     255000     122500      30357 
972	  20001	0 2 6 1 2 2 3 5 6 3 5 6 4 5 5 5 6 6 4 6 5 6 5 6 6 6 6     250000     116666      41667 
1854	  15004	0 6 5 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 5 6 5     250000     141667      13889 
2052	  14234	0 6 2 1 6 6 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 5 2 6 5     250000     138461      19231 
