
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
396	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
0	 593500	1 0 0 2 1 0 2 0 1 2 3 0 1 5     260000     168000 
396	 591500	1 0 1 0 1 0 2 1 2 0 1 3 1 5     250000     170000 
594	 571500	0 1 0 1 1 1 0 2 0 2 3 1 5 1     170000     250000 
3141	  67002	0 1 0 1 0 1 3 0 3 0 2 2 1 4     166666     234000 
0	 666500	0 2 0 2 0 2 2 0 2 0 2 2 3 1     287500     127500 
99	 565501	1 0 1 0 1 0 0 3 1 2 1 3 4 1     234000     166667 
981	 551501	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156667 
4122	 504834	0 1 2 0 0 1 0 2 3 0 2 2 2 3     166666     250000 
0	 611500	0 2 1 0 1 0 0 3 1 2 2 2 4 0     260000     150000 
99	 588167	1 0 0 3 1 0 1 2 1 2 2 1 3 1     338333      85000 
1080	 551501	0 1 0 1 0 1 0 2 2 1 3 1 4 2     156667     250000 
0	 681501	1 0 1 0 1 0 0 3 2 0 2 3 2 3     250000     166667 
99	 660592	1 0 1 0 1 0 1 2 1 2 1 4 3 1     287273     128181 
198	 551501	1 0 1 0 1 0 1 2 2 0 1 3 2 4     250000     156667 
1863	 255001	1 0 1 0 1 0 2 0 0 3 1 3 3 3     245000     158333 
4131	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
0	 618167	0 2 1 0 0 2 1 2 0 3 3 0 4 0     266667     150000 
99	 591500	1 0 1 0 1 0 2 0 2 1 1 3 1 5     250000     170000 
297	 199001	1 0 1 0 1 0 0 3 0 3 1 3 5 0     234000     166667 
5094	 153750	0 1 0 1 0 1 0 2 3 0 4 1 2 3     156250     255000 
5193	  65000	0 1 0 1 0 1 0 2 3 0 2 2 4 2     150000     250000 
0	 551501	0 2 1 0 1 0 1 2 0 3 3 0 3 2     266666     150001 
882	 165000	0 1 0 1 0 1 0 2 2 1 2 2 5 1     150000     250000 
0	 674000	1 0 0 2 1 0 2 0 0 4 2 1 3 2     297500     125000 
99	 551501	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156667 
3330	 153750	1 0 1 0 1 0 0 3 2 0 1 4 3 2     255000     156250 
0	 851500	0 1 0 1 0 1 0 3 1 1 2 2 6 0     183334     266666 
198	 631501	1 0 1 0 1 0 2 0 2 1 2 2 0 6     250000     183333 
1278	 621501	0 1 1 1 0 1 0 2 0 2 2 2 6 0     183333     250000 
2952	 599000	0 1 0 1 0 1 2 1 2 1 3 1 2 3     167500     255000 
3051	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
0	 851500	1 0 1 0 0 2 1 1 2 0 1 4 3 2     255000     195000 
99	 651502	1 0 0 2 1 0 0 4 1 2 3 0 3 1     288333     125001 
198	 571500	1 0 1 0 1 1 2 0 2 0 1 3 1 5     250000     170000 
1863	 551501	1 0 1 0 1 0 1 2 2 0 1 3 2 4     250000     156667 
5211	 185001	0 1 0 1 0 1 0 2 0 2 3 1 6 1     156667     250000 
0	 851500	0 2 0 2 1 0 1 1 1 2 3 0 3 2     322500     127500 
99	 551501	1 0 0 2 1 0 1 2 0 3 3 0 3 2     266666     150001 
2547	 349998	1 0 1 0 1 0 2 0 2 0 0 6 2 3     275000     146666 
6390	  95000	1 0 1 0 1 0 0 3 2 0 0 5 4 1     250000     160000 
0	 591500	1 0 0 2 0 2 2 0 2 0 0 5 4 0     250000     160000 
2448	 551501	1 0 1 0 1 0 1 2 2 0 1 3 2 4     250000     156667 
6291	 526500	2 0 0 1 0 1 0 2 3 0 0 3 4 2     150000     255000 
0	 593500	1 0 0 2 1 0 1 2 2 0 3 0 1 5     260000     168000 
198	 165000	1 0 1 0 1 0 0 3 1 2 2 2 3 2     250000     150000 
4212	 153750	1 0 1 0 1 0 0 3 2 0 1 4 3 2     255000     156250 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 851500	1 0 1 0 0 2 1 2 1 1 1 4 4 0     275000     175000 
99	 841502	1 0 1 1 1 0 2 0 1 2 2 1 1 5     277778     164444 
981	 185000	0 1 0 1 0 1 3 0 0 2 1 3 5 1     166669     237777 
2655	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 476500	0 2 1 0 1 0 2 0 2 0 0 5 3 2     255000     160000 
882	 255001	1 0 1 0 1 0 0 3 2 0 1 3 3 3     245000     158333 
0	 165000	1 0 1 0 1 0 1 2 0 3 2 2 3 2     250000     150000 
4113	  95000	0 1 0 1 0 1 0 2 3 0 5 0 1 4     160000     250000 
0	 581501	0 2 1 0 1 0 0 3 2 0 1 3 4 1     250000     166667 
4797	 165000	0 1 0 1 0 1 2 1 0 2 2 2 5 1     150000     250000 
0	 593500	1 0 1 0 1 0 0 4 2 0 3 0 1 5     260000     168000 
297	 551501	0 1 0 1 0 1 2 1 0 2 3 1 4 2     156667     250000 
1179	 160000	1 0 1 0 1 0 0 3 2 0 3 0 1 6     255000     150000 
0	 651502	0 1 0 1 2 0 0 2 0 2 4 1 3 2     163334     250000 
693	 599000	1 0 1 0 1 0 0 3 2 1 1 3 3 2     255000     167500 
1575	 165000	0 1 0 1 0 1 3 0 2 1 0 3 4 2     150000     250000 
3933	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
