
0	  34048	0 2 0 0 2 0 0 2 0 1 1 7 1 2 0 3 0 0 4 0 2     266667     125001      15476 
1089	  18637	0 1 2 0 1 2 0 1 2 1 5 1 1 0 2 3 0 0 4 1 0     268182      23182     115909 
9837	  13335	0 0 1 0 0 1 0 0 1 2 1 1 2 1 1 4 3 1 1 4 3      91667      58333     258333 
0	  15004	1 0 0 1 0 0 1 0 0 0 3 9 2 0 0 2 2 0 2 4 0     250001     149999       5556 
1278	  13335	1 0 1 1 0 1 1 0 1 3 3 0 1 0 2 1 2 2 1 4 2      16666     150000     241667 
1377	  11250	1 0 0 1 1 0 1 1 0 0 4 3 2 1 0 2 1 2 2 1 4     243750      12500     150000 
0	  29000	1 0 0 1 0 0 0 2 0 2 0 0 0 3 5 1 4 1 4 0 3     258000     130000      22000 
1575	  23002	1 0 1 1 0 1 1 0 1 2 0 2 1 3 0 3 3 1 0 3 3      41999     153668     212999 
5022	   6875	0 1 0 0 1 0 4 0 0 0 2 0 0 2 0 1 0 8 4 3 1      65000     250000      91875 
0	  29286	1 0 0 0 2 0 1 0 0 1 2 0 2 0 0 1 4 2 3 1 7     250000     124999      32143 
1377	  11671	1 1 0 1 0 0 1 2 0 2 1 0 2 1 0 2 0 2 0 4 7     246667       6666     153334 
1971	   8750	0 1 1 0 1 1 0 2 1 0 2 2 0 2 2 2 0 2 7 1 0     156250       6250     243750 
2268	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 0 2 2 7 7 0       7143     150000     250000 
0	  35002	0 3 0 1 0 0 0 3 0 2 0 0 2 0 0 2 0 4 2 3 5     250000      83333      70001 
99	  29287	0 1 1 0 1 1 1 0 1 0 2 2 1 1 2 2 2 2 5 2 0     157143     157143      92857 
2268	  24092	0 1 1 0 1 1 0 1 1 0 2 2 1 2 1 3 2 1 5 0 2     154546      86365     163635 
6894	   9287	1 0 0 1 0 0 0 7 0 2 0 0 2 0 0 1 2 4 2 0 5     250000      37143     120000 
0	  21317	1 0 0 1 0 0 0 2 0 2 0 0 1 1 5 1 4 1 3 2 3     255000     130526      22895 
198	  20000	1 0 1 0 1 1 1 0 1 2 0 2 2 0 2 0 4 2 3 4 0     160000     155000      90000 
