
0	6014800	10 5 2 0 11 7 4 0 11 12 4 1 13 12 6 1 16 13 3 8 16 14 14 8 18 15 14 9 18 15 17 9 21 17 20 10 22 19 21 11 22 19 22 14 24 20 24 21 26 23 25 24 31 23 25 25 31 25 29 27 31 26 29 27 32 26 30 28 34 26 32 28 35 27 32 28 35 27 33 29 36 28 33 29 38 29 34 30 38 30 34 31 41 30 36 32 41 33 36 39 42 33 38 40 42 33 38 41 42 34 39 41 43 34 40 41 46 37 40 41 47 37 43 41 47 39 43 42 48 39 44 42 49 39 45 43 49 44 45 43 49 45 45 44 49 46 45 46 49 46 47 46 49 48 48 47 49 48 48 47     103500     112500      90000      49500 
1377	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	5111000	4 6 0 1 5 7 3 7 9 10 8 8 12 11 9 8 14 12 15 11 17 13 15 11 18 13 20 13 18 14 20 21 20 15 21 24 21 16 23 26 22 16 24 27 22 17 26 28 22 19 27 29 24 19 27 29 24 23 28 29 28 23 29 30 30 25 30 31 2 25 31 31 34 25 32 35 34 26 32 35 34 27 33 35 34 28 35 35 36 31 36 37 38 31 37 37 40 32 37 37 41 33 39 39 43 36 42 39 44 38 42 39 44 38 43 39 46 38 44 40 47 39 44 42 47 40 44 42 48 40 45 43 48 41 45 43 49 41 46 44 49 45 46 47 49 46 46 47 49 47 47 47 49 48 48 48 49 49 48 48      81000     129700      77300      47700 
2268	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
7398	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	5614800	0 2 4 3 1 5 4 6 9 10 5 9 10 11 6 10 15 14 6 11 15 16 8 11 19 17 12 17 20 18 12 19 21 18 12 23 22 19 12 23 25 21 13 23 26 22 13 23 27 24 14 23 7 25 16 24 29 26 17 26 29 26 20 26 29 27 20 31 30 27 22 31 30 28 24 32 31 33 24 32 31 34 28 37 32 34 30 37 32 35 33 38 32 37 33 38 34 39 33 38 35 39 33 38 38 40 35 39 40 40 35 43 40 41 36 44 43 41 36 45 43 41 36 46 44 42 43 47 46 42 43 47 47 42 43 47 47 42 45 47 49 44 45 47 49 45 46 47 49 45 47 48 49 45 48 48 49 46 48 49      90000      85500      94500      74250 
1188	5513300	0 2 4 3 1 5 4 6 9 7 5 9 10 11 6 10 15 14 6 11 15 16 8 11 19 17 12 17 20 18 12 19 21 18 12 23 22 19 12 23 25 21 13 15 26 22 13 23 27 24 14 23 7 25 16 24 29 26 17 26 29 26 20 26 29 27 20 31 30 27 22 31 30 28 24 32 31 33 24 32 31 34 28 37 32 34 30 37 32 35 33 38 32 37 33 38 34 39 33 38 35 39 33 38 38 40 35 39 40 40 35 43 40 41 36 44 43 41 36 45 43 41 36 46 44 42 43 47 46 42 43 47 47 42 43 47 47 42 45 47 49 44 45 47 49 45 46 47 49 45 47 48 49 45 48 48 49 46 48 49      70000     105500      94500      74250 
3555	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
0	5470600	1 4 5 0 6 5 8 2 10 7 10 9 12 8 11 9 12 11 13 12 13 14 16 12 14 15 17 12 18 16 17 13 19 20 18 16 19 23 18 17 20 3 21 18 21 24 23 18 22 25 23 18 26 28 25 22 27 28 27 23 27 29 29 25 29 31 29 26 30 31 32 26 30 33 35 28 32 33 35 30 32 33 36 31 33 34 39 32 35 37 39 34 35 37 39 34 36 37 39 37 36 38 39 37 36 38 40 39 40 39 40 40 41 40 41 41 41 42 41 41 43 42 42 42 45 43 43 45 45 44 43 45 46 44 44 45 48 46 45 46 48 46 47 47 49 47 47 47 49 47 48 47 49 48 48 48 49 49 49 48      95400     153000      39600      55800 
1377	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
7092	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
0	3866800	7 4 0 1 10 9 3 2 12 11 4 2 13 14 7 5 16 16 9 6 17 18 9 8 18 23 9 11 21 23 10 11 21 24 17 11 22 25 17 11 24 27 17 12 31 27 18 13 32 30 20 14 33 30 22 14 33 31 23 15 34 31 26 15 34 32 26 16 35 33 26 19 35 34 26 19 36 36 26 20 36 36 28 22 37 38 28 22 37 39 31 23 38 40 32 25 38 40 32 25 40 40 32 27 41 41 37 28 42 41 37 29 44 42 38 29 44 43 39 29 45 43 42 30 47 43 45 33 48 44 45 39 48 45 45 39 49 46 46 41 49 47 46 42 49 47 46 43 49 48 46 43 49 48 46 47 49 48 47 47     103500      49500      54000      94500 
1872	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
4635	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	5075800	1 6 0 6 2 9 0 7 4 10 6 14 5 12 7 15 5 13 7 16 10 16 8 16 10 17 11 19 14 19 11 21 17 22 12 22 18 24 13 22 20 25 15 24 20 25 16 27 21 25 17 29 21 25 18 31 23 27 22 32 23 27 26 34 25 28 28 36 26 30 29 37 26 33 30 37 29 34 30 38 32 35 31 38 33 35 31 38 33 36 32 40 33 39 34 3 37 40 36 44 39 40 36 45 41 40 37 45 41 40 38 45 41 40 39 45 41 41 42 46 43 42 42 47 43 45 43 47 44 45 44 47 44 46 44 47 45 46 46 47 46 46 47 48 47 47 47 49 47 47 48 49 48 48 48 49 48 49 49 49      81000     103500      94500      54000 
990	5050300	1 6 0 6 2 9 0 7 4 10 6 14 5 12 7 15 5 13 7 16 10 16 8 23 10 17 11 19 14 19 11 21 17 22 12 22 18 24 13 22 20 25 15 24 20 25 16 27 21 25 17 29 21 25 18 31 23 27 22 32 23 27 26 34 25 28 28 36 26 30 29 37 26 33 30 37 29 34 30 38 32 35 31 38 33 35 31 38 33 36 32 40 33 39 34 3 37 40 36 44 39 40 36 45 41 40 37 45 41 40 38 45 41 40 39 45 41 41 42 46 43 42 42 47 43 45 43 47 44 45 44 47 44 46 44 47 45 46 46 47 46 46 47 48 47 47 47 49 47 47 48 49 48 48 48 49 48 49 49 49      77750     103500      94500      57250 
2367	 303092	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 28 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32273      20000 
5328	 273288	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      33750      19286 
12627	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
0	4560800	8 6 5 0 11 7 5 4 12 10 7 9 15 11 9 9 17 13 10 10 19 14 13 10 19 15 13 12 21 16 15 14 22 16 16 18 23 17 20 18 23 20 20 22 24 24 20 22 25 28 21 25 26 30 21 25 27 31 21 25 28 32 25 27 31 3 26 27 32 34 26 28 33 34 27 28 33 35 29 29 34 36 30 29 35 36 30 29 37 36 31 30 39 38 31 36 40 39 32 37 41 39 33 38 1 39 35 39 42 40 35 43 42 40 36 43 2 41 37 43 46 41 38 43 47 41 38 44 48 45 38 44 48 46 40 44 48 46 40 45 48 47 43 45 49 47 44 46 49 47 47 46 49 47 48 49 49 47 49 49     112500      90000      40500      76500 
1971	 278550	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 41 24 25 46 46 25 26 46 46 26 27 46 47 27 28 46 48 28 29 46 49 29 30 46 49 30 31 47 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      35659      18409 
5229	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
11250	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	6097800	2 9 3 4 2 12 5 5 10 13 8 6 10 15 9 7 11 22 11 10 12 22 14 17 13 22 16 17 15 23 17 19 16 24 19 19 18 0 19 24 18 26 20 24 20 26 20 25 26 28 21 27 26 31 21 27 27 31 23 29 27 33 23 29 28 34 25 30 29 35 28 32 30 36 28 32 31 36 28 32 33 36 30 33 34 37 30 33 35 39 31 34 36 39 34 35 39 39 35 36 39 41 38 37 39 42 38 37 43 44 38 37 44 45 40 38 45 45 40 40 47 45 40 40 48 45 41 41 48 45 42 42 1 45 43 42 49 46 43 46 49 48 43 47 49 48 44 47 49 48 46 49 49 48 47 49 49 49 48 49      75000      60000     135000      90000 
1179	1408416	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 21 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     135000      54000      32154      21315 
4149	1403214	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 8 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 3 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     135000      50000      34337      21315 
6714	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
10665	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
