
0	10181304	23 0 0 0 0 27 4 0 0 0 0 7 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 2 0 29 0 0 0 1 0 5 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 3 0 0 1 0 0 6 0 0 0 0 0 0 0 1 1 0 0 1 0 0       2608       2758       2222 
99	8772000	1 0 0 0 19 29 0 4 1 1 0 2 0 1 0 1 0 1 1 0 0 0 1 0 17 0 1 0 6 0 2 0 1 1 0 0 0 1 0 2 1 0 1 0 5 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0     207000      72000          0 
198	8158728	1 0 1 0 29 0 0 1 5 1 2 0 1 0 0 1 1 0 1 0 0 1 0 0 15 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 3 1 5 0 1 0 0 1 0 28 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 2 0 1 0 0 1 0 0     252000       2068      12186 
396	7489996	1 1 0 0 0 26 1 0 0 16 1 3 1 1 0 0 1 0 0 1 0 1 2 1 1 0 1 1 1 0 1 0 3 1 18 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 2 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 2 1 0     149692     100000       2307 
594	4475000	1 1 0 0 28 1 1 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 3 18 0 0 1 0 0 1 0 0 1 0 2 1 1 0 1 0 1 1 0 0 1 2 0 0 0 0 1 2 0 0 1 0 1 1 1 1 1 1 1 2 0 1 0 1 2 2 0 1 0 1 2 2 0 1 23 0 1      74250          0     103500 
693	4222000	0 0 1 0 27 1 1 0 0 0 2 17 1 0 0 1 1 2 1 2 1 1 0 1 0 0 1 1 1 1 1 4 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 15 1 1 1 0 2 2 1 1 2 0 1 2 0 1 1 0 2 2 0 1      90000          0      81000 
990	4164000	0 1 1 0 1 1 0 1 1 16 1 0 0 1 2 1 1 1 1 1 1 0 18 2 1 1 0 1 0 0 1 1 0 1 0 16 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 2 1 0 0 1 1 1 1 0 1 1 1 1 1 2 1 1 1 1 2 1 1 2 2 1 1 2 0 1 3 1 1      81000          0      90000 
1188	3577000	0 16 1 1 1 0 1 0 0 0 0 18 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 2 1 1 1 1 1 0 0 1 1 1 0 1 2 1 1 1 1 1 1 1 1 1 1 1 1 15 1 0 2 1 1 2 1 1 2 1 1 2 1 1 2 2 1 2 1 1      94500      28000      35000 
1485	3089972	1 0 0 1 1 0 0 1 1 16 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 15 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 15 3 1 1 1 1 2 1 2 2 1 2 2 3 1 1 3 1 2      54000      26999      63000 
2079	2820000	1 0 0 0 1 1 1 1 0 16 0 0 0 0 2 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 2 1 1 1 1 1 0 1 2 1 1 1 0 1 1 1 0 2 1 1 1 1 1 0 1 0 1 2 0 0 2 1 1 1 1 0 1 0 15 15 1 2 2 1 2 2 1 2 2 2 2 1 1 2 3 3 3 0      63000      27000      45000 
