
0	10181304	23 0 0 0 0 27 4 0 0 0 0 7 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 2 0 29 0 0 0 1 0 5 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 3 0 0 1 0 0 6 0 0 0 0 0 0 0 1 1 0 0 1 0 0       2608       2758       2222 
198	9422000	0 1 0 0 23 31 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 1 0 6 0 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 18 0 0 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 4 0 0     140000      90000      67000 
297	7490000	0 1 0 1 1 27 0 1 0 1 0 2 1 1 2 1 0 1 1 0 1 1 1 0 1 1 0 0 1 0 18 1 4 1 0 0 0 1 0 2 1 0 1 0 2 0 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 21 0     152000     100000          0 
495	5728000	1 0 1 0 25 17 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 4 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 2 1 0 1 1 1 1 1 0 1 1 3 1 20 0 0 1 0 2     100000          0     107000 
693	5590000	19 0 1 0 26 16 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 3 1 7 0 1 1 0 0 0 1 1 0 2 0 2 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 2 1 0 2 1 0 1 2 0 1 2 1 1 1 1 2     100000          0     107000 
1287	4162000	1 1 0 0 16 15 0 1 1 6 0 0 1 0 0 1 0 2 1 0 1 0 1 1 1 1 0 3 1 0 1 0 0 1 0 0 1 1 0 8 0 0 0 1 1 1 1 1 1 3 4 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 2 1 1 1 2 2 1 1 1 1 2 2 1 1 3 2 2 1 2 2      90000          0      81000 
1485	4126000	1 1 0 0 14 15 0 1 1 5 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 4 0 0 1 1 0 1 2 0 1 1 0 8 0 0 0 0 1 1 2 1 1 2 4 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 2 1 2 1 3 1 2 1 1 2      31000      59000      81000 
1584	3480000	0 0 1 15 1 11 1 1 1 0 6 1 0 1 1 1 1 2 0 0 1 1 0 0 1 1 1 0 4 1 0 1 1 0 0 1 0 0 1 0 7 0 1 1 0 1 1 4 4 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 2 2 1 1 2 1 1 2 3 1 2 1 2      63000      18000      72000 
2079	3464000	0 0 1 14 1 11 1 1 1 0 6 1 0 1 1 1 1 2 0 1 1 1 0 0 1 1 1 0 4 1 0 1 1 1 0 1 0 0 1 1 6 0 1 1 0 1 1 4 4 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 2 2 1 1 2 1 1 2 3 1 2 1 2      63000      18000      72000 
2178	3336000	1 0 0 0 15 13 1 1 1 5 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1 3 0 0 1 0 0 2 0 2 1 0 0 7 0 0 1 1 1 1 1 1 1 3 4 0 1 0 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 0 3 2 1 2 2 3 2 2 2 2 2      72000      81000          0 
