
0	2586000	0 1 2 3 4 3 5 3 16 4 8 7 7 19 12 12 9 13 10 13 10 13 11 13 14 17 15 17 17 16 18 20 20 20 21 20 22 21 19 22 25 23 25 23 25 23 25 24 25 24 26 24 26 24 26 24 26 24 6 25 27 26 27 26 28 26 28 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28      81000      54000 
99	1949500	17 0 0 1 6 2 10 2 9 3 11 4 13 5 14 6 15 11 5 3 16 12 18 13 19 13 19 13 22 16 21 16 12 18 2 18 24 20 24 20 25 20 25 21 25 23 22 23 26 23 26 23 8 23 1 24 7 24 27 24 27 25 28 25 4 25 29 26 29 26 29 27 29 28 29 28 29 28 29 28 29 28 29 28      87750      31500 
297	1788500	27 0 26 2 9 7 3 10 3 12 11 13 6 8 8 15 8 3 9 17 9 17 10 18 12 19 16 20 23 16 17 21 17 22 18 22 18 1 19 11 6 24 7 24 20 24 21 24 22 4 22 25 23 25 23 26 23 5 24 27 24 27 24 28 24 28 25 28 25 28 26 28 26 14 26 29 27 29 28 29 28 29 28 29      33750      81000 
396	1448000	18 1 22 3 23 3 11 2 6 4 10 5 11 6 13 0 15 14 15 12 17 13 17 15 17 5 14 9 18 16 19 16 9 17 2 19 20 19 21 20 21 8 22 23 23 24 12 24 24 24 22 25 24 25 24 25 25 26 25 26 26 26 26 27 27 27 27 27 28 10 28 7 28 29 28 29 28 29 28 29 28 29 29 29      45000      63000 
495	1283000	18 1 22 3 23 11 11 2 6 4 10 5 11 6 13 0 15 14 15 12 17 13 21 15 17 5 14 9 18 16 19 16 9 17 2 19 20 19 21 20 21 8 22 23 23 24 12 24 24 24 22 25 24 25 24 25 25 26 25 26 26 26 26 27 27 27 27 27 28 10 28 7 28 29 28 29 28 29 28 29 28 29 29 29      40500      63000 
693	1270000	1 18 13 22 3 23 2 11 4 6 21 10 6 11 0 7 14 15 12 15 13 17 15 17 5 17 9 14 16 18 16 19 17 9 19 2 19 20 20 21 8 21 23 22 24 23 24 12 24 24 25 22 25 24 25 24 26 25 26 25 26 8 27 26 27 27 27 27 10 28 7 28 29 28 29 28 29 28 29 28 29 28 29 29      63000      40500 
1179	 975000	0 0 1 7 2 4 3 5 4 2 5 16 6 16 7 12 8 15 9 1 10 10 11 11 12 14 13 15 14 17 15 18 16 20 17 21 18 22 19 19 20 13 21 8 22 13 23 25 23 25 24 26 24 26 24 26 25 26 25 6 25 27 26 27 26 28 26 28 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29 29      72000      22500 
1278	 700000	9 0 10 1 18 2 20 3 11 4 11 5 20 6 14 7 15 8 5 9 16 10 13 11 19 12 17 13 22 14 21 15 12 16 2 17 23 18 24 19 25 20 25 21 25 22 22 23 26 23 26 24 8 24 1 24 7 25 27 25 27 25 28 26 4 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      23750      66250 
1575	 678890	0 9 1 10 2 29 3 20 4 11 5 18 6 20 7 14 8 15 9 5 10 16 11 13 12 19 13 17 14 22 15 21 16 12 17 2 18 23 19 24 20 25 21 25 22 25 23 22 23 26 24 26 24 8 24 1 25 7 25 27 25 27 26 28 26 4 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29 29      68889      21111 
0	2236000	4 1 18 4 1 7 3 9 2 11 5 13 6 13 7 13 8 14 26 14 9 15 10 15 10 16 11 16 12 16 13 20 15 20 0 21 17 21 18 22 19 22 19 23 19 23 21 24 22 24 23 24 23 24 24 24 24 25 24 25 25 25 26 25 28 25 28 26 28 27 28 27 29 27 29 27 29 27 29 28 29 29 29 29      81000      45000 
99	2214000	3 1 17 1 20 2 25 2 11 5 11 6 13 7 4 23 14 8 15 10 6 10 19 4 19 12 21 13 21 14 21 15 22 16 22 16 22 9 22 17 24 18 24 18 24 20 24 23 16 23 25 23 26 23 26 25 26 25 0 25 28 26 3 26 28 27 28 27 29 27 29 27 29 28 29 28 29 28 29 29 29 29 29 29      54000      72000 
198	1816000	5 18 0 4 0 7 1 2 1 8 5 10 18 11 6 13 6 13 7 14 10 3 10 16 12 17 28 19 12 19 12 20 16 22 14 23 15 22 15 23 17 24 18 9 19 25 20 25 21 25 21 25 23 26 24 26 24 26 24 26 24 26 25 27 26 27 27 27 27 28 28 28 28 28 29 29 29 29 29 29 29 29 29 29      45000      72000 
585	 966000	1 0 16 1 5 2 9 3 11 4 14 5 15 6 15 7 17 8 18 9 3 10 19 11 20 12 21 13 22 14 6 15 4 16 23 17 23 18 23 19 0 20 24 21 24 22 2 23 25 23 25 24 10 24 26 24 26 25 27 25 12 25 28 26 28 26 28 26 28 27 13 27 29 27 29 28 29 28 29 28 29 28 29 29      31500      63000 
684	 858000	16 0 10 1 29 2 20 3 21 4 8 5 8 6 11 7 13 8 14 9 15 10 15 11 14 12 9 13 7 14 17 15 18 16 19 17 22 18 22 19 22 20 23 21 23 22 23 23 0 23 24 24 25 24 25 24 4 25 26 25 26 25 12 26 1 26 27 26 28 27 28 27 29 27 29 28 29 28 29 28 29 28 29 29      27000      63000 
882	 852000	0 16 1 10 2 29 3 20 4 21 5 8 6 8 7 11 8 13 9 14 10 1 11 15 12 14 13 9 14 20 15 17 16 18 17 19 18 22 19 22 20 22 21 23 22 23 23 23 23 0 24 24 24 25 24 25 25 4 25 26 25 26 26 12 26 1 26 27 27 28 27 28 27 29 28 29 28 29 28 29 28 29 29 29      63000      27000 
1080	 778000	29 0 17 1 20 2 1 3 11 4 18 5 13 6 4 7 14 8 15 9 29 10 19 11 29 12 21 13 1 14 21 15 22 16 22 17 22 18 22 19 24 20 24 21 24 22 24 23 16 23 25 24 26 24 26 24 26 25 0 25 28 25 3 26 28 26 28 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      18000      72000 
1278	 690000	0 9 1 10 2 13 3 11 4 17 5 29 6 8 7 6 8 6 9 7 10 22 11 22 12 24 13 28 14 12 15 12 16 16 17 14 18 29 19 15 20 17 21 18 22 19 23 20 23 21 24 21 24 23 24 24 25 24 25 24 25 24 26 25 26 26 26 3 27 27 27 28 27 28 29 29 28 29 28 29 28 29 29 29      70000      20000 
1674	 670000	0 9 1 10 2 13 3 11 4 17 5 29 6 8 7 6 8 6 9 19 10 22 11 22 12 24 13 28 14 12 15 12 16 16 17 14 18 29 19 15 20 17 21 18 22 19 23 20 23 21 24 21 24 23 24 24 25 24 25 24 25 24 26 25 26 26 26 3 27 27 27 28 27 28 29 29 28 29 28 29 28 29 29 29      70000      20000 
2358	 638000	0 9 1 10 2 13 3 11 4 17 5 29 6 8 7 6 8 6 9 19 10 22 11 22 12 24 13 28 14 12 15 12 16 16 17 14 18 29 19 15 20 17 21 18 22 19 23 20 23 21 20 21 24 23 24 24 25 24 25 24 25 24 26 25 26 26 26 3 27 27 27 28 27 28 29 29 28 29 28 29 28 29 29 29      70000      18000 
0	2948000	9 2 3 2 12 2 5 4 1 4 8 6 0 7 11 7 13 8 13 8 13 8 14 9 10 12 16 14 18 14 19 15 20 18 21 19 21 20 21 21 22 22 23 23 24 23 15 23 25 24 26 24 26 24 26 25 26 25 26 25 27 25 27 26 27 26 27 27 28 27 28 28 17 28 29 28 29 28 29 28 29 28 29 29      81000      63000 
99	1989000	24 2 24 2 3 16 27 9 4 10 5 23 6 13 7 19 8 0 12 15 2 15 14 13 15 16 18 17 18 17 18 17 18 11 19 20 20 21 1 22 10 24 21 24 9 25 22 25 23 25 23 26 25 26 25 26 25 4 25 27 26 28 26 28 26 28 27 28 27 28 13 28 0 28 29 28 29 29 29 29 11 29 29 29      81000      40500 
297	1965000	24 2 24 16 3 16 17 9 4 10 5 23 6 13 7 19 8 0 12 15 2 15 14 13 15 16 18 21 5 17 18 17 18 11 19 20 20 21 1 22 10 24 21 24 9 25 22 25 23 25 23 26 25 26 25 26 25 4 25 27 26 28 26 28 26 28 27 28 27 28 13 28 0 28 29 28 29 29 29 29 11 29 29 29      87750      31500 
396	1673000	2 24 2 24 16 3 9 27 10 4 23 5 13 6 19 7 0 8 15 12 15 16 13 14 16 15 17 18 17 18 17 18 11 18 20 19 21 20 22 1 24 10 24 21 25 9 25 22 25 23 26 23 26 25 26 25 4 25 27 25 28 26 28 26 28 26 28 27 28 27 28 13 28 0 28 29 29 29 29 29 29 11 29 29      31500      81000 
594	1283000	24 2 24 2 3 24 27 9 4 10 5 23 6 13 7 19 8 0 12 15 16 15 14 13 15 16 18 17 18 17 18 17 14 11 19 20 20 21 1 22 10 24 21 24 9 25 22 25 23 25 23 26 25 26 25 26 25 4 25 27 26 28 26 28 26 28 27 28 27 28 13 28 0 28 29 28 29 29 29 29 11 29 29 29      72000      31500 
