0	24124000.000000
99	23422800.000000
198	20301800.000000
297	18039800.000000
396	17872800.000000
594	15653800.000000
792	15325800.000000
1089	14803800.000000
1188	11893800.000000
1683	10819800.000000
2079	10069800.000000
2178	9031800.000000
3267	9019800.000000
4653	8705800.000000
5148	7565400.000000
5940	6167800.000000
6336	6157800.000000
8118	6030800.000000
8514	6013800.000000
8712	5670800.000000
9603	5660800.000000
10296	5333800.000000
10494	4586800.000000
14553	4341800.000000
15444	4340800.000000
18810	4309800.000000
19107	4279800.000000
19503	4037800.000000
20493	3921800.000000
21087	3690800.000000
21483	3601800.000000
22077	3401800.000000
23166	3386800.000000
23661	3356800.000000
23760	2985800.000000
24849	2890200.000000
25146	2819800.000000
25740	2805800.000000
30393	2779800.000000
31680	2429800.000000
36135	2421800.000000
39006	2317800.000000
40986	2287800.000000
0	20144800.000000
99	19738800.000000
198	16037800.000000
495	10293920.000000
1188	10141800.000000
2376	9271800.000000
3168	8546800.000000
3861	7867800.000000
4455	7785800.000000
5049	7776800.000000
5445	7545800.000000
6336	7018800.000000
6534	6816800.000000
6930	6663800.000000
7425	5362800.000000
8316	5270800.000000
10692	4347800.000000
13563	2907000.000000
17523	2739300.000000
18810	2732300.000000
23265	2633550.000000
23661	2567800.000000
26334	2550800.000000
27819	2404800.000000
31977	2389800.000000
34056	2256800.000000
48510	2238800.000000
49302	1875800.000000
51084	1782800.000000
0	24504000.000000
99	20036800.000000
198	19676800.000000
297	14337800.000000
495	14287800.000000
891	12823800.000000
1287	9453800.000000
1485	8627800.000000
2277	8577800.000000
2376	7972800.000000
2574	7246800.000000
3564	6508800.000000
4950	6338800.000000
5643	6243800.000000
7029	6237800.000000
8910	6219800.000000
9306	6216800.000000
9405	6183800.000000
9603	5747800.000000
10395	5189800.000000
11286	4697800.000000
11583	4687800.000000
12771	4668800.000000
14553	4647800.000000
15444	4605800.000000
15840	4591800.000000
16533	3991800.000000
17820	3984800.000000
18414	3873800.000000
20394	3763800.000000
21879	3751800.000000
21978	3739800.000000
22869	3471800.000000
23562	3069000.000000
26136	2963800.000000
26928	2789800.000000
30789	2756300.000000
35937	2557800.000000
36234	2385300.000000
49104	2355800.000000
52272	2312800.000000
52569	2275800.000000
0	19911800.000000
198	17941800.000000
297	17375800.000000
396	16723800.000000
495	15923800.000000
594	15537800.000000
792	14501800.000000
891	14395800.000000
1287	13438800.000000
1485	12233800.000000
1584	11102800.000000
2277	10293920.000000
3267	9704800.000000
4158	9379800.000000
4257	8496800.000000
4653	7523800.000000
8712	7477800.000000
9702	7447000.000000
9999	7058800.000000
10395	6035800.000000
11385	5354800.000000
13365	5201800.000000
15048	5179800.000000
15444	4562050.000000
15840	4547800.000000
16236	4533800.000000
16335	4494300.000000
16731	4454300.000000
17028	4424300.000000
18018	4384300.000000
18711	4137800.000000
19305	4053800.000000
21582	4023800.000000
23166	3965800.000000
29799	3723800.000000
30591	3479800.000000
36333	3419800.000000
38313	3266800.000000
38610	3124300.000000
38709	3119800.000000
40491	2929300.000000
42273	2911800.000000
43164	2741800.000000
43560	2651800.000000
46233	2384300.000000
0	24185000.000000
99	21727800.000000
198	17982800.000000
297	17820800.000000
396	15379800.000000
495	14401800.000000
693	13407800.000000
1188	11744800.000000
1485	11721800.000000
1584	11410800.000000
1881	10985800.000000
2772	10173800.000000
3465	10168800.000000
3663	9312800.000000
3861	9302800.000000
4356	8601300.000000
5742	7383800.000000
8811	6311800.000000
10494	6261800.000000
10692	5883800.000000
11385	5789300.000000
12276	5786800.000000
12771	5481800.000000
14157	5429800.000000
14256	4113800.000000
15345	4101800.000000
18711	3601800.000000
18810	3495800.000000
21978	3137800.000000
22473	2749800.000000
26532	2707800.000000
36036	2476800.000000
0	22670800.000000
99	19990800.000000
198	18849800.000000
396	18765800.000000
495	16593800.000000
594	14302800.000000
891	10293920.000000
2079	9777800.000000
2673	9612300.000000
3267	9385800.000000
3465	9035800.000000
3861	8872800.000000
4356	8867800.000000
4752	8631800.000000
4851	6163800.000000
8118	5882800.000000
8415	5613800.000000
8910	4775800.000000
11088	4771800.000000
11484	4548800.000000
14553	4517800.000000
14949	4423400.000000
15444	4116400.000000
15543	3849800.000000
16929	2828300.000000
20790	2460800.000000
26829	2446800.000000
37323	2436800.000000
44847	2396800.000000
0	23376800.000000
99	20339800.000000
198	17431800.000000
297	14395800.000000
495	14384800.000000
891	14071800.000000
1188	12897400.000000
1287	12815800.000000
1485	12249400.000000
1584	11972800.000000
1683	10662800.000000
2277	10616800.000000
2574	10230800.000000
2871	10163800.000000
3366	9933800.000000
3762	9151800.000000
5544	8606800.000000
5841	8078800.000000
5940	7361800.000000
6930	6420800.000000
9108	6393800.000000
9405	6345800.000000
9504	6237800.000000
9702	5905800.000000
10890	4154800.000000
16236	4144800.000000
17820	4039800.000000
18117	3915800.000000
18513	3914800.000000
18909	3827800.000000
20493	3639300.000000
21186	3457800.000000
22275	3241300.000000
22473	3233800.000000
27126	3190300.000000
29403	3160800.000000
29601	3141800.000000
30294	3140800.000000
30690	2667800.000000
0	24530000.000000
99	20160800.000000
198	17498800.000000
396	16717800.000000
495	15587800.000000
693	13023800.000000
990	12945300.000000
1386	11431800.000000
1584	10529800.000000
1980	10293920.000000
2574	9717800.000000
2772	9521800.000000
3663	8973800.000000
3762	8320800.000000
3861	7561800.000000
4059	6625300.000000
4455	5961800.000000
7920	5852800.000000
8019	5435800.000000
8415	5132200.000000
11583	4985800.000000
12276	4561800.000000
13365	4231800.000000
14652	4201800.000000
16038	3731400.000000
16929	3707400.000000
18216	3333800.000000
18909	3214400.000000
20988	2822200.000000
22077	2629300.000000
23166	2625300.000000
26730	2541800.000000
33066	2393000.000000
35640	2333800.000000
39105	2303800.000000
41679	2181800.000000
45639	2085800.000000
47223	1932800.000000
51480	1897800.000000
0	24436800.000000
99	19210800.000000
198	18703800.000000
297	18640800.000000
396	16505800.000000
495	15877800.000000
594	15519800.000000
693	12082800.000000
1287	10293920.000000
1881	9931800.000000
2079	9923800.000000
2970	8936800.000000
3267	8777800.000000
3564	7351800.000000
4554	6855800.000000
7128	6541800.000000
7425	6004550.000000
8217	5615300.000000
8514	3675800.000000
10989	3536800.000000
12375	3026800.000000
16434	2894800.000000
18315	2703800.000000
19998	2655800.000000
20394	2527800.000000
22968	2439000.000000
26631	2379300.000000
27324	2346800.000000
28710	2230700.000000
32076	2218300.000000
38313	2128800.000000
42966	2065900.000000
45540	2059900.000000
48411	1896300.000000
0	24416000.000000
99	20087800.000000
297	14362800.000000
