
0	 568000	2 0 0 2 0 0 1 1 0 2 0 0 1 0 1 0 3 0 1 2 0 0 1 2 0 1 2 0 3 1 2 0 0 1 1 1 1 0 2 1 1 1 2 1 0 0 0 4 1 1 1 1 2 0 2 0 1 0 4 1 0 0 4 0 0 5 0 2 2 2 1 2 3 2 3 1 3 5 4 3 0 3 5 0 2 5 4 7 0 0      40000      23000      23000 
99	 534000	1 0 1 1 1 0 1 0 1 1 2 0 1 0 1 2 0 0 1 0 1 1 0 2 1 0 1 1 2 0 1 1 1 0 3 1 2 0 0 0 0 4 1 0 2 1 0 2 1 0 2 1 1 1 1 3 0 0 4 1 1 1 3 1 2 1 1 2 1 2 1 2 3 1 4 1 8 1 3 4 1 2 2 4 4 2 3 5 2 1      43334      19333      22666 
0	 557750	0 2 0 0 2 0 1 1 1 1 0 2 0 1 2 0 2 1 0 2 1 0 2 0 1 1 1 2 0 0 2 0 0 2 0 0 2 0 0 2 0 1 0 2 2 1 0 3 3 0 0 2 0 1 2 0 1 1 0 4 3 0 0 2 0 2 1 2 0 0 4 2 1 2 8 3 1 5 3 4 0 1 4 5 0 9 0 6 1 0      37125      31500      15750 
99	 514000	0 3 0 0 2 1 1 0 2 2 0 0 1 1 0 1 1 0 1 1 0 0 0 3 0 1 2 2 0 0 0 2 2 0 0 4 1 0 2 0 1 3 1 0 3 1 2 0 0 3 1 1 1 1 1 1 1 0 3 1 0 1 4 1 3 0 2 0 1 2 1 2 3 3 2 3 3 2 3 3 2 4 3 0 6 2 0 5 1 3      38500      24500      21000 
198	 501420	2 0 0 2 0 0 0 1 2 0 1 2 2 0 1 2 0 1 2 0 1 2 0 1 1 1 0 0 2 0 0 2 0 0 2 0 0 2 0 0 2 1 2 0 2 0 1 3 0 3 0 0 2 1 0 2 0 0 1 4 0 3 0 0 2 2 2 1 0 4 0 2 2 1 8 1 3 5 4 3 0 4 1 5 9 0 1 1 6 0      29458      40500      14875 
0	 543000	2 0 0 0 0 3 0 0 4 0 2 0 2 0 0 2 0 0 2 0 0 2 0 0 0 2 0 2 0 1 0 2 1 1 2 0 2 0 1 0 2 1 0 3 0 0 2 2 2 0 1 0 1 3 1 1 2 2 1 1 0 0 5 1 2 0 1 2 0 0 4 1 4 2 2 2 5 1 1 0 11 3 4 0 4 3 2 6 2 0      35000      31500      18000 
99	 512000	0 3 0 0 1 1 3 0 0 1 0 1 0 0 2 1 0 1 1 0 1 0 0 2 0 0 2 0 2 1 1 1 1 3 0 0 1 1 1 0 0 3 1 0 2 2 0 1 0 1 2 2 2 0 2 2 0 1 3 0 0 0 3 0 3 1 1 0 2 4 2 0 3 5 1 6 2 1 2 4 2 1 3 4 2 4 4 4 3 3      27001      21333      35999 
198	 479446	2 0 0 0 0 4 0 0 4 0 2 0 2 0 0 2 0 0 2 0 0 2 0 0 0 2 0 2 0 1 0 2 1 1 2 0 2 0 1 0 2 1 0 3 0 0 2 1 2 0 1 0 1 3 1 1 1 2 1 0 0 0 6 1 2 0 1 2 0 0 4 1 4 2 2 2 5 0 1 0 11 3 4 0 4 3 3 6 2 1      32777      32918      17500 
0	 603000	1 1 0 0 2 1 0 1 2 0 1 2 0 1 2 1 1 0 1 0 2 2 0 0 0 1 3 2 0 0 1 1 1 1 2 0 1 2 0 1 2 0 2 0 0 2 1 0 1 0 2 1 1 2 1 2 0 2 0 2 0 3 1 1 1 2 0 3 1 2 2 1 2 6 0 4 1 3 2 3 3 1 2 6 4 2 4 6 0 2      40500      24833      20250 
99	 477000	0 1 2 0 2 0 1 1 0 0 2 0 1 1 0 0 2 0 1 1 0 1 0 3 2 0 0 1 1 0 1 0 4 0 2 1 1 1 1 2 0 1 2 0 1 1 2 0 1 1 1 1 2 0 1 1 1 2 0 2 2 0 2 0 3 0 2 1 0 0 4 1 2 2 7 3 2 3 3 2 4 0 6 2 4 2 5 7 0 1      37750      34250      12250 
