
0	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	 251566	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 0 0 0 11 1 0 0 8 6 0 0 0 19     126000      54000      32153      21316 
8478	 164900	0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 1 1 2 0 1 1 0 0 2 1 0 0 0 2 0 0 0 2 0 0 0 2 3 0 0 2 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 2 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 2 1 0 1 0 1 1 1 1 1 1 1 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 2 0 1 2 1 2 1 3 0 0 1 5 0 3 1 4 0 5 1 3 0 7 2 0 0 5 2 1 0 4 0 14 1      10603     150000      22328      50000 
9072	 124786	1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 4 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 2 0 0 1 2 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 3 1 1 1 0 1 1 1 1 2 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 1 2 1 0 0 3 1 2 0 5 1 0 0 4 1 2 0 3 1 5 0 0 2 8 0 1 2 5 1 14 0 0      50000      25357     150000       9375 
0	 216000	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 2 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 2 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 2 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 5 1 0 0 6 2 0 0 9 1 0 0 9 1 0 0 6 11     125000      51000      40000      15000 
0	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
13401	 214546	0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 2 0 1 0 2 0 1 0 2 0 1 0 2 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 5 0 0 0 5 0 0 6 1 0 0 8 0 0 0 11 0 0 0 8 0 4 0 0 0 18     125000      34091      54000      22500 
0	 251566	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 0 0 0 11 1 0 0 8 6 0 0 0 19     126000      54000      32153      21316 
9756	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
