0	1267000.000000
990	1236000.000000
1287	1122000.000000
1386	1057336.000000
1584	1022004.000000
1683	956000.000000
1782	946000.000000
1881	939334.000000
2079	934000.000000
2277	858000.000000
2376	819000.000000
2574	786668.000000
2673	723336.000000
3267	696668.000000
3861	690000.000000
4059	670000.000000
4257	663144.000000
4554	653000.000000
4653	647144.000000
4950	630500.000000
5049	591000.000000
5544	530000.000000
5742	520000.000000
6633	182000.000000
7524	176000.000000
9207	158400.000000
10791	137600.000000
13464	136000.000000
16038	126668.000000
16137	120000.000000
16434	112942.000000
17424	106924.000000
20790	105792.000000
26424	101820.000000
29196	100000.000000
30879	95834.000000
31473	90000.000000
34938	85000.000000
40383	80000.000000
0	1964000.000000
99	1613750.000000
297	1480000.000000
495	1446000.000000
792	1317500.000000
891	1306000.000000
990	1264616.000000
1188	1212200.000000
1287	1164000.000000
1386	1148000.000000
1485	1128000.000000
1683	1023336.000000
1881	1019728.000000
2178	986184.000000
2277	983598.000000
2376	934000.000000
2475	905336.000000
2673	890146.000000
2772	815334.000000
2970	812572.000000
3168	796668.000000
3267	770000.000000
3861	751334.000000
3960	734000.000000
4158	720000.000000
4257	710000.000000
4554	690002.000000
4851	680000.000000
5445	670000.000000
5643	654000.000000
5841	638000.000000
8019	610000.000000
8217	554000.000000
8415	533658.000000
8712	533000.000000
8910	530000.000000
9306	522574.000000
9504	518000.000000
9702	511000.000000
9900	510000.000000
10197	502000.000000
10494	487144.000000
10890	486000.000000
11187	158002.000000
11286	150668.000000
11583	127336.000000
12177	126000.000000
12573	118000.000000
12870	105000.000000
14058	100000.000000
16038	98000.000000
18711	92000.000000
28494	90668.000000
28692	88000.000000
28989	85716.000000
29484	84000.000000
32058	76000.000000
32355	68000.000000
39780	65720.000000
42156	60000.000000
42651	56000.000000
0	1315200.000000
792	1283000.000000
891	1117000.000000
1386	1105500.000000
2277	1034000.000000
2673	1013934.000000
2772	972672.000000
2871	959000.000000
3069	928014.000000
3168	914000.000000
3366	860400.000000
3861	856000.000000
4059	840000.000000
4257	830000.000000
4455	818890.000000
4653	792000.000000
4950	760000.000000
5247	750000.000000
5346	733000.000000
5445	684000.000000
5940	670000.000000
6534	650000.000000
7227	609334.000000
8217	560000.000000
8514	540000.000000
8910	530000.000000
10296	526430.000000
10593	520000.000000
11286	515334.000000
12969	510000.000000
13662	172000.000000
14454	167000.000000
14553	159000.000000
15444	146000.000000
15939	132502.000000
18315	131336.000000
19206	130446.000000
21978	129144.000000
22968	125000.000000
25443	108890.000000
26433	100000.000000
28215	91112.000000
30096	82224.000000
36324	78000.000000
36522	74000.000000
38007	70000.000000
38403	68800.000000
40977	66002.000000
41472	62400.000000
0	1014250.000000
990	916000.000000
3168	885112.000000
3465	880400.000000
3663	871112.000000
3861	865200.000000
4059	854000.000000
4257	810002.000000
4455	786000.000000
4554	778000.000000
4653	742000.000000
4950	740000.000000
5247	730000.000000
5445	716668.000000
5544	710000.000000
6732	690000.000000
7425	658000.000000
7821	645600.000000
7920	622000.000000
10296	615000.000000
10395	610890.000000
11187	600000.000000
12177	591782.000000
12375	578500.000000
12672	537370.000000
12969	535268.000000
13860	521716.000000
14256	519500.000000
14652	518574.000000
14751	228500.000000
14850	208500.000000
17028	196500.000000
17523	190000.000000
18117	186000.000000
19206	182000.000000
19899	167580.000000
26226	158668.000000
26622	156000.000000
31077	153750.000000
32958	153000.000000
40185	145500.000000
43947	144668.000000
0	1434000.000000
297	1415200.000000
495	990000.000000
990	986000.000000
1089	928000.000000
1881	904000.000000
2772	813336.000000
2970	798668.000000
3168	728000.000000
3366	702800.000000
3762	698668.000000
3861	694334.000000
3960	680334.000000
4257	674000.000000
4356	658572.000000
4455	655600.000000
4752	626000.000000
5841	615186.000000
6435	613340.000000
6732	598800.000000
7128	592000.000000
7524	572858.000000
9306	564286.000000
9603	552670.000000
10791	536670.000000
12969	525558.000000
13662	523336.000000
15444	515000.000000
20781	507780.000000
21375	505900.000000
21474	496670.000000
22761	487338.000000
25236	483338.000000
28008	483336.000000
28998	196000.000000
29691	195004.000000
31572	189048.000000
31869	179334.000000
32562	153334.000000
33849	144764.000000
34839	142760.000000
36126	138002.000000
40581	125216.000000
44838	114478.000000
0	1594000.000000
99	1480928.000000
198	1390632.000000
792	1334184.000000
891	1190668.000000
1287	1142000.000000
1485	1072000.000000
1881	1028400.000000
1980	1027178.000000
2277	875620.000000
2475	860750.000000
2574	834400.000000
3069	792500.000000
3564	790000.000000
3762	750000.000000
3960	720910.000000
4059	719092.000000
4158	707144.000000
4356	699092.000000
4950	670000.000000
5247	640000.000000
5346	610288.000000
5742	596224.000000
5940	578000.000000
6138	570000.000000
6633	565000.000000
6831	560000.000000
7128	546366.000000
7425	542000.000000
7722	532500.000000
8019	527780.000000
8217	525540.000000
8316	504668.000000
