0	10995027.000000
99	10673574.000000
198	8183500.000000
495	8106500.000000
594	7001500.000000
891	5786500.000000
1287	4736500.000000
1683	4466500.000000
2079	3571500.000000
2277	3341500.000000
2772	3151500.000000
2970	3070000.000000
3267	2589500.000000
3465	2530835.000000
3564	2501500.000000
3861	2488500.000000
4356	2161501.000000
5148	1491500.000000
5841	1476500.000000
6534	1461500.000000
6633	1391501.000000
7326	1389500.000000
7722	1317056.000000
8811	1299000.000000
8910	1284000.000000
0	10995027.000000
99	10713750.000000
198	9676500.000000
297	8110000.000000
396	7811500.000000
594	7491500.000000
792	5860250.000000
891	5718000.000000
990	5499500.000000
1089	5111500.000000
1287	4930000.000000
1485	4521250.000000
1584	3756500.000000
1782	3746500.000000
1881	3430500.000000
2376	3231500.000000
2673	3231000.000000
2772	3196500.000000
3267	2996500.000000
3564	2995250.000000
3663	2876500.000000
4257	2870250.000000
4356	2771500.000000
4752	2691500.000000
4950	2646500.000000
5247	2581502.000000
5742	2544000.000000
5940	2306500.000000
6336	2205751.000000
7623	2144000.000000
8217	2141500.000000
8910	2141250.000000
9009	2111501.000000
9306	2089418.000000
0	10995027.000000
99	10713750.000000
198	10141500.000000
297	8183500.000000
396	8141500.000000
495	7926500.000000
594	7591500.000000
693	5961500.000000
990	4991500.000000
1584	3746500.000000
1980	3575500.000000
2079	3421500.000000
2574	3151500.000000
2970	3039250.000000
3267	2918125.000000
3861	2411500.000000
4059	2349000.000000
4356	2296500.000000
4653	2226500.000000
4851	2129500.000000
4950	2098500.000000
5445	1911500.000000
5841	1862750.000000
5940	1524000.000000
6138	1316500.000000
6633	1268168.000000
7128	1257500.000000
7227	1185834.000000
8514	1177500.000000
8910	1169625.000000
9405	1146957.000000
0	10995027.000000
99	10713750.000000
198	10121500.000000
297	9691500.000000
396	9649500.000000
495	8110000.000000
594	7989500.000000
693	7561500.000000
792	7159500.000000
891	5883500.000000
1089	5538000.000000
1188	5536500.000000
1287	5226000.000000
1584	4786500.000000
1782	4776500.000000
1881	4323500.000000
2178	3757667.000000
2277	3661500.000000
2376	3501500.000000
2772	3411500.000000
2871	3158167.000000
2970	3011502.000000
3366	2982750.000000
3861	2633500.000000
4257	2406500.000000
4752	2222500.000000
4851	2211500.000000
5643	2078000.000000
5841	1956500.000000
6732	1511500.000000
7722	1494834.000000
8217	1484228.000000
8415	1445073.000000
9108	1436500.000000
0	10995027.000000
99	10620001.000000
198	9691500.000000
396	8141500.000000
495	7989500.000000
594	7725000.000000
693	6631500.000000
792	5811500.000000
1089	5541500.000000
1188	4796500.000000
1386	4733500.000000
1485	4351500.000000
1782	4201500.000000
1881	3733750.000000
2079	3605000.000000
2178	3504625.000000
2277	3421500.000000
2376	3306500.000000
2475	3179500.000000
2673	3044834.000000
2871	2991000.000000
3069	2621250.000000
3663	2601500.000000
3762	2311500.000000
4059	2079834.000000
5049	2035250.000000
6138	1881500.000000
6336	1526500.000000
6435	1496500.000000
6930	1482500.000000
7128	1465501.000000
7524	1442834.000000
7722	1417500.000000
7821	1358700.000000
8316	1301500.000000
8514	1295100.000000
8613	1191500.000000
9207	1177500.000000
9900	1172410.000000
9999	1161501.000000
0	10995027.000000
99	10713750.000000
198	10081500.000000
297	8183500.000000
495	7571500.000000
693	6673500.000000
792	5226500.000000
1188	4796500.000000
1287	4776500.000000
1386	3491500.000000
2178	3151500.000000
2772	2970000.000000
3267	2648500.000000
3366	2639500.000000
3465	2411500.000000
4158	2321000.000000
4455	2202750.000000
4752	2056500.000000
5148	2036500.000000
5445	1954000.000000
5544	1944834.000000
5643	1940834.000000
6336	1918700.000000
6435	1901000.000000
6534	1845500.000000
0	10995027.000000
99	10713750.000000
198	10620001.000000
396	9676500.000000
594	7606500.000000
693	6935250.000000
792	6901500.000000
891	5626500.000000
1188	5199000.000000
1386	4533250.000000
1584	4156500.000000
1980	3776500.000000
2079	3756500.000000
2376	3598500.000000
2475	3501500.000000
2673	3326500.000000
2970	3221500.000000
3069	3151500.000000
3366	2755000.000000
3861	2393167.000000
4851	2351501.000000
4950	2180750.000000
5247	2116500.000000
5643	2064000.000000
5742	1526500.000000
6732	1491500.000000
0	10995027.000000
99	10673574.000000
198	9981500.000000
297	9649500.000000
396	8141500.000000
495	7571500.000000
693	5626500.000000
891	4796500.000000
1287	4546000.000000
1386	4351500.000000
1584	3753500.000000
1683	3746500.000000
1782	3491500.000000
2079	3295500.000000
2178	3151500.000000
2574	3116834.000000
2970	3067834.000000
3267	2607500.000000
3960	2397750.000000
5049	2251500.000000
5148	2211500.000000
5544	2069500.000000
6336	1975946.000000
6930	1961000.000000
7128	1959000.000000
7821	1940000.000000
8811	1911689.000000
9702	1844000.000000
0	10995027.000000
99	10673574.000000
198	9251500.000000
396	8183500.000000
495	7736500.000000
594	7611500.000000
693	5546500.000000
1188	4796500.000000
1980	3728500.000000
2079	3719500.000000
2376	3421500.000000
2673	3283100.000000
2871	3151500.000000
2970	2986500.000000
3663	2696500.000000
3762	2596150.000000
3960	2489000.000000
4059	2390875.000000
4356	2354834.000000
4653	2094000.000000
5049	1955000.000000
5247	1928773.000000
5940	1521500.000000
6039	1518167.000000
6633	1501500.000000
6732	1194835.000000
7722	1164000.000000
9108	1145731.000000
0	10995027.000000
99	10713750.000000
198	9981500.000000
297	9690000.000000
396	9129000.000000
495	7651500.000000
594	6610250.000000
792	5536500.000000
1089	5111500.000000
1188	4856500.000000
