
0	1285000	3 0 0 4 1 0 5 1 0 6 1 2 7 4 2 8 5 3 10 6 3 11 8 3 11 9 6 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 27 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      40000      32000      31500 
1584	1158000	0 0 3 0 1 4 0 1 5 2 1 6 2 4 7 3 5 8 3 6 10 2 8 11 6 9 11 7 9 12 8 10 13 9 12 19 10 13 19 13 14 19 15 14 20 15 14 20 16 14 23 16 15 23 17 16 23 17 16 24 18 17 25 18 18 25 18 18 26 18 20 26 21 21 26 21 21 26 22 22 27 22 23 27 23 24 27 24 24 28 24 25 28 24 25 28 24 26 28 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28 29      27000      36000      36000 
2376	1000000	23 0 28 4 1 0 5 7 0 6 1 2 7 4 2 8 5 3 10 6 15 11 8 3 11 9 6 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 12 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 27 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      36000      27000      31500 
2970	 986000	23 0 28 4 1 0 5 7 0 6 1 2 7 4 2 8 5 3 10 6 15 11 8 3 11 9 6 12 9 24 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 12 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 27 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      36000      27000      31500 
3663	 973000	22 0 28 4 6 0 5 7 0 6 1 2 7 4 2 8 5 3 10 6 15 11 8 3 11 9 6 12 9 24 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 12 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 1 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      40500      22500      31500 
3861	 960000	28 3 0 11 4 22 1 5 0 11 6 1 4 7 2 5 7 3 17 10 8 8 11 2 9 12 6 9 12 7 10 13 8 12 19 9 13 19 10 14 19 13 14 20 15 14 20 15 14 23 16 15 23 16 16 23 17 16 24 17 17 25 18 18 25 18 18 26 18 20 26 18 21 26 21 21 26 21 22 27 22 23 27 22 24 27 23 24 28 24 25 28 24 25 28 24 26 28 24 27 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 28 29 26 28 29 26 28 29 27      27000      36000      31500 
4059	 959000	22 0 28 4 6 0 5 7 0 4 1 2 7 4 2 8 5 3 10 6 15 11 8 3 11 9 6 12 9 24 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 12 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 1 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      40500      22500      31500 
4158	 907000	28 3 0 11 4 22 1 5 0 11 6 1 4 28 2 5 7 3 17 10 8 8 11 2 9 12 6 9 12 7 10 13 8 12 19 9 13 19 10 14 19 13 14 20 15 14 20 15 14 23 16 15 23 16 16 23 17 16 24 17 17 25 18 18 25 18 18 26 18 20 26 18 21 26 21 21 26 21 22 27 22 23 27 22 24 27 23 24 28 24 25 28 24 25 28 24 26 28 24 27 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 28 29 26 28 29 26 28 29 27      26000      37000      31500 
4950	 896400	2 3 0 11 4 22 1 5 0 11 6 1 4 28 17 5 7 3 26 10 8 8 11 2 9 12 6 9 12 7 10 13 8 12 19 9 13 19 10 14 19 13 14 20 15 2 20 15 14 23 16 15 23 16 16 23 17 16 24 17 17 25 18 18 25 18 18 26 18 20 26 18 21 26 21 21 26 21 22 27 22 23 27 22 24 27 23 24 28 24 25 28 24 25 28 24 26 28 24 27 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 28 29 26 28 29 26 28 29 27      28800      34200      28800 
5940	 891600	2 3 0 11 4 22 1 5 0 11 6 1 4 28 17 5 7 3 0 10 8 8 11 2 9 12 6 9 12 7 10 13 8 12 19 9 13 19 10 14 19 13 14 20 15 2 20 15 14 23 16 15 23 16 16 23 17 16 24 17 17 25 18 18 25 18 18 26 18 20 26 18 21 26 21 21 26 21 22 27 22 23 27 22 24 27 23 24 28 24 25 28 24 25 28 24 26 28 24 27 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 28 29 26 28 29 26 28 29 27      28800      34200      28800 
