
0	1285000	3 0 0 4 1 0 5 1 0 6 1 2 7 4 2 8 5 3 10 6 3 11 8 3 11 9 6 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 27 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      40000      32000      31500 
198	1284000	3 1 0 3 19 0 3 2 1 4 2 5 4 2 9 6 4 9 7 28 13 10 5 13 11 6 13 12 8 15 12 8 16 14 10 16 14 11 18 14 14 19 15 16 19 15 9 20 17 18 21 17 21 22 18 21 23 18 22 23 19 22 23 20 22 23 20 24 24 22 24 24 22 24 24 23 24 26 23 24 26 25 25 26 25 25 26 26 25 26 27 25 27 27 25 28 27 26 28 27 27 28 27 27 7 28 27 29 28 27 29 28 27 29 28 27 29 29 28 29 29 28 29 29 28 29      40500      33000      30000 
396	1114000	2 4 8 1 0 4 11 0 5 1 2 6 4 2 7 5 3 8 6 3 10 8 3 11 9 6 28 9 7 12 10 8 13 12 9 19 13 10 19 14 13 19 14 15 20 14 15 20 14 16 23 15 16 23 16 17 23 16 17 24 17 18 25 18 18 25 18 18 26 20 18 26 21 21 26 21 21 26 22 22 27 23 22 27 24 23 27 24 24 28 25 24 28 25 24 28 26 24 28 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27 29      36000      27000      36000 
594	1102000	2 8 1 3 4 0 11 5 0 1 6 2 4 7 2 5 8 3 6 10 3 8 11 3 9 28 6 9 12 7 10 13 8 12 19 9 13 19 10 0 19 13 14 20 15 14 20 15 14 23 16 15 23 16 16 23 17 16 24 17 17 25 18 18 25 18 18 26 18 20 26 18 21 26 21 21 26 21 22 27 22 23 27 22 24 27 23 24 28 24 25 28 24 25 28 24 26 28 24 27 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 28 29 26 28 29 26 28 29 27      36000      36000      27000 
1584	1088000	8 4 2 4 24 3 5 0 11 6 2 1 7 7 4 8 3 5 10 1 6 11 3 8 28 28 9 12 27 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      36000      27000      36000 
1683	1082000	8 9 2 4 24 3 5 0 11 6 2 1 7 7 4 8 22 5 10 1 6 11 3 8 28 28 9 12 27 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      36000      27000      36000 
1881	1012008	1 2 8 0 3 4 0 11 5 2 1 6 2 4 7 3 5 8 21 6 10 3 9 11 6 9 28 7 7 12 8 10 13 9 12 19 10 13 19 13 0 19 15 14 20 15 14 20 16 14 23 16 15 23 17 16 23 17 16 24 18 17 25 18 18 25 18 18 26 18 20 26 21 21 26 21 21 26 22 22 27 22 23 27 23 24 27 24 24 28 24 25 28 24 25 28 24 26 28 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28 29      24556      40888      31112 
2475	1000000	11 4 2 4 12 11 5 0 11 6 2 1 7 7 20 29 3 5 10 1 6 3 4 8 28 27 9 12 27 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      31500      31500      31500 
2673	 995000	11 4 2 4 24 3 5 0 11 6 2 1 7 7 20 29 3 5 10 1 6 11 12 8 28 25 9 12 27 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      31500      31500      31500 
2871	 928000	7 4 2 24 24 3 5 0 11 22 2 1 7 7 4 8 3 5 10 1 6 11 0 8 17 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      30000      18000      45000 
3168	 906668	7 4 2 24 24 3 5 0 11 28 2 1 7 22 4 8 3 5 10 1 6 11 0 8 27 12 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      31500      22166      40834 
3564	 906000	7 4 2 24 24 3 5 0 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 17 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      30000      18000      45000 
3663	 874000	7 4 2 24 24 3 5 0 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 28 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      30000      18000      45000 
4554	 796000	7 4 2 24 24 3 5 0 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 28 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 19 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      28000      18000      45000 
5148	 782000	7 4 2 24 24 3 5 2 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 28 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 19 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      28000      18000      45000 
5940	 781334	7 4 2 24 24 3 5 12 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 28 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 19 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      28000      18333      44667 
6336	 781144	7 4 2 24 24 3 5 28 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 28 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 19 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      27714      18714      44286 
6633	 778572	7 15 2 24 24 3 5 28 11 22 2 1 7 7 4 25 3 5 29 1 6 11 0 8 28 10 6 12 4 9 13 8 10 19 9 12 19 10 13 19 13 0 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 19 18 26 18 20 26 21 21 26 21 21 27 22 22 27 22 23 9 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 29 26 27 29 26 28 29 26 28 29 27 28      27714      18714      44286 
8505	 614456	0 9 24 1 10 24 2 11 24 3 12 25 4 13 25 5 13 25 6 14 26 7 14 26 8 15 20 9 15 26 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8636 
8604	 597184	0 9 24 1 10 24 2 11 22 3 12 25 4 13 25 5 13 25 6 14 28 7 14 26 8 15 20 9 15 26 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8636 
9000	 582918	0 24 9 1 24 10 2 29 11 3 25 12 4 21 13 5 25 13 6 26 14 7 26 14 8 20 15 9 26 15 10 26 16 11 26 16 12 27 17 13 27 17 14 27 18 15 27 18 16 28 19 17 28 19 18 28 20 19 28 20 20 29 21 21 29 21 22 29 22 23 29 22 23 29 23 24 29 23 24 29 24 24 29 24 25 29 24 25 29 25 25 29 25 26 29 25 26 29 26 26 29 26 27 29 26 27 29 27 27 29 27 28 29 27 28 29 28 28 29 28 28 29 29 29 29 29      63000       8261      13500 
9198	 569184	0 9 15 1 10 24 2 11 24 3 12 25 4 13 21 5 13 2 6 14 26 7 14 26 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8636 
9396	 562184	0 9 15 1 10 24 2 11 24 3 12 25 4 13 21 5 13 2 6 14 26 7 14 10 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8636 
9594	 557912	0 9 15 1 10 24 2 11 24 3 12 25 4 13 21 5 13 12 6 14 26 7 14 5 8 15 20 9 6 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8636 
9792	 531650	0 9 15 1 10 24 2 11 7 3 12 25 4 13 21 5 13 2 6 14 26 7 14 28 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      67026      11487       5590 
9891	 522830	0 9 20 1 10 24 2 11 7 3 12 25 4 13 21 5 13 2 6 14 26 7 14 28 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      67026      11487       5590 
10188	 518052	0 9 20 1 10 24 2 11 7 3 12 25 4 13 21 5 13 2 6 14 29 7 14 28 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      67708      11146       5317 
10287	 512862	0 9 20 1 10 24 2 11 7 3 12 18 4 13 28 5 13 2 6 14 26 7 14 28 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      64286      12857       5714 
10683	 509710	0 9 20 1 10 24 2 11 7 3 12 15 4 13 21 5 13 2 6 14 29 7 14 28 8 19 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      67708      11146       5317 
10782	 494002	0 9 20 1 10 24 2 11 7 3 28 12 4 13 21 5 13 2 6 14 28 7 14 28 8 15 20 9 15 22 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      66382      11809       5619 
10881	 153452	0 9 20 1 10 24 2 11 7 3 12 18 4 13 28 5 13 2 6 14 23 7 14 28 8 15 20 9 15 4 10 16 26 11 16 26 12 17 27 13 17 27 14 28 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      63312      13344       5758 
11079	 141936	0 9 20 1 10 14 2 11 7 3 28 25 4 13 21 5 13 2 6 14 28 7 12 28 8 15 20 9 15 22 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      63312      13344       5758 
12366	 130484	0 9 20 1 10 14 2 11 7 3 28 8 4 13 21 5 13 2 6 14 28 7 12 28 8 15 22 9 15 22 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      63312      13344       5758 
14346	 127452	0 9 20 1 10 14 2 11 7 3 28 8 4 13 21 5 13 2 6 14 28 7 12 28 8 15 3 9 15 22 10 16 26 11 16 26 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 29 29 29 29 29 29      63312      13344       5758 
