
0	2958000	6 1 0 1 2 5 2 8 4 10 5 11 8 11 9 12 9 13 14 15 14 15 17 16 19 16 19 16 19 17 20 18 22 18 22 20 23 7 23 21 23 21 24 21 25 21 3 22 26 23 26 23 26 23 27 24 27 24 27 24 28 25 28 25 28 25 29 26 29 26 29 27 29 27 29 28 29 28 29 28 29 28 29 29      63000      81000 
99	2594000	24 1 20 1 2 9 1 8 7 10 6 11 13 11 13 12 2 13 14 15 14 15 15 16 0 16 17 16 18 17 19 18 5 18 20 19 22 7 23 4 25 21 25 21 3 21 26 22 26 23 26 23 27 23 27 24 28 24 28 24 28 25 28 25 28 25 28 26 9 26 29 27 29 27 29 28 29 28 29 28 29 28 29 29      63000      72000 
297	2470000	13 1 1 2 4 2 5 3 6 3 7 8 10 9 12 10 14 11 8 10 11 12 15 25 9 14 17 29 3 4 18 20 18 20 18 20 19 21 20 22 21 23 16 23 22 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 27 28 27 28 0 28 29 28 29 28 29 29 29 29      90000      42000 
495	2198000	14 7 2 0 3 0 10 2 12 4 9 7 14 8 15 10 6 9 17 12 17 15 18 17 19 18 13 19 21 13 21 20 26 20 22 11 4 21 11 22 5 22 24 16 24 1 24 23 25 23 25 23 25 24 16 24 27 25 27 25 27 26 28 26 28 26 28 27 28 27 28 27 29 27 29 28 29 28 29 28 29 28 29 29      63000      63000 
594	1854000	29 7 0 8 2 4 3 5 3 6 8 14 9 11 10 12 12 13 10 23 18 15 17 15 2 17 19 17 19 18 20 18 20 18 20 18 21 19 22 20 23 21 23 22 24 22 0 23 25 24 25 24 26 24 26 24 26 24 27 25 27 25 27 25 27 26 27 26 28 26 28 9 28 27 28 28 28 16 28 1 29 29 29 29      36000      81000 
792	1728000	29 7 0 8 2 4 3 5 3 6 8 14 9 11 10 12 12 13 10 23 18 10 17 15 2 17 19 17 19 2 20 18 20 18 20 18 21 19 22 20 23 21 23 22 24 22 0 23 25 24 25 24 26 24 26 24 26 24 27 25 27 25 27 25 27 26 27 26 28 26 28 9 28 27 28 28 28 16 28 1 29 29 29 29      31500      81000 
1188	1678000	29 7 0 8 2 4 3 5 3 6 8 14 9 11 10 12 3 13 10 23 18 10 17 15 2 17 19 17 19 2 20 18 20 18 20 18 21 19 22 20 23 21 23 22 24 22 0 23 25 24 25 24 26 24 26 24 26 24 27 25 27 25 27 25 27 26 27 26 28 26 28 9 28 27 28 28 28 16 28 1 29 29 29 29      30000      81000 
1485	1604000	7 29 8 0 4 2 5 3 6 3 14 8 11 9 12 10 13 3 23 10 10 18 15 29 17 2 17 19 2 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 22 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      28500 
1881	1556000	29 7 0 8 2 4 3 5 29 6 8 14 28 11 10 12 3 13 10 23 18 4 3 15 2 10 19 17 19 2 20 18 20 18 20 18 21 19 22 20 23 21 23 22 24 22 0 23 25 24 25 24 26 24 26 24 26 24 27 25 27 25 27 25 27 26 27 26 28 26 28 9 28 27 28 28 28 16 28 1 29 29 29 29      27000      81000 
2079	1536000	29 7 0 8 2 4 3 5 29 6 5 14 28 11 10 12 3 13 29 23 18 2 3 15 26 10 3 17 19 2 20 18 20 18 20 18 21 19 22 20 23 21 23 22 24 22 0 23 25 24 25 24 26 24 26 24 26 24 27 25 27 25 27 25 27 26 27 26 28 26 28 9 28 27 28 28 28 16 28 1 29 29 29 29      27000      81000 
2178	1520000	7 29 8 0 4 28 5 3 6 3 14 8 11 17 12 10 13 3 23 10 10 14 15 4 17 2 17 29 2 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 22 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      27000 
2277	1500000	7 29 8 0 23 2 5 3 6 3 14 8 11 28 12 10 13 3 29 10 4 13 15 3 10 2 17 26 2 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 17 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      27000 
2376	1446400	7 29 8 0 29 2 5 3 6 3 14 8 11 28 12 19 0 3 23 10 4 2 15 3 10 2 17 19 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      25200 
2475	1428400	7 29 8 0 29 2 5 3 6 3 14 15 11 28 12 19 0 3 23 10 4 2 15 3 10 2 17 19 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      25200 
2673	1410400	7 29 8 0 29 2 5 3 6 3 14 15 11 2 12 19 0 3 23 10 4 2 15 3 10 2 17 16 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      25200 
2772	1248000	7 29 8 0 29 2 5 3 6 3 14 15 11 6 12 0 28 3 23 17 4 2 15 3 10 2 17 19 28 27 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 24 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      21000 
3465	1216000	7 19 8 0 29 2 5 24 6 3 14 15 11 2 12 3 0 8 23 10 4 21 15 3 10 2 17 16 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      21000 
3960	1202000	7 19 8 0 29 2 5 24 6 3 14 15 11 2 12 3 0 8 23 10 4 2 15 3 10 2 17 16 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      21000 
4455	1144000	7 6 8 1 29 2 5 7 6 3 14 2 11 2 12 3 0 8 23 10 4 14 15 3 10 2 17 3 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 13 24 25 24 25 24 11 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 12 9 28 27 28 28 28 16 28 1 28 29 16 29 29      81000      18000 
4554	1066500	7 19 8 24 29 2 5 24 6 3 14 15 11 2 12 3 0 3 23 10 4 2 15 3 10 2 17 16 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      15750 
5148	1048500	7 19 8 3 29 2 5 24 6 3 14 15 11 2 12 3 0 2 23 13 4 15 15 3 10 2 17 16 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      15750 
5940	1034500	7 19 8 3 29 2 5 3 6 3 14 27 11 2 12 3 0 2 23 13 4 15 15 3 10 2 17 16 28 19 18 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      15750 
6138	1026000	23 19 8 3 29 2 5 3 6 28 14 27 11 2 12 23 7 2 28 13 4 15 15 3 10 2 17 27 28 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      15750 
6534	1015000	23 19 8 3 29 29 5 3 6 28 14 16 11 2 12 2 7 2 28 13 4 9 15 3 10 2 17 27 28 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      15750 
7029	1008864	23 19 8 3 20 2 5 3 6 28 14 27 11 2 12 2 7 2 28 3 4 20 15 3 10 2 17 3 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12858 
7227	1000000	23 19 8 3 20 2 5 3 6 28 14 27 11 2 12 2 7 2 28 3 4 20 15 3 10 2 17 14 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      14000 
7425	 981200	23 19 8 3 20 2 5 3 6 28 14 29 11 2 12 2 7 2 28 3 4 20 15 3 10 2 17 14 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      13600 
7623	 970400	23 19 8 3 20 2 5 3 6 28 14 29 11 2 12 2 7 2 28 3 4 19 15 3 10 2 17 14 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      13600 
7920	 963200	23 15 8 3 20 2 5 3 6 28 14 29 11 2 12 2 7 2 28 3 4 19 15 3 10 2 17 14 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      13600 
8415	 944668	23 19 8 2 3 2 5 3 6 28 14 29 11 2 12 2 7 2 28 28 4 20 15 3 10 2 17 29 29 0 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      11666 
8514	 934800	23 19 8 3 28 2 5 3 6 2 14 29 11 2 12 28 7 2 28 3 4 19 15 3 10 2 17 10 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12600 
9009	 929600	23 19 8 3 28 2 5 3 6 2 14 29 11 2 12 28 7 2 28 3 4 16 15 3 10 2 17 10 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12600 
9504	 911600	23 19 8 3 28 2 5 3 6 2 14 29 11 2 12 28 7 2 28 3 4 16 15 3 10 2 17 15 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 24 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12600 
10494	 908400	23 19 8 3 28 2 5 3 6 2 14 25 11 2 12 22 7 2 28 3 4 16 15 3 10 2 17 15 29 3 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 3 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12600 
10989	 885600	23 19 8 3 28 2 5 4 6 2 14 25 11 2 12 22 7 2 28 27 4 16 15 3 10 2 17 15 29 21 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 3 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12600 
11682	 872800	23 19 8 16 28 2 5 19 6 2 14 25 11 2 12 22 7 2 28 27 4 16 15 4 10 2 17 15 29 21 0 20 18 20 18 20 19 21 20 22 21 23 22 23 13 24 23 0 24 25 3 25 24 26 27 26 24 26 25 27 25 27 25 27 26 27 26 27 26 28 9 28 27 28 28 28 16 28 1 28 29 29 29 29      81000      12600 
