
0	3009000	0 1 0 1 1 0 0 7 1 0 4 0 3 0     450000     229500 
99	1105500	0 3 1 1 0 2 1 2 1 1 3 0 3 0     333000     117000 
297	 963500	0 1 0 2 0 1 0 3 1 1 3 1 5 0     220000     234000 
495	 959834	1 0 0 2 1 1 1 1 1 1 2 3 3 1     324166     127500 
594	 596500	0 1 2 0 0 1 0 2 2 1 3 1 2 3     175000     250000 
792	 551502	0 2 1 0 1 0 0 3 1 2 3 0 3 2     266666     150000 
3564	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	4351500	0 6 1 0 0 1 0 1 0 1 2 0 6 0     360000     450000 
99	4066500	0 3 1 1 1 1 1 4 1 0 1 0 4 0     720000      75000 
198	2976500	1 3 1 0 1 0 0 2 1 0 1 2 4 2     450000     225000 
297	1234000	0 1 1 0 1 2 0 3 1 1 2 1 4 1     247500     225000 
594	1034834	1 0 1 1 1 1 1 2 0 5 2 0 3 0     366666     100000 
792	 939000	0 1 1 1 1 1 0 2 1 1 2 2 4 1     212500     250000 
990	 861500	0 1 0 1 2 0 1 1 1 2 2 2 3 2     200000     250000 
1188	 851500	1 0 1 1 1 0 1 2 1 1 2 1 2 4     350000     100000 
1683	 851495	0 3 1 0 1 1 1 1 1 2 2 1 3 1     366666      83333 
1881	 684000	0 2 1 0 0 2 1 2 1 2 2 1 4 0     297500     125000 
1980	 616500	2 0 0 1 0 1 2 1 2 1 2 2 1 3     112500     292500 
3069	 579279	3 0 0 1 0 1 2 1 2 1 1 2 1 3      83333     338888 
3762	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
8613	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
0	3686500	0 4 5 0 1 0 2 1 0 1 1 1 0 2     234000     495000 
99	2301500	0 2 0 1 0 1 0 4 1 1 2 0 6 0     360000     234000 
198	1410500	0 1 1 0 0 1 0 3 1 1 4 2 3 1     255000     234000 
297	1256500	0 2 1 1 1 1 0 4 1 1 2 0 4 0     360000     125000 
396	1081000	0 1 1 0 0 1 0 3 1 1 4 1 3 2     229500     234000 
495	 851496	2 0 0 1 0 1 3 0 2 1 1 2 1 4     166666     276666 
891	 671500	1 0 1 0 1 0 1 2 1 2 2 1 2 4     296666     126666 
1089	 651499	1 0 1 0 0 2 2 0 1 2 2 2 2 3     250000     163333 
1188	 581500	1 0 1 1 1 0 2 0 2 0 1 3 1 5     250000     170000 
2376	 541498	0 1 2 0 0 1 0 2 0 2 3 1 4 2     156666     250000 
4851	 184998	1 0 1 0 1 0 2 0 2 0 1 3 1 6     250000     156666 
5247	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
8811	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	1601503	0 3 1 0 1 0 0 6 1 0 3 0 3 0     450000      83333 
198	1381500	0 2 1 1 1 1 0 2 1 1 3 1 3 1     255000     225000 
297	1266500	1 0 0 1 1 1 0 2 1 2 2 1 4 2     235000     250000 
396	 851499	0 3 1 1 1 0 1 2 1 1 2 2 3 0     366666      83333 
495	 730670	0 4 1 1 1 0 1 2 1 2 2 0 3 0     366666      62500 
594	 714002	0 4 1 0 1 0 1 3 1 2 2 0 3 0     366666      62500 
1386	 565502	1 0 1 0 1 0 0 3 1 2 1 3 4 1     234000     166666 
3564	 265000	1 0 1 0 1 0 0 3 1 2 1 4 4 0     250000     150000 
6930	 250000	1 0 1 0 1 0 1 2 1 2 0 5 4 0     260000     145000 
0	4791500	0 6 1 0 4 0 0 3 1 0 1 0 2 0     720000     150000 
99	3341500	0 4 1 0 0 1 3 0 2 1 1 1 2 2     460000     260000 
198	3341497	0 3 1 0 3 1 1 2 1 1 1 1 2 1     379999     340000 
297	1076500	1 0 1 0 2 1 1 1 1 1 2 1 1 5     287500     162500 
495	 951500	0 5 1 0 1 0 1 1 1 1 2 1 3 1     400000      50000 
891	 944836	0 1 1 1 0 1 3 0 1 2 1 2 3 2     166666     276666 
990	 901500	1 0 1 1 1 1 0 4 1 1 2 1 3 1     325000     125000 
1089	 851500	1 0 1 1 1 1 1 1 2 0 1 3 2 3     250000     200000 
1188	 784834	2 0 0 1 0 1 3 1 2 1 1 2 1 3     112500     329166 
2178	 721501	1 0 1 1 1 0 1 2 2 0 1 3 2 3     250000     183333 
2673	 657750	2 0 0 1 0 1 2 1 2 1 1 2 2 3     112500     303750 
3069	 255004	1 0 1 0 1 0 2 0 0 3 1 3 3 3     236666     166666 
4059	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
10197	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	3586500	4 1 0 1 0 1 0 6 1 0 2 0 2 0     495000     234000 
99	2611500	0 4 1 0 1 0 4 0 2 1 0 2 1 2     234000     378000 
198	2008000	1 0 0 1 1 0 1 5 1 1 2 2 3 0     330000     229500 
297	1425000	0 1 1 0 0 1 5 1 1 1 2 1 0 4     229500     275000 
396	1308500	1 0 0 1 1 0 0 5 1 1 1 2 5 0     234000     243000 
495	1219000	0 1 0 2 1 1 1 2 1 1 2 1 4 1     247500     225000 
792	 951500	0 2 1 0 1 0 1 1 1 1 2 3 3 2     325000     125000 
891	 911502	1 0 0 2 1 2 1 2 1 1 2 1 3 1     324166     127500 
1188	 856500	1 0 2 0 1 0 2 0 1 2 1 3 1 4     250000     185000 
1287	 851500	2 0 0 1 0 1 1 1 2 1 2 2 2 3     125000     325000 
1386	 851497	1 1 1 0 1 0 0 3 1 1 2 2 3 2     283333     166666 
1782	 666500	1 0 1 0 1 0 2 0 1 2 1 4 2 3     255000     160000 
2871	 577063	1 1 1 0 1 0 0 3 0 3 3 0 3 2     255555     166666 
2970	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
10692	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	3201500	0 3 1 0 0 1 0 4 0 1 3 0 5 0     240000     450000 
99	2561500	0 1 0 1 1 0 3 4 1 1 0 2 4 0     260000     360000 
198	1241500	1 0 0 1 1 0 3 0 3 0 0 3 1 5     234000     240000 
396	 851500	1 0 1 0 1 0 2 0 1 1 2 3 1 5     287500     162500 
495	 591500	0 1 0 1 0 1 0 2 1 2 3 1 5 1     170000     250000 
693	 571500	0 1 0 1 1 1 0 2 0 2 3 1 5 1     170000     250000 
3069	 184998	1 0 1 0 1 0 2 0 2 0 1 3 1 6     250000     156666 
3366	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
7623	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
8019	  29290	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157142 
0	3399000	0 5 0 1 0 1 0 1 0 1 5 0 4 0     247500     450000 
99	1707930	0 7 1 0 2 1 1 1 1 0 2 0 2 0     495000      35714 
297	1456834	1 0 1 0 0 1 1 5 1 1 3 0 2 2     266666     234000 
396	 781500	0 2 0 1 0 1 2 1 0 2 4 0 3 2     200000     250000 
1089	 551498	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156666 
3168	 184998	1 0 1 0 1 0 2 0 2 0 1 3 1 6     250000     156666 
9603	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
11682	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
12177	  29290	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157142 
0	3073500	0 6 1 0 0 1 0 2 1 0 4 0 3 0     450000     234000 
99	1964000	0 5 1 0 1 0 0 4 1 0 3 0 3 0     450000     112500 
198	1381500	0 4 1 1 1 0 0 3 1 1 3 0 3 0     330000     150000 
297	 851500	0 2 1 1 1 0 0 4 1 1 3 0 3 1     325000     125000 
396	 721501	1 0 0 2 1 0 2 0 2 1 1 3 2 3     250000     183333 
495	 661499	1 0 0 2 1 0 2 0 2 0 1 4 2 3     250000     163333 
1089	 576500	0 1 2 0 2 0 0 2 0 2 3 1 2 3     175000     250000 
2178	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
4059	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
