
0	1760800	2 4 1 0 5 9 6 1 7 9 8 6 11 10 10 43 41 11 13 10 25 14 14 12 15 16 16 13 15 16 46 13 17 17 27 14 19 18 19 4 22 18 20 18 22 20 20 21 23 25 28 21 23 24 24 25 28 26 27 27 31 26 27 28 31 26 27 30 32 48 41 30 24 29 28 31 35 29 7 42 35 30 29 33 36 30 32 37 12 48 32 38 36 34 32 39 37 48 33 39 37 34 35 40 38 47 36 37 41 34 36 41 42 39 38 42 42 39 38 33 44 40 8 43 45 40 38 34 45 43 21 44 33 43 47 44 46 44 47 45 47 45 47 46 3 46 47 46 49 48 49 49 49 48 43 49 40 48 49 49      84000      65000      51000      47500 
1188	1599516	0 4 1 24 5 11 4 45 10 29 8 17 6 15 19 33 41 25 15 36 25 17 20 12 23 16 13 13 17 16 9 12 49 43 27 39 38 39 7 21 22 10 20 27 29 24 20 48 46 24 18 19 23 26 22 24 28 26 27 36 31 26 32 40 7 28 13 30 32 48 28 30 34 34 37 30 18 45 33 42 35 49 29 32 2 30 9 36 12 46 35 44 21 34 25 39 37 32 33 41 41 34 35 40 38 47 19 36 11 15 36 36 31 39 37 42 42 27 30 39 44 40 14 43 46 44 43 44 47 26 43 39 33 42 45 43 48 45 47 45 14 45 8 37 3 47 47 38 49 48 47 46 49 44 48 48 40 16 49 48      99856      46572      53572      39286 
2664	 251566	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 48 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      32153      21316 
2862	 212038	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 13 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 47 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 49 30 31 46 49 31 32 47 12 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 11 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 24 42 44 48 45 42 45 48 49     125000      54000      31985      23824 
0	5111000	4 6 0 1 5 7 3 7 9 10 8 8 12 11 9 8 14 12 15 11 17 13 15 11 18 13 20 13 18 14 20 21 20 15 21 24 21 16 23 26 22 16 24 27 22 17 26 28 22 19 27 29 24 19 27 29 24 23 28 29 28 23 29 30 30 25 30 31 2 25 31 31 34 25 32 35 34 26 32 35 34 27 33 35 34 28 35 35 36 31 36 37 38 31 37 37 40 32 37 37 41 33 39 39 43 36 42 39 44 38 42 39 44 38 43 39 46 38 44 40 47 39 44 42 47 40 44 42 48 40 45 43 48 41 45 43 49 41 46 44 49 45 46 47 49 46 46 47 49 47 47 47 49 48 48 48 49 49 48 48      81000     129700      77300      47700 
198	3664052	4 7 5 2 4 9 7 5 16 11 7 10 6 12 9 3 12 13 9 14 12 18 11 25 26 17 13 16 0 42 14 18 27 8 14 17 19 20 14 21 21 24 15 22 29 23 24 22 49 25 16 18 31 26 17 18 31 28 18 18 6 28 20 34 33 48 22 30 31 28 23 30 47 29 22 30 35 30 25 32 31 30 33 47 1 36 26 33 34 36 34 32 10 15 49 40 42 37 37 34 44 35 31 34 43 39 33 40 37 37 38 39 40 19 39 44 43 41 39 44 44 38 40 44 47 38 44 46 49 27 43 44 47 41 44 44 49 42 47 47 42 43 45 44 49 35 45 44 32 45 46 45 49 46 47 48 33 49 48 48      47937     132063      20937      92250 
396	1992134	3 0 5 2 41 8 10 7 10 11 13 10 22 9 15 6 33 12 19 11 12 14 16 22 14 9 20 10 46 14 19 17 16 15 1 17 24 44 21 22 21 18 23 20 29 18 25 4 28 35 27 22 30 26 26 23 31 34 17 24 28 23 33 28 4 28 30 30 34 24 23 25 35 25 32 34 38 31 36 32 44 27 25 35 31 32 29 29 49 33 37 31 27 36 8 33 40 36 37 34 38 34 39 20 46 37 42 45 41 7 42 32 44 35 11 36 2 38 43 40 6 39 40 42 47 37 43 41 13 40 43 38 30 41 44 48 49 39 45 42 48 45 47 46 49 45 47 47 49 46 47 47 49 48 48 48 49 26 48 46      64167      71667      81666      34167 
495	1766468	4 41 3 5 4 1 7 6 15 11 36 19 19 49 12 9 12 7 10 38 16 14 10 14 20 17 13 22 36 11 15 20 23 14 13 16 22 28 18 47 2 28 11 21 29 30 24 42 29 24 24 28 18 26 41 26 34 22 25 19 5 30 0 23 33 41 25 32 37 28 23 31 9 29 31 30 33 30 25 26 34 6 33 36 37 8 26 32 34 38 35 32 35 36 27 38 42 40 37 35 39 17 31 27 43 40 38 35 41 48 39 8 46 1 40 41 47 43 37 44 27 45 42 44 45 40 43 47 17 46 43 39 49 39 20 44 21 45 40 47 42 48 47 49 49 44 45 46 32 45 46 44 49 48 47 48 49 48 48 48      75999      43333      65000      59001 
1872	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
4833	 255500	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 45 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 48 29 30 46 49 30 31 46 48 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      33750      20250 
