
0	1457500	1 1 2 0 0 1 2 0 0 1 0 2 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 2 1 1 2 1 1 1 0 5 1 1 0 2 0 2 4 0 4 1 2 2 1 3 4 2 1 5 13 0      33750      72000 
288	 788000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 1 1 1 2 2 1 2 1 2 0 4 2 2 3 2 2 4 2 3 3 3 4 2 3 3      66000      25000 
387	 772000	0 1 0 1 0 2 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 2 2 3 3 4 2 4 2 3 2 2 4 3 3      27000      63000 
684	 690000	1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 2 1 2 1 1 1 2 2 2 3 3 2 5 3 2 3 3 3 3 3 3      70000      20000 
1170	 558000	1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 3 2 5 3 2 3 2 3 3 3 4      68000      16000 
0	1404000	1 0 0 2 2 0 0 2 1 1 1 0 0 2 1 0 1 0 0 2 1 1 2 0 1 1 1 1 1 1 3 0 2 0 1 2 1 2 1 2 1 1 0 3 1 1 1 2 2 2 3 3 3 1 3 2 0 6 7 2      63000      42000 
288	 804000	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 3 0 1 1 2 1 2 1 2 1 2 1 1 1 2 1 2 2 3 3 2 3 3 3 3 3 2 4 5 2      27000      63000 
387	 670000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 2 1 2 1 1 2 2 2 4 3 3 3 3 3 3 4 2 2 7      70000      20000 
972	 544250	1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 2 2 1 3 2 2 4 2 5 3 2 4 2 3 5      63250      20125 
1656	 500000	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 3 1 2 1 2 1 0 2 6 2 1 3 3 3 6 2 0 4 4 3      15000      70000 
