
0	 851501	1 0 0 2 1 0 2 0 0 3 2 1 3 3     276667     166666 
99	 591500	1 0 1 0 1 0 2 0 2 1 1 3 1 5     250000     170000 
1863	 165000	0 1 0 1 0 1 0 2 2 1 2 2 5 1     150000     250000 
2457	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
0	 611500	0 2 1 0 1 0 0 3 2 0 1 4 4 0     260000     150000 
2547	 551501	0 2 1 0 0 2 0 3 2 0 3 0 3 2     266666     150001 
0	 521500	0 1 2 0 0 1 3 0 0 2 0 3 4 2     150000     250000 
882	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
5688	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	 601500	1 0 0 2 1 0 2 0 1 2 0 5 4 0     260000     160000 
99	 561501	1 0 1 0 0 2 2 0 0 3 1 3 4 1     250000     166667 
3042	 255001	0 1 0 1 0 1 0 2 3 0 3 1 3 3     158333     245000 
3537	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
0	 671502	0 2 1 0 1 0 1 2 1 2 1 3 4 0     275000     148334 
882	 611500	0 2 1 0 1 0 1 2 0 3 2 2 4 0     260000     150000 
2268	 581500	0 1 1 1 0 1 0 2 0 2 3 1 5 1     170000     250000 
2664	 185001	0 1 0 1 0 1 0 2 0 2 3 1 6 1     156667     250000 
3951	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
0	 618167	0 2 1 0 0 2 1 2 0 3 3 0 4 0     266667     150000 
2646	 165000	1 0 1 0 1 0 1 2 0 3 2 2 3 2     250000     150000 
0	 975000	1 0 0 1 1 1 0 2 0 3 2 2 5 0     225000     229500 
198	 851500	0 1 0 1 0 1 1 1 0 3 2 2 6 0     183334     266666 
396	 511500	0 1 0 1 2 0 3 0 0 2 0 3 4 2     150000     250000 
1872	 160000	0 1 0 1 0 1 3 0 0 2 0 3 6 1     150000     255000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
2448	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 731500	1 0 1 0 1 0 1 3 2 0 1 3 2 3     254999     181667 
198	 631501	0 1 0 1 0 1 0 2 2 1 1 3 6 0     183333     250000 
2259	 165000	1 0 1 0 1 0 2 0 1 2 3 0 0 7     250000     150000 
2952	 160000	1 0 1 0 1 0 2 0 0 3 3 0 1 6     255000     150000 
0	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
0	 731500	1 0 1 0 1 0 2 0 1 3 1 3 2 3     254999     181667 
99	 674834	0 1 2 0 0 1 2 1 0 2 1 2 4 2     126668     296666 
981	 551501	1 0 0 2 0 2 2 0 0 3 3 0 3 2     266666     150001 
4905	 153750	0 1 0 1 0 1 0 2 3 0 4 1 2 3     156250     255000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 160000	1 0 1 0 1 0 2 0 0 3 3 0 1 6     255000     150000 
0	 674000	2 0 2 0 0 1 0 2 2 1 1 2 2 3     125000     297500 
2061	 661502	0 1 2 0 0 1 0 2 0 2 4 1 3 2     163334     250000 
4140	 616500	0 2 1 0 1 0 1 2 1 2 2 2 3 1     292500     112500 
6804	 599000	1 0 1 0 1 0 1 2 1 2 1 3 3 2     255000     167500 
0	 551501	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156667 
1179	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
0	 165000	1 0 1 0 1 0 1 2 0 3 2 2 3 2     250000     150000 
0	 531501	1 0 1 0 0 2 2 0 2 0 1 3 2 4     250000     156667 
1665	 461500	1 0 1 0 0 2 2 0 2 0 0 5 3 2     250000     160000 
4032	 165000	1 0 1 0 1 0 0 3 1 2 2 2 3 2     250000     150000 
0	 631503	0 1 0 1 0 1 0 2 0 3 3 1 6 0     183333     250000 
693	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	 593500	1 0 1 0 1 0 2 0 0 4 3 0 1 5     260000     168000 
396	 160000	0 1 0 1 0 1 0 2 3 0 0 3 6 1     150000     255000 
