
0	5328800	47 2 1 4 12 6 13 11 12 6 13 13 15 7 16 13 15 8 16 13 31 9 17 13 30 9 17 16 20 10 17 17 45 11 21 21 23 11 21 28 23 18 22 22 39 18 24 22 25 19 24 22 26 20 25 23 29 26 25 24 32 14 26 25 32 29 26 25 32 31 27 26 32 35 27 26 34 3 28 28 35 36 31 29 37 36 33 30 38 36 34 27 0 37 34 30 41 37 34 5 41 37 38 33 43 37 39 33 44 38 39 38 44 39 40 41 44 40 40 42 46 40 41 42 46 43 42 42 47 43 42 42 47 43 44 42 48 43 45 45 49 45 46 47 49 46 47 48 49 46 47 48 49 46 48 48 49 48 48 49      72000     135000      49500      81000 
99	3966800	8 3 1 2 9 6 3 4 27 11 7 5 15 12 10 9 16 7 11 13 48 14 11 13 18 15 12 14 22 15 19 18 40 17 19 21 29 17 20 23 29 17 21 24 30 18 22 24 30 19 23 24 31 22 48 25 32 23 26 25 33 23 26 25 35 25 26 27 36 26 28 27 36 32 28 29 36 32 28 31 37 32 28 31 37 33 28 32 20 33 34 37 39 34 34 38 16 34 34 39 42 35 34 40 42 41 35 41 43 42 35 41 44 42 35 41 45 44 35 41 0 44 36 41 47 44 38 42 47 45 38 43 47 45 39 43 49 45 39 10 49 46 40 45 49 47 41 46 49 47 44 46 6 48 44 46 49 48 48 48      94500      56250      72000      81000 
387	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
873	 251566	14 0 4 10 15 1 5 11 16 2 22 12 17 3 23 13 18 4 24 14 19 5 30 15 20 6 31 16 21 6 45 17 25 7 45 18 26 7 45 19 27 8 45 20 28 8 45 21 29 9 45 22 45 9 46 23 47 25 46 24 48 26 46 25 48 27 46 26 48 28 46 27 48 29 46 28 48 30 46 29 48 31 46 30 49 32 47 31 49 32 47 32 49 33 47 33 49 33 47 34 49 34 47 35 49 34 47 36 49 35 47 36 49 35 47 37 49 43 47 37 49 43 47 38 49 43 47 38 49 43 48 39 49 43 48 39 49 44 48 40 49 44 48 40 49 44 48 41 49 44 48 41 49 44 48 42 49 45 48 42      21316      54000      32153     126000 
1557	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	4770300	7 3 0 2 12 4 4 2 12 5 6 9 18 5 8 10 19 11 9 10 20 11 10 13 22 15 13 14 23 15 13 14 24 16 14 15 24 17 15 15 25 20 16 16 1 21 17 17 31 22 18 21 32 23 19 23 33 25 22 23 34 26 25 25 35 26 27 28 35 27 27 29 36 28 30 29 36 28 30 30 37 29 30 30 37 29 31 32 38 29 31 32 39 32 33 33 39 33 33 34 40 34 37 36 42 35 40 36 42 35 43 36 42 38 44 38 44 38 44 39 46 39 45 40 46 41 45 40 46 41 45 41 47 43 47 41 47 44 47 43 49 45 47 43 49 45 47 43 49 45 48 43 49 47 48 48 49 48 49 49      90000     105625     101250      29375 
99	4110800	43 7 1 2 3 8 4 6 47 8 6 7 48 12 7 9 37 14 10 10 12 14 11 11 15 14 12 12 16 15 13 13 18 17 15 19 18 21 16 20 21 21 19 21 24 23 21 22 25 0 25 49 26 24 26 25 26 24 27 28 28 27 27 29 22 29 28 29 5 30 29 30 31 31 29 17 33 31 30 32 38 32 32 33 38 33 33 33 38 33 36 34 38 34 36 34 9 36 20 34 40 36 39 23 40 37 41 35 41 37 41 35 41 37 42 22 42 38 42 38 43 39 42 39 44 40 43 49 44 42 44 40 44 43 45 40 45 45 45 41 35 45 46 41 47 46 47 41 48 46 48 42 48 47 49 46 49 47 49 48      81000      68250      76500      84750 
387	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
0	3852300	3 5 0 1 7 6 2 7 10 8 2 4 10 13 6 16 11 14 8 17 11 14 8 18 34 20 8 19 15 22 9 20 15 23 9 27 21 23 12 28 22 26 45 30 23 27 12 30 23 27 13 32 24 28 16 33 25 29 17 35 25 30 18 35 26 31 19 35 26 32 19 36 29 33 19 36 32 33 21 37 32 33 24 29 33 34 26 38 34 34 26 41 35 36 26 41 36 37 28 41 40 39 31 41 42 39 31 43 43 39 37 43 45 42 37 44 47 42 38 44 48 42 38 40 48 44 39 45 49 44 39 45 49 44 40 46 49 46 41 46 49 46 43 47 49 47 43 47 49 47 44 14 49 48 5 47 49 48 48 48      89450      61750      74250      76500 
288	 251566	10 4 0 14 11 5 1 15 12 22 2 16 13 23 3 17 14 24 4 18 15 30 5 19 16 31 6 20 17 45 6 21 18 45 7 25 19 45 7 26 20 45 8 27 21 45 8 28 22 45 9 29 23 46 9 45 24 46 25 47 25 46 26 48 26 46 27 48 27 46 28 48 28 46 29 48 29 46 30 48 30 46 31 48 31 47 32 49 32 47 32 49 33 47 33 49 34 47 33 49 35 47 34 49 36 47 34 49 36 47 35 49 37 47 35 49 37 47 43 49 38 47 43 49 38 47 43 49 39 48 43 49 39 48 43 49 40 48 44 49 40 48 44 49 41 48 44 49 41 48 44 49 42 48 44 49 42 48 45 49     126000      32153      54000      21316 
