
0	4337800	0 1 0 0 0 1 0 0 1 0 2 0 0 2 0 0 0 1 0 0 1 0 0 1 0 0 3 1 0 1 0 2 0 1 0 1 1 0 1 0 2 0 1 0 0 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 2 0 0 2 0 0 0 3 1 1 1 0 0 0 3 2 0 0 1 1 0 1 0 1 1 0 2 0 2 1 1 0 1 2 0 0 0 0 3 1 1 1 2 1 0 1 0 1 2 0 1 0 2 1 1 1 1 1 1 0 1 2 0 1 0 1 1 2 0 0 3 0 1 0 2 3 0 0 2 0 1 0 4 2 2 2 0 1 1 4     141667      83333      90000 
288	2088550	0 1 1 0 1 2 0 0 4 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 2 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 0 2 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 5 1 1 1 1 1 1 1 1 1 1 1 5 1 2 3 1 2 2 2 0 3 2 1 1 0 5 4     153000      90000      12375 
774	1446300	1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 2 0 0 2 0 0 2 1 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 2 1 1 1 1 0 4 1 0 3 1 0 3 1 0 3 1 0 2 2 0 3 2 0 12 0      54000      33750     153000 
1557	1417800	0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 0 2 0 0 2 0 1 2 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 1 1 1 4 0 1 3 0 1 6 0 1 3 0 2 2 0 2 2 0 0 12 0     153000      33750      54000 
0	5061800	0 1 0 1 0 0 1 0 0 0 1 0 0 0 2 0 0 1 0 0 1 1 0 0 0 1 0 0 0 2 1 0 0 1 0 1 0 2 1 2 0 0 0 4 0 0 0 5 1 1 0 2 0 0 3 0 0 0 2 0 1 0 2 2 0 0 0 2 0 0 0 2 1 0 1 1 0 1 0 2 0 0 1 1 0 0 2 0 1 1 1 0 1 0 2 0 1 1 1 0 2 3 1 0 1 0 1 2 1 1 0 2 0 0 1 2 1 1 3 0 1 1 0 0 2 1 2 0 0 0 1 2 1 2 0 0 1 2 1 1 0 1 0 3 2 1 0 6 1 0     133000     110000      90000 
99	3663800	0 1 0 0 0 3 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 2 0 1 0 1 2 0 1 1 0 0 1 2 1 0 0 0 1 1 0 2 0 2 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 2 0 1 0 0 0 0 3 1 1 0 0 2 0 1 0 1 1 1 1 2 0 0 3 0 1 0 2 1 0 0 4 1 1 1 0 1 2 0 1 3 1 1 0 1 1 0 1 0 3 1 1 0 0 1 2 1 1 1 2 0 0 1 1 0 1 1 0 1 2 1 2 0 1 2 0 0 0 3 0 1 3 1 3 0 1 2 1 1     135000      94500      65250 
486	2839800	0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 2 0 0 2 0 0 2 0 0 2 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 2 1 0 2 1 0 2 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 2 0 0 0 0 5 0 0 5 0 5 1 0 7 0 0 9 0 0 9 0 0 6 0     135000      60750      76500 
585	2073800	0 1 1 2 0 0 0 2 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 0 3 0 0 2 0 0 2 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 0 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 2 0 1 2 2 1 2 1 1 2 1 1 1 1 1 0 2 1 0 2 2 0 1 1 0 3 2 1 1     153000      36000      63000 
684	1759800	1 0 0 0 0 2 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 2 2 0 2 2 0 0 2 0 0 2 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 1 1 1 1 1 2 2 1 0 2 1 0 1 2 0 1 3 0 1 2 0      63000     153000      27000 
1269	1644800	1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 2 0 0 2 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 2 1 0 2 1 0 0 2 0 1 1 1 0 2 0 0 2 0 0 2 0 0 2 0 5 0 0 5 0 0 1 0 6 0 0 7 0 0 10 0 0 10 0 2 2      54000     153000      37500 
