
0	2464000	0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 2 1 0 1 0 0 2 0 0 0 1 1 0 1 0 1 0 0 3 0 0 0 0 1 1 0 2 0 2 0 0 0 3 2 0 0 0 0 3 0 0 1 0 1 0 1 0 1 0 0 2 1 0 0 1 3 0 1 0 1 0 1 2 0 0 2 0 1 0 1 0 1 1 0 2 0 1 0 1 2 1 0 1 3 0 1 1 0 2 0 1 3 2 2 0 1 0 1 1 1 1 3 0 0 0 2 1 1 0 0 0 1 3 1 1 2 0 2 0 1 0 2 0 0 3 1 0 0 2 0 1 2 1 0 3 0 1 1 3 0 0 3 0 0 0 0 2 0 2 1 1 1 1 0 0 1 3 1 1 0 2 2 0 1 2 1 1 3 1 3 1 2 0      84600      52650      55800      70200 
288	 226892	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 2 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 2 1 1 0 2 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 1 0 1 5 2 0 0 7 0 0 0 9 2 0 0 9 2 0 0 5 12     129000      49999      38111      16001 
1062	 218670	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 2 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 2 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 2 1 1 0 2 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 5 2 0 0 7 0 0 0 9 2 0 0 9 2 0 0 6 11     129000      50000      38111      16000 
0	4020800	1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 1 1 0 0 0 0 4 0 0 0 4 1 0 1 0 1 2 0 0 0 1 2 0 0 0 2 0 1 0 0 0 0 1 1 2 0 1 4 0 1 0 0 0 0 0 1 2 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 2 0 0 0 1 2 0 0 1 3 0 0 0 3 1 0 0 0 2 1 1 0 3 1 0 0 1 2 1 3 0 1 3 0 1 1 2 0 1 1 0 3 2 0 1 2 0 2 1 1 0 4 0 2 2 1 2 1 0 0 1 0 1 1 1 1 0 2 2 0 0 1 0 3 2 0 2 1 0 0 0 4 1 1 1 1 1 2 3 0 0 0 0 1 2 3 4 0 2 1     135000      30000      90000      49500 
387	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	2655800	0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 2 0 0 0 2 0 1 0 1 0 0 0 0 3 1 0 0 1 0 2 0 0 0 2 0 0 0 1 2 0 1 0 1 0 0 1 1 4 2 0 0 0 1 0 0 2 0 2 0 1 0 1 0 1 1 0 1 0 1 0 2 0 0 0 3 1 2 0 0 0 0 1 1 2 0 0 0 3 0 0 2 2 0 1 1 1 1 1 1 0 1 1 2 0 0 2 0 1 1 2 0 0 2 1 0 0 1 1 1 0 0 3 1 0 1 1 2 0 2 0 1 2 3 0 0 0 1 0 3 1 0 3 0 1 1 2 0 1 3 0 0 0 0 4 0 0 1 2 0 1 3 0 1 0 0 4 0 2 1 1 7 1 1 0 0 4 5 0 0 0      85000      71875      50125      63125 
288	 267640	1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 5 0 0 0 5 0 0 0 1 0 6 0 0 0 8 0 0 0 11 0 0 5 8 0 0 22 0 0      54000      18409      34091     126000 
1638	 251566	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 0 0 0 11 1 0 0 8 6 0 0 0 19     126000      54000      32153      21316 
0	3262800	0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 1 0 2 1 1 0 0 0 0 2 1 0 1 1 0 0 0 1 4 0 1 0 1 2 0 1 0 0 1 0 1 2 0 0 0 1 0 0 1 0 0 2 1 0 2 1 0 2 0 1 1 0 2 0 0 1 0 0 1 0 1 1 2 0 2 0 2 0 1 2 0 1 1 0 0 1 2 0 0 0 1 2 1 1 0 0 2 0 2 0 1 1 3 0 0 1 1 1 0 2 2 0 1 1 0 4 0 1 0 4 0 0 0 1 4 1 0 3 0 2 1 0 0 1 2 0 1 2 0 1 1 1 0 2 1 0 1 3 1 1 1 1 1 0 3 0 0 2 0 3 1 0 1 3 4 2 2 0 1 6 0 0 0      96750      90000      42750      56250 
288	 255640	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 2 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 2 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 2 1 1 0 1 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 0 0 5 0 0 0 5 0 0 0 1 5 2 0 0 7 0 0 0 9 1 0 0 9 2 0 0 6 11     125000      54000      38570      15780 
