
0	 924000	5 0 1 4 0 6 8 1 8 11 2 8 10 2 9 13 2 10 13 3 12 13 3 14 12 4 16 15 5 16 11 6 16 15 7 17 15 7 19 16 8 20 17 9 20 17 9 21 18 10 22 19 11 23 20 12 23 20 14 24 20 14 24 21 16 24 22 17 24 22 18 24 23 18 24 23 18 25 24 19 26 25 21 26 25 24 26 25 24 26 26 25 27 26 25 27 26 25 27 27 25 28 28 27 28 28 27 28 28 27 28 28 28 23 29 28 29 29 29 29 29 29 29 29 29 29      30000      33000      30000 
288	 154334	24 9 0 4 10 1 24 11 2 5 12 3 25 13 4 25 13 5 25 14 6 26 14 7 26 15 8 26 15 9 26 16 10 3 16 11 27 17 12 27 17 13 27 18 14 28 18 15 28 19 16 28 19 17 28 20 18 28 20 19 29 21 20 29 21 21 29 22 22 29 22 23 29 23 23 29 23 24 29 24 24 29 19 24 29 24 25 29 25 25 29 22 25 29 25 26 29 26 26 29 26 26 29 21 27 29 27 27 29 27 27 29 27 28 29 29 28 29 28 28 29 29 28 29 29 29       7833      13500      63000 
387	  94000	0 9 24 1 10 24 2 11 24 3 12 24 4 13 25 5 13 20 6 14 25 7 14 25 8 15 22 9 15 26 10 16 26 11 16 26 12 17 26 13 17 27 14 18 27 15 18 27 16 19 27 17 19 27 18 20 27 19 20 20 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 29 29 25 19 29 25 27 29 25 25 29 26 25 29 26 29 29 26 26 29 29 27 27 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      66000      12000       5000 
873	  62560	0 9 22 1 10 24 2 29 25 3 12 5 4 11 4 5 13 25 6 14 10 7 14 20 8 15 29 9 7 19 10 16 6 11 16 21 12 17 27 13 17 8 14 18 22 15 18 27 16 19 2 17 19 28 18 20 28 19 20 29 20 21 29 21 21 29 22 13 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 15 22 26 26 29 26 26 29 27 26 29 27 3 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      62340      13830       7660 
1071	  62094	0 9 3 1 10 29 2 11 25 3 12 5 4 13 18 5 13 25 6 14 10 7 14 20 8 15 29 9 15 19 10 16 6 11 16 21 12 17 12 13 17 8 14 18 22 15 18 27 16 19 2 17 19 28 18 20 4 19 20 29 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 7 22 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      62082      13959       7917 
0	1234500	3 0 0 3 2 1 4 2 17 4 2 3 4 5 6 7 5 9 7 6 10 9 7 14 9 8 15 10 8 26 11 8 16 11 10 18 11 12 18 11 12 18 11 12 20 11 13 20 13 13 23 13 14 21 16 15 22 17 16 22 17 18 23 18 19 23 19 4 24 19 19 24 19 20 24 21 21 24 21 22 24 24 24 24 25 25 24 26 26 25 27 26 25 27 27 25 28 28 26 28 28 27 28 28 27 29 28 27 29 28 27 29 29 28 29 26 28 29 29 28 29 29 29 29 29 29      15750      31500      54000 
198	 918000	3 0 0 3 1 2 4 17 2 4 3 2 4 6 5 7 9 5 7 10 6 9 14 7 9 15 8 7 26 8 11 16 8 11 18 10 11 18 12 20 18 12 11 11 12 11 20 13 13 23 13 13 21 14 16 22 15 17 22 16 17 23 5 18 23 19 19 24 4 19 25 19 19 24 20 21 24 21 21 24 26 24 24 24 25 24 25 26 25 26 27 25 26 27 25 27 28 26 28 28 27 28 28 27 28 29 27 28 29 27 28 29 28 29 29 28 26 29 28 29 15 29 29 29 29 29      13500      54000      27000 
297	 820000	0 0 2 1 24 27 12 16 2 3 2 2 4 17 3 4 8 5 7 8 6 9 9 6 10 9 7 11 10 8 12 10 11 13 12 11 14 12 12 14 14 12 15 15 13 16 18 13 18 19 15 19 19 16 24 20 17 20 21 17 20 21 18 20 21 19 21 22 21 5 22 22 22 22 23 24 23 23 24 23 24 25 23 25 25 23 26 25 24 26 26 24 27 26 25 27 26 25 28 26 25 28 26 1 28 26 27 29 27 28 29 27 28 29 27 28 29 28 28 29 28 29 29 29 29 29      36750      21750      31500 
495	 748000	0 0 0 0 1 26 1 2 23 2 18 3 7 23 5 13 25 23 8 4 6 9 5 7 9 6 8 10 7 3 11 9 8 11 10 10 14 11 12 15 12 25 15 14 12 6 16 13 26 20 13 16 18 14 16 28 15 17 19 16 29 19 18 20 20 19 21 21 4 21 22 19 22 24 20 23 24 21 24 24 22 24 25 24 24 25 25 24 25 26 25 26 26 26 27 27 27 17 28 27 17 28 28 27 24 28 27 28 23 28 28 28 29 29 28 26 26 3 29 29 2 29 27 29 29 29      24000      33000      33000 
693	 676400	0 0 9 1 2 1 17 2 4 3 20 17 11 26 5 9 5 22 23 6 18 14 7 9 15 8 10 26 8 10 17 8 11 18 10 13 18 12 14 18 12 6 3 12 15 20 13 16 23 13 16 21 14 20 22 15 23 22 16 21 23 5 21 23 19 17 24 4 23 25 19 24 24 20 24 24 21 19 11 25 7 24 24 25 24 25 26 25 26 26 25 26 8 25 27 27 26 28 27 27 28 27 25 28 27 27 28 28 27 28 28 22 29 29 28 26 29 28 29 29 3 29 29 29 29 29      25400      34400      28600 
