
0	  10791	0 2 1 3 2 1 3 5 1 4 6 2 4 1 5 5 6 5 5 6 6 6 6 5 6 6 5     250000     110526      47369 
873	   5003	6 0 1 6 1 4 5 2 2 6 3 3 5 3 2 6 4 6 6 4 6 6 5 6 6 5 6     153333     246667       6667 
0	   5001	0 3 1 1 3 2 2 3 3 4 5 3 4 5 3 5 6 3 5 6 3 6 6 3 6 6 3     250000     150000       7143 
0	  44586	0 1 1 2 1 5 3 4 5 3 4 5 4 5 5 5 5 5 6 6 5 6 6 5 6 6 5     250000     116667      39583 
99	  34232	2 0 6 3 0 1 3 1 1 4 4 1 5 6 0 5 6 4 5 6 4 6 6 4 6 6 5     251282     110256      46154 
297	   9547	0 6 0 2 3 1 3 3 2 4 3 5 2 4 6 5 4 5 1 4 6 1 5 6 6 5 6      14546     161818     230909 
783	   9287	0 0 5 1 1 5 2 6 5 3 3 5 3 3 5 4 4 6 4 4 6 2 2 6 5 6 6      14286     235714     157143 
1080	   9286	0 0 6 1 1 3 2 2 3 3 5 3 3 6 4 4 5 4 4 6 4 5 6 5 2 6 5      14284     235714     157144 
1764	   8750	0 5 2 6 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 1 6 5 2 6 5     250000     150000       6250 
1863	   6306	5 0 5 6 6 5 2 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 1 6 5 2 6       8696     250000     147826 
2160	   5001	0 2 5 1 1 5 6 5 5 3 5 5 3 5 5 4 5 6 4 5 6 2 5 6 6 5 6     250000       7143     150000 
0	  19286	1 0 0 3 0 2 4 1 3 5 2 3 6 2 4 6 6 5 6 5 4 6 5 5 6 5 5     209524      52380     145238 
387	   8750	0 5 5 6 5 5 6 5 2 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 1 6 5     250000     150000       6250 
783	   5001	0 5 1 6 5 5 6 5 2 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 1 6 5     250000     150000       7143 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
1647	   5715	0 2 5 1 2 5 2 1 6 3 6 6 3 6 6 4 6 6 4 6 6 5 6 6 5 6 6     250000       5000     152857 
2142	   5001	6 0 5 2 1 5 1 2 6 6 3 6 6 3 6 6 4 6 6 4 6 6 5 6 6 5 6       7143     250000     150000 
0	  42501	2 0 0 3 0 4 3 1 4 5 1 5 5 1 6 5 4 6 6 4 6 6 4 6 6 4 6     241670      87501      74998 
99	  28572	4 4 4 3 0 3 5 1 5 3 2 5 3 3 6 4 5 6 4 5 6 5 6 6 6 6 6      45358     254996     108930 
486	   9287	5 1 0 5 2 1 5 3 2 5 4 3 5 5 3 6 5 4 6 5 4 6 2 6 6 5 6     152381       9524     245238 
684	   8750	2 2 1 6 2 0 6 5 5 6 5 3 6 5 3 6 6 4 6 6 4 6 6 6 6 6 5      56250     100000     250000 
1368	   6055	5 0 5 5 1 5 6 2 5 5 3 5 5 3 5 2 4 6 1 4 6 5 6 6 5 6 6      10525     250000     147370 
1467	   5001	5 0 5 5 1 5 5 2 5 5 3 5 5 3 5 1 4 6 2 4 6 5 6 6 5 6 6       7143     250000     150000 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
387	  17942	3 5 0 3 3 1 6 5 2 5 5 4 6 5 3 5 6 6 5 5 6 5 5 4 6 5 6      97058      58824     250000 
486	  15004	5 0 6 5 1 6 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 5 6      13889     250000     141667 
585	  12145	1 0 6 6 1 5 6 2 6 6 3 6 5 3 5 6 4 6 6 4 6 6 5 6 2 5 6      10000     250000     148571 
684	  10628	0 6 5 1 6 5 2 5 5 3 5 5 3 5 2 4 6 5 4 6 5 6 6 5 5 6 5     250000     141667      15625 
882	   5001	5 0 1 6 1 6 6 2 6 6 3 6 5 3 2 6 4 6 6 4 6 6 5 6 6 5 6     150000     250000       7143 
0	  15001	0 2 5 1 4 2 3 5 2 3 5 2 4 5 4 6 5 4 6 5 4 6 5 6 6 5 6     250000     107143      50000 
873	   9287	3 5 0 1 5 1 4 5 2 5 5 3 5 5 3 2 6 4 2 6 4 5 6 6 5 6 6       9524     152381     245238 
1467	   6055	6 1 1 6 2 6 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 5 6 0 6 5 6     147370      10525     250000 
