
0	 250000	1 0 1 0 1 0 1 2 1 2 0 5 4 0     260000     145000 
882	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 801500	1 0 1 0 1 0 1 3 0 4 2 1 3 1     325000     125000 
99	 165000	0 1 0 1 0 1 3 0 2 1 0 3 4 2     150000     250000 
396	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 618167	1 0 0 2 0 2 0 3 1 2 3 0 4 0     266667     150000 
594	 551501	2 0 0 1 0 1 0 2 0 2 3 1 4 2     156667     250000 
1377	 349998	0 1 0 1 0 1 0 2 0 2 6 0 3 2     146666     275000 
4518	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 599000	1 0 1 0 1 0 0 4 2 0 1 3 3 2     255000     167500 
396	 255001	1 0 1 0 1 0 0 3 2 0 1 3 3 3     245000     158333 
1377	 165000	0 1 0 1 0 1 0 2 2 1 5 0 2 3     150000     250000 
5391	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
2736	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 265000	1 0 1 0 1 0 0 3 1 2 1 4 4 0     250000     150000 
882	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 551501	0 2 1 0 1 0 1 2 0 3 3 0 3 2     266666     150001 
297	 165000	0 1 0 1 0 1 3 0 2 1 0 3 4 2     150000     250000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 920074	1 0 1 0 1 0 1 2 2 0 0 7 3 0     330000     114286 
99	 851500	2 0 0 1 0 1 1 1 2 1 0 3 4 2     183333     266667 
297	 691501	0 2 1 0 1 0 1 2 1 2 3 0 2 3     266667     152222 
396	 579278	0 3 1 0 1 0 1 2 1 2 2 1 3 1     338889      83333 
1377	 165000	0 1 0 1 0 1 2 1 0 2 0 3 7 0     150000     250000 
0	 667865	1 0 0 2 0 2 2 0 2 0 1 4 3 1     287273     128182 
297	 541501	0 1 2 0 0 1 0 2 0 2 3 1 4 2     156667     250000 
1179	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
2457	 165000	0 1 0 1 0 1 2 1 0 2 5 0 2 3     150000     250000 
0	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
99	 165000	0 1 0 1 0 1 2 1 0 2 5 0 2 3     150000     250000 
1179	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 661502	0 2 0 2 1 0 2 0 2 0 2 2 2 3     250001     163333 
396	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
1377	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 599000	2 0 0 1 0 1 2 1 0 2 3 1 2 3     167500     255000 
297	 551501	0 1 0 1 0 1 0 2 2 1 3 1 4 2     156667     250000 
693	 165000	0 1 0 1 0 1 2 1 0 2 2 2 5 1     150000     250000 
0	 593500	1 1 0 1 0 1 0 2 3 0 0 3 5 1     168000     260000 
99	 265000	0 1 0 1 0 1 2 1 3 0 4 1 0 4     150000     250000 
297	 165000	0 1 0 1 0 1 0 2 2 1 5 0 2 3     150000     250000 
5472	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 551501	1 0 0 2 1 0 0 3 1 2 3 0 3 2     266666     150001 
198	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
5670	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
1566	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
5004	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
5301	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 165000	1 0 1 0 1 0 2 0 1 2 3 0 0 7     250000     150000 
0	 611500	1 0 0 2 1 0 0 3 2 0 1 4 4 0     260000     150000 
99	 185000	1 0 1 0 1 0 0 3 2 0 3 1 1 5     237777     166669 
882	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
3726	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 317000	1 0 1 0 0 2 2 0 2 0 2 2 1 5     275000     143000 
198	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
2052	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
3222	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
