
0	  21488	0 0 2 1 0 0 0 1 2 1 0 2 1 0 2 3 1 0 3 7 1     256756      29730     121622 
1764	  15004	1 0 1 1 0 1 1 0 1 2 0 2 2 0 2 2 5 0 0 4 2      11110     155556     238890 
1863	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  17072	1 0 0 0 2 0 1 0 0 2 0 0 2 0 0 1 4 1 2 3 8     250000     131034      25862 
396	  15004	0 0 1 0 0 1 0 0 1 0 0 2 0 0 2 8 1 2 1 8 0      20635     134921     250000 
1773	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 0 2 2 7 7 0       7143     150000     250000 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
981	   5001	0 1 1 0 1 2 0 1 2 0 2 2 0 2 2 2 2 0 7 0 0     157143     242857       7143 
0	  25001	1 0 0 1 0 0 1 0 0 1 2 0 2 0 0 1 3 6 2 4 3     250001     129999      26667 
198	   6055	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 6 5 0 1 4 2      10525     147370     250000 
2448	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  50003	1 0 0 0 0 9 1 0 0 2 0 0 1 2 0 3 0 0 1 7 0     260000     120000      28333 
693	  18750	0 0 1 0 0 1 0 0 1 1 2 1 1 2 1 0 3 2 7 2 2      57500      93750     255000 
2943	   5001	0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 5 0 7 4 2 0     150000     250000       7143 
0	  52502	1 0 0 1 0 0 0 3 0 0 3 3 2 0 0 2 2 2 3 1 4     250000      86667      65833 
594	  10239	0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 5 4 0 4 0 2     152381       9524     245238 
5499	   9287	0 1 0 0 1 0 0 1 1 0 2 0 0 2 0 5 0 6 4 2 2     142857     250000      14286 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
1080	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  15000	1 0 0 1 0 0 1 0 0 1 0 4 1 2 1 0 6 4 4 1 0     252000      92000      62000 
783	  10628	1 0 0 1 0 0 1 0 1 2 0 0 2 0 0 1 3 8 1 6 0     250000     141667      15625 
2358	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  22144	1 0 0 1 0 0 1 0 0 0 5 0 0 1 7 3 0 1 3 3 1     247619     100000      57143 
99	  19548	0 2 1 1 0 0 1 0 0 2 0 0 2 0 0 1 5 1 2 2 7     250000      98484      57576 
1080	  15004	1 0 1 1 0 1 1 0 1 2 0 2 2 0 2 0 5 2 2 4 0     238890     155556      11110 
3438	   5001	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 5 7 0 4 0 2     150000       7143     250000 
0	  13750	1 0 0 1 0 0 0 2 0 0 3 4 2 0 0 1 4 1 4 0 4     248438     131250      26562 
1467	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  18001	1 0 0 1 0 0 0 1 5 1 2 0 0 4 0 3 0 1 3 2 3     256333     125000      27000 
396	  15004	0 1 0 0 1 0 0 1 0 0 2 0 0 2 0 5 0 9 4 2 0     150001     250000       5555 
1674	   8750	0 1 0 0 1 0 1 1 0 0 2 0 0 2 0 8 0 5 0 2 4       6250     250000     150000 
