
0	2240800	1 0 2 9 4 6 9 5 45 10 5 34 12 28 42 13 11 8 44 12 10 17 11 47 21 13 18 22 14 27 24 14 41 24 15 25 7 15 25 29 16 26 29 18 27 30 19 27 35 20 26 31 22 30 32 3 30 32 23 17 33 33 16 34 33 35 37 34 36 37 35 20 38 36 44 39 46 36 39 38 37 40 42 39 41 43 40 42 43 28 21 44 8 19 43 23 47 44 45 48 46 45 48 48 32 48 41 47 49 31 47 49 46 31 49 28 38 49 40 46      91125      76500      90000 
288	1449300	11 0 4 12 1 5 13 2 10 14 3 32 15 4 33 16 5 34 17 6 35 18 6 40 19 7 40 20 7 42 21 8 43 22 8 43 23 9 43 24 9 43 25 10 0 26 10 44 27 25 44 28 26 44 29 27 45 30 28 45 31 29 45 32 30 46 33 31 46 34 32 46 35 33 47 36 34 47 37 35 48 38 36 48 39 36 49 40 37 49 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     153000      54000      33750 
387	1256892	11 0 4 12 1 5 13 2 10 14 3 32 15 4 33 16 5 34 17 6 35 18 6 40 19 7 23 20 7 42 21 8 43 22 8 9 23 9 43 24 9 43 25 10 46 26 10 44 27 25 44 28 26 44 29 27 45 30 28 45 31 29 45 32 30 46 33 31 46 34 32 46 35 33 47 36 34 47 37 35 3 38 36 49 39 36 49 40 37 49 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 48 49 47 40 24 47 41 22 48 41 49 48 42 49     150000      50000      36818 
1071	1252800	0 11 4 1 12 5 2 13 10 3 14 23 4 15 24 5 16 32 6 17 33 6 18 22 7 19 35 7 20 42 49 21 43 8 22 43 9 23 43 9 24 44 34 25 44 10 26 8 25 27 44 26 28 10 27 29 45 28 30 45 29 31 45 30 32 46 31 33 46 32 34 3 33 35 46 34 36 8 35 37 47 36 38 47 36 39 30 37 40 48 37 41 48 38 42 49 38 43 49 39 44 49 39 45 49 40 46 49 40 47 49 41 47 49 41 48 49 42 48 49      50833     148334      39166 
0	2312800	4 3 0 8 5 1 14 6 7 15 6 36 16 10 12 18 11 9 18 11 9 19 11 10 21 12 13 30 13 25 27 16 24 30 20 20 26 22 17 31 22 23 31 15 24 33 23 25 33 25 33 34 26 29 43 27 29 34 23 2 35 21 32 37 28 17 39 42 32 41 28 36 43 35 36 44 35 38 19 36 39 45 37 28 45 49 40 46 39 40 47 29 5 7 37 41 14 41 42 47 42 42 47 44 44 48 45 46 48 46 40 49 38 32 49 48 22 49 48 38     112500      67500      78750 
99	2119200	3 0 3 48 9 29 46 9 6 14 10 25 38 27 12 7 11 14 17 15 15 18 13 10 19 8 23 19 24 26 20 26 18 21 27 28 48 30 28 22 32 32 29 30 16 24 23 34 28 33 35 46 5 40 31 29 36 41 36 37 6 38 37 1 39 39 35 4 41 37 11 34 40 41 35 40 42 48 2 42 31 43 36 45 21 47 46 12 43 46 44 33 47 45 44 32 16 44 47 20 25 42 49 45 31 49 47 48 7 34 49 49 48 17 22 38 39 49 43 13      75600     103500      74700 
297	2098800	0 8 42 5 35 13 9 7 35 10 39 16 17 14 19 36 3 22 15 16 28 21 18 34 24 18 38 24 19 26 26 20 28 27 21 31 30 6 24 31 46 40 30 25 33 40 28 43 33 1 15 12 29 36 29 31 47 36 32 20 38 32 9 40 34 38 4 23 39 11 37 26 13 37 49 42 48 40 42 27 35 14 41 11 2 41 44 16 22 44 33 43 45 44 43 46 44 45 48 25 47 10 45 46 12 17 39 23 34 47 49 48 47 49 38 48 49 49 30 49      84500     112500      56000 
495	1962800	39 40 8 1 18 19 14 4 9 11 47 10 42 46 18 3 33 16 27 48 15 29 48 21 17 13 26 43 35 24 20 8 26 22 14 25 2 19 30 36 21 31 24 23 30 25 37 47 27 23 27 5 36 32 40 28 31 13 28 44 31 12 49 32 7 39 0 34 46 34 35 11 29 36 41 38 41 42 9 39 42 35 16 42 40 15 43 41 10 43 37 44 33 22 44 20 33 26 32 45 45 25 46 30 45 47 38 12 48 17 34 47 49 48 6 37 38 49 49 49      90000      90000      67500 
882	1779800	14 0 11 30 20 12 39 25 13 17 40 14 6 40 15 40 40 16 2 3 17 31 23 18 36 42 19 18 22 20 24 43 21 38 43 22 26 10 23 27 7 24 28 44 25 29 6 26 45 4 27 37 5 28 32 31 29 33 10 30 34 46 31 7 46 32 36 46 33 37 34 34 38 33 35 39 1 36 40 9 37 4 48 38 42 48 39 21 48 49 44 49 41 45 32 42 46 49 43 47 41 44 47 41 45 9 46 35 48 49 47 5 49 47 10 28 48 49 49 8      54000      54000     140000 
981	1569516	4 11 3 5 12 4 6 13 28 7 14 32 14 15 7 9 16 8 10 17 9 1 18 23 30 19 10 31 20 29 32 21 48 33 22 0 3 23 34 35 24 5 36 25 22 2 26 24 38 27 45 39 28 35 40 29 33 27 30 34 49 31 1 42 32 36 43 33 37 6 34 38 44 35 39 2 36 37 45 37 40 46 38 26 47 39 41 10 40 41 6 41 42 9 42 43 49 43 44 49 44 45 8 45 25 49 46 46 49 47 46 49 47 47 49 48 48 49 48 49      44357     149714      50143 
