
0	2226000	2 0 1 0 0 2 1 0 1 1 0 2 1 1 0 2 0 2 1 1 0 2 1 0 1 0 1 1 0 3 3 0 1 0 1 1 0 3 1 0 1 1 1 1 1 0 2 0 5 5 2 1 2 6 2 2 3 3 7 2      90000      36000 
99	 902150	0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 3 1 0 1 0 1 2 1 1 1 0 1 2 1 2 1 1 1 1 1 1 2 0 3 3 3 0 3 3 3 1 4 14 1      12215      81000 
198	 864000	1 1 1 1 1 1 2 1 1 1 1 1 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 1 3 3 3 1 3 1 3 2 4 7 1      27000      63000 
396	 710000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 3 1 3 1 3 2 3 1 4 12 1      17273      72727 
0	2636000	0 1 2 0 0 3 0 1 0 1 1 0 1 1 0 2 2 1 1 0 1 1 2 0 1 0 1 2 2 1 0 3 0 2 1 1 1 2 3 0 1 1 1 1 1 1 3 0 2 5 3 2 2 3 4 2 0 4 6 1      72000      63000 
99	 725556	1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 3 2 3 1 3 1 3 2 4 10 1      21111      68889 
297	 701112	1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 3 2 3 1 3 2 3 3 4 10 1      21111      68889 
495	 698890	1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 3 2 3 1 3 2 3 3 4 10 1      21111      68889 
693	 696668	1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 3 2 3 1 3 2 3 2 4 10 1      21111      68889 
1287	 694446	1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 3 2 3 1 3 2 3 1 4 10 1      21111      68889 
0	2792000	1 0 1 0 2 0 2 0 0 2 0 1 0 2 1 1 1 0 1 0 1 2 1 0 1 1 1 2 2 0 1 4 2 0 0 2 1 2 1 1 0 3 0 2 0 3 0 3 2 2 6 0 2 6 1 2 3 1 8 0      72000      67500 
99	1023168	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 3 1 1 1 1 2 2 3 1 3 1 3 3 3 2 4 5 1      39214      55930 
198	 846756	1 1 1 1 1 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 1 3 5 3 1 3 1 3 2 4 8 1      23063      67500 
297	 720000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 3 1 3 2 3 3 3 1 4 9 1      23750      66250 
594	 700000	0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 2 1 3 1 3 3 3 2 3 1 4 9 1      23750      66250 
0	2802000	0 1 2 0 1 1 0 1 0 1 0 1 2 0 1 0 1 1 1 0 1 0 0 2 1 0 1 1 1 2 2 1 0 3 0 4 3 0 1 2 3 0 0 4 2 0 0 2 1 4 5 1 3 4 2 2 3 4 5 0      72000      67500 
99	 897720	0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 2 1 0 1 1 1 0 1 1 1 2 1 0 1 1 1 1 1 0 1 1 1 2 1 1 1 1 1 0 2 2 3 1 3 3 3 1 3 3 4 14 1      12215      81000 
297	 696672	1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 0 2 2 3 1 3 1 3 1 3 3 4 13 1      15834      74166 
495	 685004	1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 0 2 1 3 1 3 1 3 1 3 2 4 13 1      15834      74166 
594	 681668	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 2 1 3 1 3 1 3 1 3 1 4 13 1      15834      74166 
792	 679092	1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 0 2 1 3 1 3 1 3 1 3 2 4 12 1      17273      72727 
891	 670000	1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 2 1 3 1 3 1 3 1 3 1 4 12 1      17273      72727 
0	2302000	0 1 3 0 2 0 0 1 0 3 1 2 1 2 2 0 1 1 0 1 0 2 0 1 2 0 0 2 2 2 1 2 1 4 0 1 1 1 3 1 3 0 2 0 2 0 0 2 3 2 1 2 1 4 2 2 2 2 6 1      45000      81000 
99	1124000	1 1 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 0 1 1 1 0 1 1 1 1 1 4 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 2 3 0 3 3 3 2 3 2 4 0 1 9      81000      19000 
198	 734000	1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 2 1 3 1 3 0 3 3 3 1 4 11 1      18000      72000 
297	 714000	1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 1 2 1 3 1 3 0 3 3 3 1 4 11 1      18000      72000 
594	 690000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 3 1 3 1 3 2 3 1 4 11 1      19000      71000 
693	 686000	0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 1 2 1 3 1 3 1 3 3 3 1 4 11 1      18000      72000 
792	 670000	1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 2 1 3 1 3 1 3 2 3 1 4 11 1      19000      71000 
0	2600000	2 0 1 0 0 2 0 2 1 2 0 2 0 2 1 0 1 1 1 0 0 2 1 2 1 0 1 2 0 2 1 1 1 2 1 2 0 2 1 0 1 0 1 1 0 2 2 2 3 3 4 1 4 2 4 0 1 4 8 1      90000      45000 
99	 971000	3 1 0 1 2 1 0 1 1 1 1 1 1 1 2 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 2 1 1 1 1 1 0 1 2 1 1 1 1 1 1 1 1 2 2 3 2 3 1 3 1 3 0 4 12 1      14250      81000 
198	 953000	1 2 1 0 1 2 1 0 1 1 1 1 1 1 1 2 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 2 1 1 1 1 1 1 2 1 3 2 3 2 3 1 3 1 4 0 1 12      81000      14250 
297	 684546	1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 2 2 1 3 2 3 2 3 1 3 1 4 0 1 12      72727      17273 
396	 670000	1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 2 2 3 1 3 1 3 1 3 0 4 11 1      19000      71000 
0	2580000	1 0 1 0 2 0 1 1 1 1 1 0 1 0 0 2 1 0 0 2 0 2 0 2 1 3 1 0 2 0 0 5 0 2 1 0 1 1 2 0 2 0 1 0 1 2 1 1 3 3 1 7 1 3 5 1 3 4 7 0      90000      45000 
99	 750000	1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 3 1 1 1 1 1 3 2 1 3 3 3 2 3 1 3 1 4 9 1      23750      66250 
198	 730000	1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 3 1 1 1 2 1 3 2 1 3 3 3 2 3 1 3 1 4 9 1      23750      66250 
495	 727500	1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 3 1 1 1 1 1 2 2 1 3 2 3 2 3 1 3 1 4 9 1      23750      66250 
594	 722500	1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 3 1 1 1 2 1 2 2 1 3 3 3 2 3 1 3 1 4 9 1      23750      66250 
693	 715000	1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 3 1 1 1 2 1 2 2 1 3 2 3 2 3 1 3 1 4 9 1      23750      66250 
891	 707500	1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 2 1 3 2 3 2 3 1 3 1 4 9 1      23750      66250 
1089	 700000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 2 1 3 2 3 2 3 1 3 1 4 9 1      23750      66250 
0	2580000	1 0 0 1 2 0 1 0 2 0 1 1 0 3 0 1 1 1 0 1 1 1 1 3 2 1 2 0 0 2 2 1 2 1 2 0 1 1 0 4 0 2 1 1 0 2 1 1 0 6 1 5 4 1 4 1 5 1 5 0      63000      72000 
99	 770000	1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 3 1 2 1 1 2 1 3 3 3 0 3 1 3 1 4 10 1      18000      72000 
198	 687778	1 1 1 1 1 1 1 1 0 1 1 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 2 1 3 3 3 1 3 1 3 1 4 10 1      21111      68889 
594	 685556	1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 2 1 3 3 3 1 3 1 3 1 4 10 1      21111      68889 
792	 683334	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 2 1 3 2 3 1 3 1 3 1 4 10 1      21111      68889 
0	2930000	0 1 1 0 1 2 0 1 2 0 1 1 3 0 0 1 1 0 0 4 1 1 0 1 0 1 1 1 2 0 0 1 1 2 2 0 2 0 2 1 0 2 2 2 1 1 1 3 2 3 4 3 2 2 2 3 4 2 4 3      63000      81000 
99	1124000	1 1 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 2 2 2 3 1 3 3 3 2 3 3 4 9 1      19000      81000 
198	 850000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 1 3 2 3 2 3 3 4 9 1      20000      72000 
297	 843068	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 2 3 4 3 2 3 1 3 1 4 6 1      32294      58236 
396	 725000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 2 3 3 3 1 3 1 4 9 1      23750      66250 
