0	615960.000000
396	595386.000000
495	554918.000000
792	459822.000000
990	152000.000000
1089	147736.000000
1287	137000.000000
1584	134000.000000
1782	88750.000000
1980	80752.000000
9297	75478.000000
0	649000.000000
297	570000.000000
396	566400.000000
495	557000.000000
693	513560.000000
891	497610.000000
1089	493524.000000
1188	481184.000000
1485	470004.000000
1584	144240.000000
1782	106670.000000
6723	97150.000000
7614	89650.000000
7812	83222.000000
26298	79640.000000
0	615960.000000
396	609820.000000
495	566000.000000
594	546732.000000
1287	543520.000000
1782	517000.000000
1881	503854.000000
2277	483338.000000
2475	474140.000000
2772	473164.000000
3168	470006.000000
3366	467088.000000
3663	466330.000000
3762	466002.000000
3861	463340.000000
5346	458896.000000
6435	456674.000000
8910	450008.000000
13653	119512.000000
14049	102612.000000
14742	94896.000000
0	649000.000000
198	646000.000000
297	634000.000000
396	568624.000000
594	550000.000000
792	536706.000000
891	506880.000000
1287	503336.000000
1386	495716.000000
1584	485716.000000
1980	458340.000000
11268	187000.000000
11367	169000.000000
0	615960.000000
396	534000.000000
495	529700.000000
594	510000.000000
693	112698.000000
1485	82500.000000
7416	76794.000000
0	631728.000000
396	505000.000000
990	499232.000000
1089	146288.000000
1980	141336.000000
2277	133848.000000
2475	109730.000000
2772	99208.000000
44568	93082.000000
44667	93070.000000
0	649000.000000
99	646000.000000
198	581378.000000
396	571050.000000
495	541432.000000
891	540000.000000
1188	515246.000000
1386	513472.000000
1683	473850.000000
12060	151000.000000
27198	133000.000000
0	631728.000000
99	563520.000000
495	549000.000000
594	548000.000000
693	538000.000000
792	536000.000000
891	183668.000000
1683	177334.000000
2376	141334.000000
2475	135770.000000
2772	131584.000000
2970	127770.000000
7812	102354.000000
0	649000.000000
198	596932.000000
396	582932.000000
495	579000.000000
594	564226.000000
792	513572.000000
1089	502084.000000
1188	492308.000000
1485	175308.000000
2475	169616.000000
3663	131432.000000
3762	122098.000000
7029	119322.000000
7128	117562.000000
30447	102312.000000
32229	100720.000000
0	615960.000000
396	537624.000000
594	503694.000000
792	493338.000000
891	472730.000000
1089	179000.000000
1782	117240.000000
1881	115566.000000
1980	108456.000000
2079	100004.000000
4950	100000.000000
5742	92232.000000
24318	86544.000000
34713	84824.000000
0	649000.000000
99	629668.000000
198	619000.000000
297	611334.000000
396	590000.000000
495	550670.000000
594	545000.000000
693	514390.000000
792	168114.000000
891	167270.000000
990	165270.000000
1188	151270.000000
1287	111280.000000
2178	104736.000000
5049	103340.000000
5247	100006.000000
11079	90008.000000
15534	88576.000000
16920	88280.000000
24543	86672.000000
28206	86436.000000
32859	84624.000000
0	615960.000000
297	534874.000000
495	503492.000000
594	488956.000000
693	475686.000000
792	113626.000000
891	109642.000000
1089	93338.000000
2277	87804.000000
21348	83580.000000
21744	80734.000000
22734	80694.000000
0	631728.000000
297	627000.000000
396	532710.000000
495	500000.000000
792	181500.000000
990	98552.000000
1584	95000.000000
1782	89000.000000
2178	80006.000000
3663	76436.000000
12465	76004.000000
0	631728.000000
495	629248.000000
594	549288.000000
693	546168.000000
792	515942.000000
891	159716.000000
2673	146572.000000
2871	132000.000000
17298	130198.000000
26901	102228.000000
27396	100720.000000
27594	90008.000000
34623	89238.000000
0	665200.000000
198	602200.000000
297	545000.000000
594	512002.000000
990	494916.000000
1089	157000.000000
2475	144000.000000
3366	95000.000000
4059	88750.000000
9000	80774.000000
0	575930.000000
495	553136.000000
693	547530.000000
792	535700.000000
990	530668.000000
1089	520600.000000
1188	507274.000000
1386	501820.000000
1485	183092.000000
1683	179000.000000
3663	169000.000000
5148	158668.000000
10089	156668.000000
20277	155276.000000
20376	135478.000000
0	649000.000000
198	613250.000000
396	513336.000000
594	496750.000000
693	494000.000000
990	119644.000000
1188	110000.000000
5346	82000.000000
5940	77342.000000
0	631728.000000
297	605276.000000
396	591586.000000
495	578776.000000
594	562000.000000
693	560158.000000
891	545088.000000
990	488372.000000
1485	484290.000000
3960	483340.000000
8802	187000.000000
10287	183092.000000
11376	174184.000000
11970	165092.000000
41130	142092.000000
0	665200.000000
198	597002.000000
297	544250.000000
495	510000.000000
594	471518.000000
1386	457180.000000
6624	448468.000000
7713	142794.000000
7812	89806.000000
8703	89584.000000
10287	77448.000000
24129	72698.000000
0	649000.000000
297	637200.000000
495	560350.000000
594	546704.000000
693	512858.000000
891	500668.000000
990	484448.000000
1089	155000.000000
1287	137536.000000
1386	121002.000000
1782	108134.000000
2277	107536.000000
3564	94192.000000
33111	89304.000000
