
0	1297000	20 8 0 1 11 0 5 11 2 1 12 2 4 12 2 4 13 2 6 13 2 7 14 3 7 14 3 8 14 6 5 15 6 10 16 9 10 16 11 9 17 11 13 17 12 13 19 14 15 20 16 15 21 16 17 21 17 18 21 19 18 22 19 20 22 21 23 23 21 24 23 21 24 24 22 24 24 23 24 25 24 26 25 24 27 25 24 27 25 24 28 25 25 28 25 25 28 26 26 28 26 26 29 26 26 29 26 27 29 27 27 29 28 27 29 28 27 29 28 28 29 29 29 29 29 29      40500      31500      31500 
288	 523346	22 0 9 10 1 20 21 2 11 19 3 12 25 4 13 25 5 13 25 6 14 9 7 14 25 8 15 25 9 15 26 10 16 26 11 16 26 12 17 26 13 17 27 14 18 27 15 18 10 16 19 27 17 19 29 18 20 29 19 20 29 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       7916      63334      13333 
486	 204000	0 9 22 1 20 10 2 11 21 3 12 19 4 13 25 5 13 25 6 14 25 7 14 9 8 15 25 9 15 25 10 16 26 11 16 26 12 17 26 13 17 26 14 18 27 15 18 27 16 19 10 17 19 27 18 20 29 19 20 29 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 16 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      12000       7000 
882	 161338	4 9 0 7 10 1 20 11 2 6 12 3 13 13 4 17 13 5 11 14 6 15 14 7 26 15 8 26 15 9 26 16 10 3 16 11 5 17 12 2 17 13 18 18 14 23 18 15 8 19 16 28 19 17 28 20 18 28 20 19 28 21 20 14 21 21 19 22 22 21 22 23 29 29 23 29 23 24 29 24 24 29 24 24 29 24 25 29 25 25 29 25 25 29 25 26 29 26 26 29 26 26 29 26 27 29 27 27 29 27 27 29 27 28 29 28 28 29 28 28 29 29 28 29 29 29       9000      14667      60666 
1368	 139000	5 9 0 24 10 1 11 11 2 4 12 3 10 13 4 25 13 5 25 14 6 2 8 7 29 15 8 4 15 9 26 16 10 3 16 11 14 17 12 0 17 13 1 18 14 7 18 15 15 19 16 20 19 17 6 20 18 28 20 19 28 21 20 16 21 21 29 22 22 29 22 23 29 23 23 29 23 24 29 24 24 29 24 24 29 24 25 29 25 25 29 25 25 29 25 26 29 26 26 29 26 26 29 26 27 29 27 27 29 27 27 29 27 28 29 28 28 29 28 28 29 29 28 29 29 29       9000      16500      57000 
0	1464000	6 0 4 23 0 4 3 1 4 4 1 5 10 2 5 13 2 5 13 3 7 13 3 8 19 5 10 21 6 12 21 7 12 22 7 15 23 8 15 24 11 16 24 9 16 24 9 17 25 9 17 25 11 17 25 12 18 25 14 18 26 14 19 26 14 19 27 15 20 27 16 20 27 16 20 28 17 22 28 19 22 28 20 23 28 20 24 28 21 24 28 22 24 28 23 25 29 24 25 29 24 25 29 25 26 29 25 26 29 26 26 29 26 27 29 26 27 29 27 27 29 28 27 29 28 28      31500      36000      40500 
99	1269000	6 2 0 1 2 2 4 3 5 4 3 6 20 5 8 26 5 8 7 7 8 7 19 12 8 9 12 9 9 12 10 10 12 11 11 15 11 13 15 13 13 16 14 13 16 16 14 16 16 14 18 17 15 18 17 15 21 18 17 23 19 19 23 20 21 23 0 21 24 22 21 24 22 21 24 22 24 24 23 24 25 23 24 25 24 25 25 24 25 26 25 25 26 26 25 27 26 27 27 26 27 27 27 27 27 28 28 28 28 28 28 29 28 28 29 29 28 29 29 29 29 29 29 29 29 29      54000      31500      18000 
387	 569000	20 0 9 22 1 10 3 2 11 7 3 12 2 4 13 24 5 13 25 6 14 25 7 14 25 8 15 25 9 15 26 10 16 21 11 16 26 12 17 26 13 17 26 14 18 27 15 18 27 16 19 27 17 19 27 18 20 28 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       9500      63000      13500 
486	 541624	22 0 9 20 1 10 19 2 11 2 3 12 11 4 13 24 5 13 25 6 14 3 7 14 26 8 15 3 9 15 26 10 16 26 11 16 27 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 21 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       9047      63000      13500 
684	 174336	19 0 9 7 1 10 20 2 11 24 3 12 24 4 13 14 5 13 9 6 14 25 7 14 25 8 15 21 9 15 25 10 16 8 11 16 26 12 17 26 13 17 26 14 18 27 15 18 27 16 19 27 17 19 15 18 20 28 19 20 29 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 29 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       7833      63000      13500 
