
0	2550000	1 2 11 2 4 3 7 3 7 5 9 6 9 7 22 7 10 8 10 9 11 12 13 13 13 0 15 14 17 14 19 15 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 25 21 25 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 27 26 27 27 27 27 28 27 29 28 29 28 29 28 29 28 29 29      54000      81000 
99	2262000	8 2 0 3 0 3 1 4 1 5 1 6 3 6 7 6 14 23 14 7 15 9 9 10 17 12 5 13 19 13 20 15 21 16 10 17 22 18 22 11 6 19 23 20 8 20 25 21 25 21 25 22 26 23 26 23 26 24 27 24 27 24 27 25 27 25 28 25 28 26 29 27 29 27 29 27 29 27 29 28 29 28 29 29      45000      81000 
297	1800000	1 2 18 2 4 3 1 26 7 5 9 6 11 7 22 7 10 8 10 9 11 12 13 13 13 0 15 14 17 14 19 15 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 25 21 25 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 27 26 27 27 27 27 28 27 29 28 29 28 29 28 29 28 29 29      45000      72000 
396	1462000	1 6 18 2 4 3 1 26 7 5 9 6 11 7 22 7 10 8 10 9 11 12 13 13 13 0 15 14 17 14 19 15 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 12 21 25 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 27 26 27 27 27 27 28 27 29 28 29 28 29 28 29 28 29 29      45000      63000 
594	1098000	29 1 11 2 4 14 20 3 7 5 9 6 24 13 22 7 10 8 10 9 11 12 12 22 13 0 15 18 17 14 19 10 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 25 21 25 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 27 26 27 27 27 27 28 27 29 28 29 28 29 28 29 28 29 29      36000      63000 
693	 989000	1 29 11 11 14 4 3 20 5 7 6 9 13 24 7 22 8 10 9 10 12 11 22 12 0 13 18 15 14 17 10 19 15 20 16 20 16 21 17 4 18 22 19 23 20 23 21 24 21 25 23 25 23 25 24 25 24 25 24 26 25 26 25 26 26 27 26 27 27 27 27 27 2 28 28 29 28 29 28 29 28 29 29 29      63000      31500 
891	 975000	1 29 11 11 14 4 3 8 5 7 6 9 13 24 7 22 8 10 9 10 12 11 22 12 0 13 18 15 14 17 10 19 15 20 16 20 16 21 17 4 18 22 19 23 20 23 21 24 21 25 23 25 23 25 24 25 24 25 24 26 25 26 25 26 26 27 26 27 27 27 27 27 2 28 28 29 28 29 28 29 28 29 29 29      63000      31500 
990	 856000	29 1 4 11 4 14 8 3 7 5 9 6 24 13 22 7 10 8 10 9 11 12 12 22 13 0 15 18 17 14 19 10 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 25 21 25 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 29 26 27 27 27 27 28 2 29 28 29 28 29 28 29 28 29 29      27000      63000 
1089	 792000	7 1 4 11 4 14 8 3 7 5 9 6 24 13 22 29 10 8 10 9 11 12 12 22 13 0 15 18 17 14 19 10 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 25 21 7 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 27 26 27 27 27 27 28 2 29 28 29 28 29 28 29 28 29 29      27000      63000 
0	1846000	0 2 1 3 21 4 6 7 17 7 17 8 6 8 20 8 9 10 9 11 10 11 10 14 12 5 12 16 13 16 13 18 13 21 14 22 14 23 15 23 15 20 15 24 18 24 19 24 19 24 22 24 23 25 23 25 24 25 25 26 26 26 26 26 27 26 27 26 28 27 28 27 28 27 28 27 29 28 29 28 29 28 29 29      54000      63000 
288	1274000	0 5 1 3 2 4 3 27 4 6 5 20 6 7 7 8 8 10 9 11 10 15 11 19 12 13 13 15 14 15 15 17 16 17 17 18 18 18 19 19 20 19 21 20 22 22 23 22 23 23 24 23 24 24 24 16 29 24 25 24 25 25 26 25 26 26 26 27 27 27 27 29 27 29 28 29 28 29 28 29 28 29 29 29      90000      13500 
387	1247400	0 11 29 4 2 9 3 18 4 19 5 9 6 17 7 6 8 10 9 19 10 12 11 13 12 13 13 13 14 18 15 18 16 19 17 20 18 15 19 22 20 23 21 23 22 23 23 23 23 24 24 25 24 25 24 25 25 26 25 26 25 27 1 27 26 28 26 28 27 28 27 29 27 29 28 29 21 29 28 29 28 29 29 29      88900      14600 
486	 875500	29 0 29 6 17 2 7 3 1 4 10 5 11 6 12 7 13 8 13 9 14 10 15 11 15 12 20 13 18 14 16 15 9 16 20 17 21 18 21 19 21 20 19 21 22 22 24 23 4 23 26 24 26 24 27 24 27 25 27 25 27 25 28 26 28 26 28 26 28 27 28 27 29 27 29 1 29 28 29 28 29 28 29 29      22875      69000 
684	 808000	0 29 23 29 2 17 3 7 4 20 5 10 6 11 7 12 8 13 9 13 10 14 11 15 12 15 13 20 14 18 15 16 16 9 17 20 18 21 19 21 20 21 21 19 22 22 23 24 23 4 24 26 24 26 24 27 25 27 25 27 25 27 26 28 26 28 26 28 27 28 27 28 27 29 1 29 28 29 25 29 28 29 29 29      63000      27000 
783	 696668	29 0 29 6 17 2 7 3 1 4 10 5 11 29 12 7 13 8 13 9 14 10 15 11 15 12 20 13 18 14 16 15 9 16 20 17 21 18 21 19 21 20 19 21 22 22 24 23 4 23 26 24 26 24 27 24 27 25 27 25 27 25 28 26 28 26 28 26 28 27 28 27 29 27 29 1 29 28 29 28 29 28 29 29      16666      73334 
1755	 684288	29 0 29 1 17 2 7 3 1 4 10 5 6 6 12 7 13 8 13 9 14 10 15 11 15 29 20 13 18 14 16 15 9 16 20 17 21 18 21 19 21 20 19 21 22 22 24 23 4 23 26 24 26 24 27 24 27 25 27 25 27 25 28 26 28 26 29 26 28 27 28 27 29 27 29 12 29 28 29 28 29 28 29 29      14286      75714 
0	2418000	0 3 2 3 13 3 5 4 25 6 16 7 8 10 9 10 9 10 9 11 11 11 13 11 14 12 15 12 16 14 16 15 17 17 19 18 19 18 20 21 20 22 20 24 20 24 21 25 21 25 22 26 23 26 24 26 23 26 24 27 25 27 26 27 26 27 27 28 27 28 27 28 28 28 1 28 29 28 29 28 29 29 29 29      67500      63000 
99	1672000	8 0 23 1 6 1 6 1 7 2 9 3 8 4 11 5 12 7 12 9 15 9 16 9 16 10 16 10 18 11 18 13 20 13 20 14 20 15 14 17 22 17 23 19 23 19 24 19 25 21 25 21 25 22 26 24 26 24 26 24 26 24 26 25 26 26 27 26 27 27 27 28 28 28 28 29 28 29 28 29 29 29 29 29      48000      63000 
387	1386400	2 0 3 1 8 2 7 3 8 4 13 5 13 6 13 7 29 8 20 9 18 10 9 11 19 12 1 13 6 14 20 15 22 16 23 17 23 18 24 19 25 20 25 21 26 22 26 23 26 23 26 24 26 24 27 24 27 25 27 25 27 25 27 26 28 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      16200      90000 
486	 866000	15 0 12 1 14 2 17 3 8 4 13 5 13 6 13 7 0 8 16 9 18 10 9 11 19 12 1 13 6 14 20 15 22 16 23 17 23 18 24 19 25 20 25 21 26 22 26 23 26 23 21 24 26 24 27 24 27 25 27 25 27 25 27 26 28 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      20000      72000 
783	 790000	29 13 14 0 20 2 15 3 8 4 21 5 13 6 13 7 0 8 16 9 18 10 13 11 19 12 22 1 17 14 20 15 22 16 23 17 23 18 24 19 25 20 25 21 26 22 26 23 26 23 26 24 26 24 27 24 27 25 27 25 27 25 27 26 28 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      18000      72000 
981	 732860	28 0 14 1 20 2 15 3 8 4 21 5 13 6 13 7 0 8 16 9 18 10 13 11 19 12 22 13 17 14 20 15 22 16 23 17 23 18 24 19 25 20 25 21 26 22 26 23 21 23 26 24 26 24 27 24 27 25 27 25 27 25 27 26 28 26 29 26 29 27 29 27 29 27 29 29 29 28 29 28 29 28 29 29      14286      75714 
1080	 710000	29 2 14 1 20 29 15 3 8 4 21 5 13 6 17 7 0 8 16 9 18 10 0 11 19 12 22 13 11 14 20 15 22 16 23 17 23 18 24 19 25 20 25 21 26 22 26 23 26 23 26 24 26 24 27 24 27 25 27 25 27 25 27 0 1 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      16666      73334 
1179	 626000	19 2 14 1 20 29 21 3 8 4 21 5 13 6 17 7 0 8 16 9 18 10 0 11 19 12 22 13 15 14 20 15 22 16 23 17 23 18 24 19 25 20 25 21 26 22 26 23 26 23 26 24 26 24 27 24 27 25 27 25 27 25 27 0 1 26 29 26 29 27 29 27 29 27 29 28 29 28 29 28 29 28 29 29      14000      72000 
0	2268000	2 0 25 1 10 3 5 4 6 9 7 11 7 11 8 11 9 13 10 13 11 14 12 14 12 14 16 15 18 16 19 16 20 17 20 17 20 18 21 18 21 18 22 18 22 19 22 20 23 21 23 23 24 24 25 24 25 24 27 24 28 25 28 6 28 26 15 26 28 26 29 26 29 26 29 27 29 27 29 27 29 29 29 29      63000      63000 
99	2125500	0 1 0 2 21 4 3 4 10 5 10 3 10 6 12 8 12 9 12 11 13 13 15 14 15 14 15 17 16 17 19 18 16 18 19 20 19 20 23 21 23 22 24 22 24 22 24 23 25 23 25 24 25 24 25 24 25 25 25 25 26 7 26 26 26 26 26 28 26 28 27 29 27 29 27 29 27 29 28 29 28 29 28 29      51750      72000 
297	1308000	23 19 16 12 15 21 26 11 5 18 7 8 7 28 4 5 7 13 9 15 9 10 9 17 9 17 13 1 14 21 16 20 16 4 17 22 18 23 19 0 19 3 19 2 19 24 20 24 21 25 22 14 23 26 24 26 24 26 25 27 25 27 25 6 25 28 25 28 27 29 27 29 27 29 28 29 28 29 10 29 29 29 29 29      31500      72000 
