0	24042000.000000
99	19332800.000000
297	16657800.000000
495	16029800.000000
594	15759800.000000
693	14087800.000000
990	13367800.000000
1188	12229400.000000
1980	11341800.000000
2079	10869800.000000
2178	10293920.000000
3663	10061800.000000
3960	8251800.000000
4059	8180800.000000
5643	7723800.000000
7128	7555300.000000
7227	7052800.000000
8217	6355300.000000
9306	6147800.000000
9900	5584800.000000
10692	5554800.000000
11682	5412800.000000
12474	5365800.000000
13167	5278800.000000
13365	5117800.000000
14553	5059300.000000
15147	4829300.000000
15543	4826800.000000
15741	4620800.000000
16632	4580800.000000
17325	4447800.000000
18018	4425800.000000
18513	4280800.000000
19503	4249800.000000
20790	3918800.000000
21384	3346800.000000
23859	3336800.000000
24057	3306800.000000
24552	3266800.000000
25542	2921800.000000
27423	2761800.000000
29304	2731800.000000
31680	2267800.000000
44253	2217400.000000
50985	2088350.000000
60786	2044800.000000
62271	1984800.000000
65736	1964800.000000
70092	1883800.000000
0	20144800.000000
99	17914800.000000
297	16992800.000000
396	16054800.000000
495	15450800.000000
594	13898800.000000
693	12895400.000000
1683	12392800.000000
1980	10293920.000000
3465	8836300.000000
3762	8801300.000000
4059	7820800.000000
5841	7815800.000000
5940	7157800.000000
6930	7147800.000000
8514	7119300.000000
8613	5854300.000000
10197	5743800.000000
10692	5640550.000000
10890	5505800.000000
10989	5277800.000000
11682	4629300.000000
12177	4570800.000000
12870	3945800.000000
13167	3915800.000000
19701	3851800.000000
20493	3771400.000000
21285	3565800.000000
24948	3545800.000000
25047	3531800.000000
29502	3311800.000000
29601	3270200.000000
31185	3005800.000000
33660	2999800.000000
36432	2790800.000000
41184	2785800.000000
41679	2752800.000000
42471	2667500.000000
53955	2632100.000000
57024	2631800.000000
60390	2625400.000000
60786	2397600.000000
69993	2367600.000000
0	24504000.000000
99	20036800.000000
297	19389800.000000
396	16214800.000000
495	15945800.000000
594	13185800.000000
1287	12981800.000000
1584	11482300.000000
1683	8619800.000000
3663	8576800.000000
3960	8229800.000000
4158	7840800.000000
5841	7669800.000000
6336	7615800.000000
6534	6992800.000000
6633	6486400.000000
6831	5563800.000000
8514	5537800.000000
8613	5507000.000000
8712	5180800.000000
9009	5045800.000000
10593	4377800.000000
11187	4276800.000000
11979	3719800.000000
18810	3697800.000000
19008	3693800.000000
19107	3061300.000000
19503	2471800.000000
39699	2459800.000000
40590	2426800.000000
47421	2249800.000000
55836	2206800.000000
59400	1784800.000000
64647	1766800.000000
0	19911800.000000
99	19210800.000000
297	16578800.000000
396	16112800.000000
495	13507400.000000
693	11597800.000000
1782	10192800.000000
2475	9757800.000000
2772	8071800.000000
5643	7704800.000000
6237	7700300.000000
7128	7575300.000000
7326	6820300.000000
7524	6692800.000000
7722	6393800.000000
7821	6342800.000000
8019	6300800.000000
8118	6163800.000000
8316	6127800.000000
9504	6117800.000000
9603	5567800.000000
9801	5552800.000000
10197	5511800.000000
10890	5501800.000000
10989	5125800.000000
11286	4289800.000000
12474	4049800.000000
12771	3982800.000000
13365	3862800.000000
13860	3599800.000000
15741	3590800.000000
16632	3130800.000000
16731	3116800.000000
17028	3104800.000000
19107	2919800.000000
21186	2918800.000000
22077	2794800.000000
31284	2769800.000000
31482	2672800.000000
34947	2390800.000000
36333	2372800.000000
39204	2360800.000000
45045	2353800.000000
45738	2295800.000000
54549	2283800.000000
72765	2201800.000000
0	23798800.000000
99	20275300.000000
198	19967800.000000
297	17685800.000000
396	16647800.000000
495	15913800.000000
594	13567800.000000
990	13063800.000000
1485	12961800.000000
1584	12942800.000000
1881	12245800.000000
1980	10398800.000000
2673	10034800.000000
2871	9827800.000000
3762	9473800.000000
3960	9365300.000000
4059	9237800.000000
4257	7907800.000000
5346	6513000.000000
8811	6217800.000000
9207	6187800.000000
9801	4523200.000000
12078	4447800.000000
12276	4437800.000000
13662	4367800.000000
15345	4344800.000000
15444	4219400.000000
15840	3985800.000000
16731	3985800.000000
19206	3388800.000000
25146	3380800.000000
25443	3297800.000000
25839	3241800.000000
25938	3119800.000000
26433	3077300.000000
27027	3034800.000000
27126	2931800.000000
28512	2809800.000000
30987	2807800.000000
34650	2774400.000000
35145	2601800.000000
38610	2573800.000000
38709	2544800.000000
40095	2526800.000000
57222	2503300.000000
62469	2325800.000000
64746	2295800.000000
0	24463000.000000
99	20574800.000000
198	18121800.000000
297	15951800.000000
396	15367800.000000
693	13213800.000000
792	12430800.000000
1089	10749300.000000
2079	10739300.000000
2277	10705300.000000
2673	10293920.000000
3267	10125800.000000
3366	8353800.000000
3861	5943800.000000
6138	5925800.000000
8217	4431800.000000
12969	4401800.000000
13167	4391800.000000
13464	4341800.000000
14454	4334000.000000
14553	4331800.000000
14751	4256800.000000
14949	4220800.000000
