
0	1179600	0 1 0 1 1 1 2 0 0 1 0 1 2 0 1 1 2 0 1 1 0 2 0 2 0 2 1 1 2 1 1 1 1 1 1 1 2 1 0 3 0 2 3 0 4 0 3 2 2 4 1 3 0 4 3 2 4 2 5 1      37800      63000 
99	 993000	1 1 1 0 1 0 1 0 0 2 0 2 1 0 1 0 1 1 0 3 1 1 1 1 1 1 1 1 1 1 1 2 2 0 1 1 0 3 1 1 1 1 1 1 2 0 2 1 2 3 2 3 3 1 0 8 3 3 9 0      63000      31500 
198	 890000	1 1 1 0 1 0 1 1 0 3 1 1 1 0 1 1 1 0 1 0 1 0 2 0 1 1 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 2 1 1 3 3 2 5 2 5 3 1 2 3 4 0 2 7      72000      21000 
297	 766000	1 0 1 0 1 1 0 2 1 1 2 0 0 2 1 1 0 2 1 1 2 0 2 0 2 0 1 1 1 2 1 1 1 1 1 1 1 1 2 0 2 0 0 3 0 4 1 3 4 1 3 2 4 0 2 3 2 4 2 5      54000      36000 
495	 760000	0 2 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 0 1 1 0 2 0 2 0 2 1 1 0 2 1 1 1 1 1 1 2 0 0 2 0 2 2 0 3 0 2 2 1 4 2 3 1 4 4 2 4 2 6 0      45000      45000 
693	 723334	1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 2 1 2 5 2 5 2 4 3 1 3 3 3 3 3      16667      73333 
792	 710000	0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 1 1 1 1 2 1 1 1 2 1 1 1 3 2 7 2 5 2 2 3 3 3 0 4 6 2      20000      70000 
891	 696668	1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 0 2 0 2 5 2 5 2 3 3 1 3 3 3 3 3      16667      73333 
990	 646000	1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 1 2 5 2 3 3 2 3 2 3 3 3 3 3      14000      72000 
1188	 490800	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 3 1 6 2 7 3 1 3 2 3 1 4 0 3 5      72000      12800 
0	1140000	0 2 0 1 0 1 0 2 2 0 0 1 0 1 0 1 1 1 1 1 2 0 1 1 2 0 1 1 3 0 1 1 1 1 0 3 1 1 2 1 1 1 1 1 3 0 2 1 1 4 4 3 1 3 0 4 2 5 9 0      36000      63000 
288	 798000	1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 1 1 2 1 2 0 3 1 1 1 2 1 1 1 2 1 2 1 2 2 1 3 2 3 3 3 2 2 3 4 2 3 5      63000      27000 
387	 156000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 2 2 1 3 1 3 2 3 2 2 5 3 5 3 4      66000      16500 
585	 121600	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 2 1 1 2 1 3 2 3 2 3 6 2 5 3 5 3      16400      66000 
1269	 105600	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 2 3 2 3 2 2 6 3 5 3 5      66000      16400 
0	1448000	0 1 2 0 1 1 0 1 0 2 0 1 0 1 1 1 2 0 1 1 2 0 1 1 1 1 1 1 1 1 1 1 0 5 2 0 1 1 0 2 0 2 3 0 2 0 0 3 1 3 0 8 4 1 4 1 4 2 7 0      45000      63000 
99	1196800	1 0 2 0 1 1 3 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 2 1 1 1 1 1 1 1 1 3 0 1 1 1 1 1 2 2 0 1 2 1 1 0 5 3 4 2 3 4 0 3 1 1 6 1 5      63000      37800 
198	1146000	0 2 1 1 2 0 1 1 1 0 1 1 1 1 1 1 2 0 0 2 0 2 1 1 1 1 1 2 1 1 1 1 1 1 0 3 2 0 1 1 1 1 1 1 2 0 1 2 2 4 2 3 4 0 3 2 0 7 7 0      63000      36000 
297	 794000	1 0 0 2 1 0 1 1 2 0 1 1 1 1 1 0 1 0 2 0 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 2 0 1 1 1 1 1 3 3 2 2 3 1 6 2 5 4 1 3 4      63000      27000 
396	 730000	0 1 2 0 1 1 0 1 0 2 1 1 0 1 0 1 0 1 0 2 1 1 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 2 1 1 2 1 4 1 2 3 4 2 6 1 4 2 1 4 4 3      27000      63000 
495	 714000	0 1 3 0 1 1 0 1 0 1 2 1 0 1 0 1 0 1 0 2 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 0 2 0 2 2 1 3 1 2 3 4 2 6 1 4 2 1 4 4 3      26000      63000 
594	 697430	1 0 1 0 1 0 1 0 0 3 1 0 1 0 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 4 1 1 2 0 1 2 1 2 2 0 3 0 1 7 3 1 4 0 3 1 2 6 2 6      63000      23857 
792	 626000	0 1 0 1 0 1 0 1 3 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 0 0 2 0 2 0 2 2 1 0 2 1 2 7 1 2 3 0 4 2 3 7 2 6 2      23333      63000 
990	 514002	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 2 1 2 1 2 1 2 2 1 2 6 3 2 3 0 3 1 3 6 3 6      72000      10667 
1476	 496400	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 2 1 2 1 2 1 3 2 1 2 6 3 1 3 2 3 1 3 5 3 5      72000      12800 
1872	 137600	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 2 1 2 1 2 1 2 2 1 2 6 3 1 3 2 3 1 3 5 3 5      66000      16400 
0	1112000	1 0 0 2 1 0 1 0 1 0 1 0 1 0 0 3 1 2 1 1 1 0 1 1 2 0 2 0 1 1 1 1 1 1 1 1 1 1 2 4 1 2 2 0 2 0 2 1 2 3 1 7 3 1 2 3 2 4 4 3      72000      27000 
288	 603000	1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 2 1 1 1 1 1 2 1 2 0 4 1 2 2 1 2 5 3 2 2 4 3 2 4 2 4 2      63000      22500 
486	 518836	0 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 0 5 0 1 1 2 1 2 1 2 1 2 1 1 2 2 3 2 3 2 3 2 3 1 4 4 3      20250      63167 
684	 480000	0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 0 5 0 1 1 2 1 2 1 2 1 2 1 1 2 2 3 2 3 1 3 2 3 1 4 5 3      17500      65000 
882	 137144	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 5 0 5 1 2 1 2 1 2 1 2 1 2 2 1 3 3 3 2 3 1 3 2 4 1 3 5      65856      16572 
0	1144000	0 2 0 2 2 0 1 1 2 0 1 0 2 0 1 0 1 0 1 1 0 2 0 2 1 1 3 0 2 2 1 1 1 2 1 1 1 2 1 1 0 4 1 1 1 1 3 0 1 4 3 1 3 2 0 7 4 1 4 1      63000      36000 
288	 570000	1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 2 0 4 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 3 3 2 3 2 3 2 4 1 2 6      63000      21000 
486	 537336	1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 2 0 4 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 3 3 2 3 2 3 2 4 1 2 7      63167      20250 
585	 188000	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 0 5 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 2 3 2 3 2 3 2 4 3 2 7      63000      18000 
684	 134120	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 2 3 2 2 6 3 1 3 2 4 1 2 9      65883      16470 
882	 105886	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 2 2 6 3 2 3 2 4 1 2 9      65883      16470 
0	1490000	0 3 1 0 0 2 1 1 0 2 0 2 1 0 1 0 1 0 1 0 0 2 1 1 1 0 1 1 2 0 2 0 2 0 1 2 1 1 1 1 1 1 1 1 2 1 1 3 2 3 1 5 1 4 2 2 3 4 10 0      72000      36000 
