
0	  23250	1 0 0 0 2 0 0 2 0 1 2 0 1 1 4 3 0 2 3 2 3     245500     127500      31750 
198	  20000	0 1 0 1 0 2 1 0 2 1 1 2 0 2 0 1 3 0 5 2 3      65000     245000      95000 
585	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  15004	1 0 0 1 0 0 1 0 0 0 3 9 2 0 0 2 2 0 2 4 0     250001     149999       5556 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  15001	0 2 0 1 0 0 1 0 0 1 2 0 1 2 0 2 1 6 3 2 3     259999     120001      26667 
288	   5001	0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 5 0 7 4 2 0     150000     250000       7143 
0	  31667	0 1 2 0 1 2 1 0 0 2 0 0 1 4 0 2 2 2 3 1 3     250000      62500      95833 
99	  10559	0 1 0 0 1 0 0 1 0 0 1 2 0 1 2 6 1 3 3 3 2      29630     255555     122222 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  14698	1 0 0 1 0 0 1 0 1 2 0 0 0 3 5 3 0 3 1 6 0     251510     141415      15151 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  38890	0 3 0 0 3 0 0 0 3 1 1 2 1 2 1 3 0 1 4 0 2     237777      85000      86667 
99	  19291	0 0 1 0 0 1 0 0 1 3 0 1 0 7 0 6 1 1 0 1 4      78572      71428     257143 
198	   9287	0 1 1 0 1 1 0 1 2 0 2 2 3 0 2 2 2 1 4 2 0     157143     235714      14286 
774	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  18001	1 0 0 1 0 0 0 1 5 1 2 0 0 4 0 3 0 1 3 2 3     256333     125000      27000 
99	   5003	0 1 0 1 1 0 2 1 0 1 2 0 1 2 0 0 2 2 4 0 7       6667     246667     153333 
486	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	   6671	1 0 0 0 1 7 1 0 1 2 0 0 2 0 0 2 2 1 1 6 0     250000     141667      16190 
288	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 7 5 0 0 4 2       7143     150000     250000 
0	  11250	1 0 0 0 2 1 1 0 0 2 0 0 2 0 0 2 3 0 1 4 8     250000     100000      56250 
288	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  28373	0 1 2 0 3 1 1 0 0 2 0 0 2 0 0 3 1 0 1 4 6     250464      48605     109186 
99	  19288	0 0 2 0 1 0 0 1 0 4 1 1 0 2 0 2 0 6 3 4 0      31429     251428     122857 
198	  15003	2 0 0 0 0 1 0 0 1 4 0 0 0 0 2 3 6 1 0 3 4     125000      28571     253572 
486	  10628	1 0 0 1 0 0 1 0 1 2 0 0 2 0 0 1 3 8 1 6 0     250000     141667      15625 
585	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 4 0 1 5 9     250000     137501      18055 
288	   5001	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 5 7 0 4 0 2     150000       7143     250000 
0	  22895	1 0 0 1 0 0 0 1 4 1 2 0 1 2 0 2 2 2 3 2 3     249474     125263      33684 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  10457	1 0 0 0 0 2 1 0 0 2 0 0 2 0 0 2 6 1 1 3 6     250000      28788     127273 
387	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 7 5 0 0 4 2       7143     150000     250000 
0	  31668	1 0 0 0 1 3 1 0 1 1 2 0 1 2 0 2 1 5 3 3 0     233330     133335      40001 
198	  15004	1 1 0 1 1 0 1 1 0 2 2 0 2 2 0 2 1 3 0 1 6      83332     166668     155556 
585	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  13750	1 0 0 1 0 0 0 2 0 2 0 0 0 3 4 1 4 1 4 0 4     248438     131250      26562 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  15272	1 0 0 1 0 0 0 1 2 1 3 1 2 0 0 3 1 0 1 4 6     251351      45947     110810 
99	   5003	0 0 1 0 0 1 0 2 0 0 0 2 0 0 2 6 3 1 3 4 2      26667     130000     250000 
387	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
0	  30002	2 0 0 0 1 0 0 0 7 4 0 0 0 2 0 0 3 2 3 3 0     125000     241905      37143 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  27000	1 0 0 1 0 0 1 0 0 0 5 1 1 3 0 2 1 3 3 0 5     250000      86000      70000 
99	   5003	0 1 0 1 1 0 2 1 0 1 2 0 1 2 0 0 2 2 4 0 7       6667     246667     153333 
387	   5001	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 5 7 0 4 0 2     150000       7143     250000 
0	  18848	1 0 0 1 0 0 1 0 0 1 2 0 2 0 0 0 5 6 3 2 3     253846     123077      30769 
99	  13335	0 0 1 0 0 1 0 0 1 1 2 1 1 2 1 3 4 1 4 1 3      58333      91667     258333 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  15004	1 0 0 1 0 0 1 0 0 0 3 9 2 0 0 2 2 0 2 4 0     250001     149999       5556 
387	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
