
0	8269800	0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 2 0 0 1 0 0 0 0 3 0 1 1 0 1 0 1 0 1 3 0 0 0 2 1 1 0 1 1 1 1 1 1 1 0 1 0 2 1 0 2 0 1 0 2 1 1 2 1 0 2 0 0 0 2 1 0 2 0 1 1 2 0 0 0 1 1 1 1 0 1 1 2 0 4 1 1 1 1 3 1 2 1 2 0 0 0 2 0 3 0 0 3 1 1 0 2 0 0 2 1 1 1 4 0 0 0 3 1 3 0 1     135000     153000     126000 
990	6503800	0 0 1 0 0 1 1 1 1 1 0 1 0 1 0 2 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 0 1 1 0 1 1 2 1 1 1 0 1 1 1 1 1 1 1 1 1 2 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 2 1 1 1 0 2 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 2 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 2 1 1 1 1     121500     126000     117000 
1287	6452800	1 0 2 1 0 1 0 0 1 0 1 0 2 1 0 0 1 0 1 0 2 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 2 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 3 1 0 2 2 0 1 2 1 1 2 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 1 1 2 1 0 0 1 2 1 1 1     121500     126000     117000 
1386	6414800	1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 2 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 2 1 1 0 1 1 1 0 1 1 0 1 2 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 5 1 1 0 0 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1     139500     110500     114500 
1584	6333800	0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 2 0 1 1 2 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 2 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 0 1 1 1 1 2 1 0 1 1 1 0 4 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1     145000     114500     105000 
2178	6309800	1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 2 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 4 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 2 0 1 0 2 0 1 1 2 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 2 2 1 1 1 1 0 1 1 1 0 1 1 2 1 1 2 1 1 0 0 1 2 1 0 3 1 1 1 1 1 0 1 1 2 1 2 0 1 0 1 1 1 0 0 2 1 1 1 1 1 2 1 2 1 1 1 1 1     164500     139500      60500 
2475	6263800	0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 2 1 1 0 0 0 2 1 1 1 0 1 1 1 0 1 1 0 2 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 6 2 1 0 1 0 2 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1     134500     114500     115500 
2574	5712800	0 1 0 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 2 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 2 0 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 2 1 1 1 1 1 1 0 1 2 1 1 1 1 0 2 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 2 1 1 2 1 1     121500     103500     121500 
4752	5424800	0 1 0 0 0 1 0 1 0 2 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 2 1 1 0 1 1 1 1 0 2 1 1 1 1 2 0 0 1 1 1 1 1 1 1 1 2 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2     135000      99000     103500 
4851	5167800	1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 2 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1      77500     110000     150000 
7623	5152800	1 0 0 1 0 0 0 1 0 1 0 0 2 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 2 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 2 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1      77500     110000     150000 
22365	4675800	1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 2 1 0 1 1 1 2 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 2 1 1 1 1 0 0 1 1 1 1 1 2 1 1 0 1 1 1 1 2 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 2 1 2 1 1 2 1 1      81000     148500      94500 
