
0	2550000	1 2 11 2 4 3 7 3 7 5 9 6 9 7 22 7 10 8 10 9 11 12 13 13 13 0 15 14 17 14 19 15 20 15 20 16 21 16 4 17 22 18 23 19 23 20 24 21 25 21 25 23 25 23 25 24 25 24 26 24 26 25 26 25 27 26 27 26 27 27 27 27 28 27 29 28 29 28 29 28 29 28 29 29      54000      81000 
99	2262000	4 0 25 1 4 1 6 1 24 2 9 2 10 3 10 5 13 6 14 7 14 8 17 8 17 11 9 11 19 12 20 12 21 13 22 14 24 15 25 16 25 18 25 19 25 20 26 21 27 22 27 22 27 22 27 23 27 23 28 23 28 23 28 23 28 23 28 24 29 24 29 24 29 24 29 26 29 26 29 28 29 28 29 28      45000      81000 
198	2198000	25 2 4 2 14 3 5 21 11 5 9 6 10 7 10 7 11 8 1 9 13 12 16 13 17 0 18 12 19 14 19 15 20 15 21 16 22 16 22 17 23 18 24 19 24 20 24 21 25 21 26 23 26 23 26 24 27 24 27 24 28 25 28 25 28 26 28 26 28 27 28 27 29 27 29 28 11 28 29 28 29 28 29 29      63000      63000 
297	2182000	2 17 3 1 3 15 4 2 5 2 8 3 0 6 6 12 7 8 19 9 9 10 10 27 12 14 13 16 13 18 15 19 16 19 17 19 18 19 11 20 19 24 20 24 20 24 14 22 21 25 22 25 23 13 23 26 24 26 24 26 24 27 25 27 25 28 25 28 26 28 27 28 27 21 27 29 27 29 28 29 28 29 29 29      72000      54000 
396	1386000	2 0 16 21 3 22 4 3 5 6 8 15 0 27 6 9 7 10 19 11 9 14 10 14 12 1 13 17 13 18 15 21 16 15 17 22 18 23 11 12 19 24 20 24 20 25 14 25 21 25 22 25 23 25 23 25 24 26 24 26 24 26 25 26 25 27 25 8 26 28 1 28 27 28 27 29 27 29 28 29 28 29 29 29      63000      42000 
783	 925000	29 0 16 1 8 2 4 3 22 4 29 5 10 6 5 7 9 8 6 9 9 10 10 11 7 12 12 13 14 14 15 15 17 16 18 17 19 18 20 19 21 20 21 21 22 22 23 23 24 23 24 24 17 24 25 24 25 25 25 25 11 25 26 26 26 26 13 26 27 27 27 27 27 27 28 28 29 28 29 28 29 28 29 29      31500      63000 
1080	 764000	29 0 20 1 19 2 16 3 12 4 29 5 10 6 5 7 16 8 6 9 9 10 29 11 7 12 12 13 14 14 15 15 17 16 18 17 19 18 20 19 21 20 21 21 22 22 23 23 24 23 24 24 17 24 25 24 25 25 25 25 11 25 26 26 26 26 13 26 27 27 27 27 27 27 28 28 29 28 29 28 29 28 29 29      27000      63000 
1179	 715000	29 0 29 1 19 2 29 3 12 4 29 5 10 6 28 7 16 8 6 9 9 10 10 11 24 12 12 13 14 14 15 15 17 16 18 17 19 18 20 19 21 20 21 21 22 22 23 23 24 23 24 24 17 24 25 24 25 25 25 25 11 25 26 26 26 26 13 26 29 27 27 27 27 27 28 28 29 28 29 28 29 28 29 29      23750      66250 
1476	 685556	0 29 1 29 2 19 3 29 4 12 5 29 6 10 7 28 8 16 9 29 10 9 11 10 12 24 13 12 14 14 15 15 16 17 17 18 18 19 19 20 20 21 21 21 22 22 23 23 23 24 24 24 24 17 24 25 25 25 25 25 25 11 26 26 26 26 26 13 27 29 27 27 27 27 28 28 28 29 28 29 28 29 29 29      68889      21111 
1674	 582000	19 0 22 1 29 2 20 3 0 4 29 5 10 6 5 7 16 8 6 9 9 10 29 11 7 12 12 13 14 14 15 15 17 16 18 17 19 18 20 19 21 20 21 21 22 22 23 23 24 23 24 24 29 24 25 24 25 25 25 25 11 25 26 26 26 26 13 26 27 27 29 27 27 27 28 28 29 28 29 28 29 28 29 29      21000      63000 
0	1816000	0 1 3 7 4 7 18 1 5 11 14 11 19 12 8 12 9 13 6 13 10 13 14 13 15 15 17 16 17 16 18 17 2 17 20 19 20 19 22 21 22 21 23 23 23 23 23 23 24 24 24 25 24 25 24 25 25 25 26 25 27 25 27 26 28 26 28 26 28 26 29 26 29 27 29 27 29 28 29 28 29 29 29 29      72000      45000 
297	1433000	2 22 3 1 16 4 17 4 0 2 29 6 8 6 10 24 10 17 10 10 7 13 12 15 14 13 27 13 15 14 18 15 18 15 5 15 11 15 19 16 20 17 1 19 21 20 22 20 23 21 24 23 24 23 24 23 24 25 25 25 25 26 9 26 26 27 26 27 27 28 28 12 28 29 28 29 28 29 28 29 28 29 28 29      72000      31500 
495	1321000	24 4 24 2 27 6 2 1 5 15 5 9 6 5 6 10 9 23 10 14 11 11 12 13 12 0 14 16 15 18 16 19 16 12 18 20 18 21 18 22 25 22 21 23 21 23 22 17 22 24 22 24 23 25 26 25 26 25 26 26 26 26 26 27 27 27 27 28 27 28 28 8 28 3 28 7 28 29 28 29 28 29 29 29      13500      90000 
594	1243000	4 2 2 3 6 16 1 17 15 0 9 13 5 2 10 10 23 3 14 10 11 17 13 12 0 14 16 27 18 15 19 18 12 18 20 5 21 19 22 19 22 20 23 1 23 21 17 22 24 23 24 24 25 24 25 24 25 24 26 25 26 25 27 26 27 26 28 26 28 27 8 28 3 28 7 28 29 28 29 28 29 28 29 28      80000      23500 
891	1007000	26 4 2 2 27 6 1 1 5 15 0 9 7 5 18 10 16 23 8 14 10 11 11 13 12 0 12 16 26 18 12 19 12 12 13 20 14 21 15 22 28 22 16 23 17 23 19 17 20 24 21 24 22 25 23 25 23 25 24 26 24 26 9 27 24 27 25 28 25 28 26 8 27 3 27 7 28 29 28 29 28 29 29 29      31500      63000 
1089	 852000	10 4 26 2 16 6 17 1 0 15 29 9 15 22 29 12 10 5 10 14 7 11 12 13 14 0 27 16 13 18 18 19 18 12 5 20 11 21 19 22 20 22 1 23 21 23 22 17 23 24 24 24 24 25 24 25 24 25 25 26 25 26 9 27 26 27 26 28 27 28 27 8 28 3 28 7 28 29 28 29 28 29 28 29      27000      63000 
1575	 786000	17 4 26 2 16 6 19 1 26 15 29 9 15 22 29 10 10 5 10 14 7 11 12 13 14 0 27 16 13 18 18 19 18 12 5 20 11 21 19 22 20 22 1 23 21 23 22 17 23 24 24 24 24 25 24 25 24 25 25 26 25 26 9 27 26 27 26 28 27 28 27 8 28 3 28 7 28 29 28 29 28 29 28 29      27000      63000 
