
0	1297000	20 8 0 1 11 0 5 11 2 1 12 2 4 12 2 4 13 2 6 13 2 7 14 3 7 14 3 8 14 6 5 15 6 10 16 9 10 16 11 9 17 11 13 17 12 13 19 14 15 20 16 15 21 16 17 21 17 18 21 19 18 22 19 20 22 21 23 23 21 24 23 21 24 24 22 24 24 23 24 25 24 26 25 24 27 25 24 27 25 24 28 25 25 28 25 25 28 26 26 28 26 26 29 26 26 29 26 27 29 27 27 29 28 27 29 28 27 29 28 28 29 29 29 29 29 29      40500      31500      31500 
99	1027000	15 0 0 23 0 1 11 2 2 1 2 3 9 4 4 10 5 6 11 5 7 14 6 7 14 1 8 16 8 9 3 8 9 17 11 10 18 12 10 21 12 12 22 12 12 23 12 13 23 13 13 24 13 13 24 15 14 24 16 15 24 16 17 25 18 17 25 18 22 26 18 23 26 19 23 27 19 24 27 19 24 27 20 25 27 20 25 28 20 25 28 21 25 28 21 25 28 22 26 28 24 26 28 25 27 29 26 27 29 26 27 29 26 28 29 27 28 29 27 28 29 28 28 29 28 29      31500      31500      31500 
396	1016000	21 0 15 0 1 23 2 2 11 2 3 1 4 4 9 5 6 10 5 7 11 6 8 14 1 8 14 14 9 16 8 9 3 11 10 17 12 10 18 12 12 7 12 12 22 12 19 23 13 13 23 13 13 24 15 14 24 16 15 24 16 17 24 18 17 25 18 22 25 18 23 26 19 23 26 19 24 27 19 24 27 20 25 27 20 25 27 20 25 28 21 25 28 21 25 28 22 26 28 24 26 28 25 27 28 26 27 29 26 27 29 26 28 29 27 28 29 27 28 29 28 28 29 28 29 29      33333      29667      33333 
594	 905000	17 2 0 12 3 0 29 3 1 9 4 4 8 4 4 10 7 5 10 0 6 20 9 7 11 11 8 11 11 9 12 12 10 14 13 10 17 13 13 5 14 14 18 14 16 18 15 20 19 15 18 20 15 19 20 16 21 20 16 23 21 17 23 6 19 24 23 19 24 23 20 25 24 21 25 1 21 25 24 22 25 24 22 25 24 22 26 24 23 26 25 23 26 25 24 26 26 26 27 26 27 27 26 27 27 27 27 28 28 27 28 28 28 28 28 29 28 28 29 2 29 29 29 29 29 29      28333      31500      34667 
891	 857334	0 2 17 0 3 12 1 3 29 4 4 9 4 4 8 5 7 3 6 0 10 7 9 20 8 14 11 9 11 11 10 12 12 10 13 14 13 13 17 14 14 5 16 14 18 20 15 18 18 15 19 19 15 20 21 16 20 23 16 20 23 17 21 24 19 6 24 19 23 25 20 23 25 21 24 25 21 1 25 22 24 25 22 24 26 22 24 26 23 24 26 23 25 26 24 25 27 26 26 27 27 26 27 27 26 28 27 27 28 27 28 28 28 28 28 29 28 2 29 28 29 29 29 29 29 29      34667      30000      28333 
990	 742000	0 9 2 12 3 7 29 3 4 15 0 1 4 25 9 5 7 10 6 8 22 7 12 20 8 11 11 9 11 26 10 1 12 10 13 14 13 13 17 14 14 5 16 14 18 17 15 18 18 15 19 19 15 20 21 16 20 23 16 20 23 17 21 3 19 6 24 19 23 25 20 23 25 21 24 25 21 24 25 22 24 25 22 24 26 22 24 28 23 24 26 23 25 26 24 25 27 26 26 27 27 26 27 27 26 28 27 27 28 27 28 28 18 28 28 29 28 2 29 28 29 29 29 29 29 29      36000      27000      27000 
1476	 564000	22 0 9 8 1 10 7 2 11 6 3 12 20 4 13 10 5 13 19 6 14 26 7 14 26 8 15 26 9 15 26 10 16 27 11 16 27 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       9500      63000      13500 
1674	 559000	19 0 9 22 1 10 7 2 11 6 3 12 20 4 13 10 5 13 10 6 14 26 7 14 26 8 15 26 9 15 21 10 16 27 11 16 27 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       9500      63000      13500 
1773	 543576	21 9 0 2 10 1 19 11 2 3 12 3 24 13 4 25 13 5 25 14 6 25 14 7 25 15 8 25 15 9 20 16 10 26 16 11 26 17 12 26 17 13 26 18 14 27 18 15 28 19 16 28 19 17 28 20 18 28 20 19 0 21 20 29 21 21 29 22 22 29 22 23 29 23 23 29 23 24 29 24 24 29 24 24 29 24 25 29 25 25 29 25 25 29 25 26 29 26 26 29 29 26 29 26 27 29 27 27 29 27 27 29 27 28 29 28 28 29 28 28 29 29 28 29 29 29       8404      13500      63000 
1971	 524000	20 0 9 19 1 10 21 2 11 24 3 12 25 4 13 3 5 13 25 6 14 4 7 14 14 8 15 22 9 15 9 10 16 12 11 16 2 12 17 0 13 17 8 14 18 28 15 18 28 16 19 28 17 19 28 18 20 28 19 20 28 20 21 17 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29       9500      63000      13500 
