0	6014800.000000
396	5695800.000000
594	5311800.000000
693	4889800.000000
891	4474800.000000
990	3985800.000000
1089	3705800.000000
1287	3337800.000000
1485	3135800.000000
1782	3131800.000000
1881	3130800.000000
1980	3120800.000000
2079	3109800.000000
2178	2978800.000000
2574	2909800.000000
2772	2903800.000000
3168	2859800.000000
3366	2825800.000000
3762	2815800.000000
3861	2777800.000000
3960	2640800.000000
4158	2636800.000000
4356	2391800.000000
4950	2387800.000000
5049	2125400.000000
6426	251566.000000
9387	219520.000000
0	5111000.000000
891	5036800.000000
990	4830300.000000
1089	3944800.000000
1386	3269800.000000
1881	3065800.000000
2079	2941800.000000
2475	2849496.000000
2673	2722800.000000
3168	2705800.000000
3267	2682300.000000
3564	2622800.000000
3861	2268634.000000
3960	1969800.000000
4851	1966134.000000
5346	1933134.000000
5940	1895800.000000
6435	1879800.000000
7029	1804800.000000
7425	1803300.000000
7623	1773468.000000
8316	1769200.000000
8415	1742468.000000
8712	1688468.000000
10089	251566.000000
0	5614800.000000
99	5461800.000000
198	4350800.000000
1485	3896300.000000
1683	3890468.000000
1782	3433300.000000
2079	3403800.000000
2178	3369468.000000
2277	3235300.000000
2376	3178800.000000
2475	3140600.000000
2970	3035800.000000
3366	2965300.000000
3762	2748800.000000
3960	2703300.000000
4059	2409800.000000
5733	251566.000000
11646	219520.000000
0	5470600.000000
198	4746600.000000
594	4488600.000000
693	4316800.000000
891	4300700.000000
990	4211668.000000
1089	3954800.000000
1386	3425800.000000
1485	2935800.000000
1782	2855800.000000
1881	2848000.000000
1980	2654800.000000
2475	2649800.000000
2673	2587800.000000
2772	2557800.000000
2970	2475800.000000
3069	2357800.000000
3564	2307800.000000
4059	2193300.000000
4851	2180800.000000
4950	2148800.000000
5049	2130300.000000
5247	2089000.000000
5346	2041800.000000
5544	2001800.000000
6237	1827800.000000
7812	251566.000000
0	3866800.000000
1179	219520.000000
0	5075800.000000
1089	4866800.000000
1188	4599800.000000
1386	4459800.000000
1782	4377800.000000
