
0	  46057	0 1 1 2 3 1 3 4 1 5 4 1 5 4 3 5 4 3 6 6 3 6 6 4 6 6 5     252844     114633      41466 
585	  29286	3 6 0 0 6 1 4 5 2 5 5 3 6 6 3 6 6 4 6 6 4 6 6 5 6 6 5          4     157140     249998 
783	  25715	3 0 5 5 1 0 6 2 2 6 3 6 6 3 3 6 4 4 1 4 4 6 5 5 6 5 5     157857      97143     152857 
882	  15004	6 0 3 6 1 1 5 6 2 5 2 0 6 3 3 6 3 4 6 4 4 6 4 5 6 5 5     155556      11108     238892 
1179	  12145	6 3 2 6 1 1 5 2 6 5 0 5 6 3 6 6 4 6 6 4 6 6 5 6 6 5 6     148571     250000      10000 
2151	  10628	0 5 5 1 5 2 6 6 5 2 5 5 3 6 5 3 6 5 4 6 5 4 6 5 5 6 5     250000     141667      15625 
0	  11671	0 3 3 1 3 3 2 3 3 5 4 3 5 4 4 5 4 4 6 6 4 6 6 4 6 6 5     253334     113332      40001 
1260	   9287	2 2 5 3 2 6 3 5 5 0 5 5 4 5 5 4 5 5 1 5 6 6 5 6 6 5 6     250000       7143     150000 
1755	   6306	6 4 5 2 3 6 5 3 5 5 0 5 5 2 5 5 4 5 5 1 6 5 6 6 5 6 6       8696     250000     147826 
0	  55000	0 3 3 1 3 3 2 4 3 5 4 3 5 4 3 6 4 5 6 4 5 6 5 5 6 6 5     250000     100000      60000 
99	  27500	5 0 4 5 1 4 5 2 4 5 3 4 5 3 5 5 5 6 6 5 6 6 6 6 6 6 6      27500     255000     125000 
486	  22858	6 0 6 6 1 1 6 2 3 5 3 4 5 3 5 6 4 6 6 4 0 6 5 6 6 5 6     151428     244999      10001 
783	  15004	0 0 4 1 2 5 2 1 6 3 3 4 3 3 4 5 4 5 5 4 6 6 4 6 6 5 6     238889      11111     155556 
981	  13335	1 0 6 2 1 6 3 2 6 4 3 5 5 3 5 6 4 6 0 4 6 6 5 6 6 5 6      16662     241669     150002 
0	  54000	0 5 1 2 5 1 3 5 1 3 5 1 4 5 1 4 6 6 5 6 6 6 6 6 6 6 6     250000     110000      51000 
675	  24092	6 0 2 6 1 0 6 2 3 5 3 4 5 3 4 6 4 6 6 4 6 6 5 6 6 5 6     154545     245455       4546 
1269	  11250	6 4 0 6 3 1 6 1 2 5 2 3 5 5 3 6 6 4 6 6 4 6 6 5 6 6 5     150000      12500     243750 
1467	  10265	6 0 6 2 1 6 2 2 6 1 3 5 4 3 5 6 4 6 6 4 6 6 5 6 6 5 6       6315     247370     152632 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
972	   5003	0 6 2 1 6 4 2 6 2 3 5 1 3 5 3 4 6 6 4 6 6 5 6 6 5 6 6     246667     153333       6667 
0	  33783	1 0 0 2 3 0 3 3 0 4 4 0 5 4 0 6 5 5 6 5 5 6 5 5 6 5 6     268292     115854      26829 
288	  27188	6 0 3 6 1 5 6 2 3 5 6 4 6 3 5 6 4 4 6 5 6 6 5 6 6 6 6      27812     255008     122496 
387	  25316	6 5 0 6 1 1 6 5 2 6 5 3 5 5 3 6 5 4 6 5 4 6 5 5 6 5 5     137500      20312     250000 
486	  15004	5 0 6 5 1 6 5 2 6 5 3 5 5 3 6 6 4 6 6 4 6 6 5 6 6 5 6      36112     250000     119444 
783	  11250	3 0 5 4 1 6 5 2 6 2 3 6 1 3 5 6 4 6 6 4 6 6 5 6 6 5 6      12500     243750     150000 
1854	   6540	0 0 5 1 2 6 2 3 6 3 4 5 3 2 6 4 1 6 4 6 6 5 6 6 5 6 6     246155       7690     153847 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
675	  15004	2 5 5 3 5 5 3 5 5 1 5 5 0 5 5 4 5 6 4 5 6 6 5 6 6 5 6     250000       5555     150001 
873	   9287	0 2 5 2 3 5 2 3 5 3 1 5 3 0 5 4 4 6 4 4 6 1 6 6 5 6 6      14286     235714     157143 
972	   6306	1 6 5 3 2 5 3 5 5 2 5 5 0 5 5 4 5 6 4 5 6 6 5 6 6 5 6     250000       8696     147826 
1071	   5001	5 2 5 2 3 5 5 3 5 5 1 5 5 0 5 5 4 6 1 4 6 5 6 6 5 6 6       7143     250000     150000 
0	  21250	0 3 3 1 3 3 2 5 3 4 5 3 4 5 3 5 5 3 6 6 3 6 6 5 6 6 5     250000     118750      37500 
1449	  15004	0 6 0 6 5 1 2 6 2 3 5 3 3 5 3 4 6 4 4 6 4 5 6 5 1 6 5     166668     155556      83332 
1548	   6540	2 0 6 3 1 6 1 2 6 4 3 5 0 3 5 6 4 6 6 4 6 2 5 6 6 5 6       7690     246155     153847 
0	  16615	0 4 4 1 4 5 2 4 5 3 4 5 3 5 5 5 5 5 6 6 5 6 6 5 6 6 5     251612     115054      39785 
1260	  15004	0 6 6 1 6 5 6 5 5 3 6 5 3 5 5 4 6 6 4 6 6 2 6 6 5 6 6     250000      36111     119445 
1458	  11250	6 1 0 5 4 1 6 6 2 6 4 3 5 2 3 6 0 4 6 1 4 6 3 5 6 3 5     156250       6250     243750 
1953	   9287	0 5 6 1 5 4 2 5 6 3 5 4 3 5 2 4 6 0 4 6 1 2 6 3 5 6 3      14286     157143     235714 
0	  11669	0 3 2 1 5 3 2 5 3 3 6 3 4 6 3 4 6 3 5 6 3 5 6 3 6 6 5     250000     141667      15476 
1458	  10628	2 1 5 5 0 5 5 2 5 5 3 6 5 3 6 5 4 6 5 4 6 5 5 6 5 6 6      15625     250000     141667 
0	  16619	0 4 4 1 4 5 2 4 5 3 4 5 3 4 5 5 6 5 6 6 5 6 6 5 6 6 5     251613      86290      68548 
198	  16430	5 1 0 0 2 0 5 3 6 5 3 6 5 4 6 5 4 6 6 5 6 6 5 6 6 6 6      60000     250000      95714 
1071	  13077	0 2 0 4 6 1 3 1 2 4 3 3 5 6 3 5 6 4 5 6 4 5 6 5 6 6 5     151538     158077      96924 
1269	   9287	1 0 2 0 1 5 3 2 6 3 3 6 4 3 6 4 4 6 5 4 6 5 5 6 5 5 6     147143     102857     157143 
0	  38750	0 2 2 0 5 3 1 5 3 1 5 3 3 6 3 3 6 4 4 6 4 4 6 4 5 6 4     127500     220000      61250 
585	  30386	0 0 5 1 1 5 2 6 5 3 3 5 3 3 5 4 4 6 4 4 6 6 5 6 6 5 6     234616      15384     153846 
684	  15004	5 0 0 5 1 1 5 2 2 5 3 3 5 3 3 6 4 4 6 4 4 6 5 6 6 5 6     155556      11110     238890 
981	   9287	0 3 5 1 4 5 2 1 5 3 2 5 3 2 5 4 5 6 4 5 6 6 5 6 6 5 6     245238       9524     152381 
1665	   5001	5 5 0 1 5 1 5 5 2 5 5 3 5 5 3 2 6 4 5 6 4 5 6 6 5 6 6       7143     150000     250000 
0	  18576	0 5 4 1 5 4 2 5 4 3 5 4 3 5 4 4 5 4 6 5 6 6 6 6 6 6 6     250000     114286      41666 
1161	  13335	6 6 0 5 5 5 5 5 2 5 3 3 3 3 1 4 4 4 6 4 6 6 5 6 6 5 6      58333      91667     258333 
1557	  12500	6 5 0 6 1 2 5 0 2 6 3 3 5 3 3 6 4 4 6 4 1 6 5 6 6 2 6     155000     245000       7500 
1656	  11250	6 0 0 6 1 1 5 1 2 6 3 3 5 3 3 6 4 4 6 2 4 6 4 5 6 6 5     156250       6250     243750 
0	  24094	0 4 5 1 4 6 2 6 6 3 6 6 3 6 6 4 6 6 5 6 6 5 6 6 5 6 6     256363     121818      30909 
198	  15272	6 0 4 5 1 2 4 3 2 2 3 6 4 4 6 4 6 6 6 5 6 6 5 6 6 5 6      45947     251351     110810 
783	  12500	0 5 5 1 5 2 6 5 2 3 2 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6 6     250000      47500     110000 
