
0	  10791	0 2 1 3 2 1 3 5 1 4 6 2 4 1 5 5 6 5 5 6 6 6 6 5 6 6 5     250000     110526      47369 
387	   5001	0 5 2 6 5 1 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 1 6 5     250000     150000       7143 
0	   5001	0 3 1 1 3 2 2 3 3 4 5 3 4 5 3 5 6 3 5 6 3 6 6 3 6 6 3     250000     150000       7143 
0	  44586	0 1 1 2 1 5 3 4 5 3 4 5 4 5 5 5 5 5 6 6 5 6 6 5 6 6 5     250000     116667      39583 
99	  40000	3 0 0 4 1 2 3 1 2 5 1 0 4 2 5 6 6 5 6 5 5 6 5 5 6 6 1     250000      50000     105000 
585	   5001	0 5 2 1 5 5 4 5 1 3 5 5 3 5 5 6 6 5 4 6 5 2 6 5 6 6 5     250000     150000       7143 
0	  19286	1 0 0 3 0 2 4 1 3 5 2 3 6 2 4 6 6 5 6 5 4 6 5 5 6 5 5     209524      52380     145238 
288	  15004	0 5 5 6 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 1 6 5     250000     150001       5555 
1071	   5001	0 5 2 1 5 1 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 6 6 5 2 6 5     250000     150000       7143 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
1062	  11250	0 5 1 6 5 5 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 1 6 5     250000     150000       6250 
1161	   5003	0 2 6 1 2 6 6 5 5 3 5 6 3 5 5 4 6 5 4 6 5 5 6 5 6 6 5     250000     130000      26667 
0	  42501	2 0 0 3 0 4 3 1 4 5 1 5 5 1 6 5 4 6 6 4 6 6 4 6 6 4 6     241670      87501      74998 
99	  29287	4 0 0 6 1 1 4 4 3 5 2 2 5 3 3 6 5 6 6 3 5 6 6 5 6 5 6     157143     185714      64286 
486	   5003	0 5 5 6 2 6 1 2 5 3 5 5 3 5 5 4 6 5 4 6 5 5 6 6 6 6 6     250000     130000      26667 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
