
0	  10791	0 2 1 3 2 1 3 5 1 4 6 2 4 1 5 5 6 5 5 6 6 6 6 5 6 6 5     250000     110526      47369 
675	   5001	0 5 2 6 5 1 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 2 6 5 1 6 5     250000     150000       7143 
0	   5001	0 3 1 1 3 2 2 3 3 4 5 3 4 5 3 5 6 3 5 6 3 6 6 3 6 6 3     250000     150000       7143 
0	  44586	0 1 1 2 1 5 3 4 5 3 4 5 4 5 5 5 5 5 6 6 5 6 6 5 6 6 5     250000     116667      39583 
99	  34232	2 0 6 3 0 1 3 1 1 4 4 1 5 6 0 5 6 4 5 6 4 6 6 4 6 6 5     251282     110256      46154 
297	  11250	6 2 5 6 2 0 4 4 1 5 4 3 4 4 5 4 6 5 4 6 3 5 6 6 6 6 6      27500     130000     248750 
783	  10628	5 0 6 5 1 6 5 2 5 5 3 5 5 3 5 2 4 6 5 4 6 5 6 6 5 5 6      15625     250000     141667 
0	  19286	1 0 0 3 0 2 4 1 3 5 2 3 6 2 4 6 6 5 6 5 4 6 5 5 6 5 5     209524      52380     145238 
198	  15003	0 5 5 5 5 2 1 5 3 3 5 3 4 5 2 4 5 6 5 6 6 6 6 6 6 6 6     250000      28571     128572 
783	  10559	5 5 0 4 5 2 3 5 3 3 5 4 4 5 1 5 5 5 5 6 6 6 6 6 6 6 6     122222      29630     255555 
1080	   5001	2 6 0 6 5 1 6 6 2 6 6 3 6 6 3 1 5 4 6 6 4 6 6 5 6 6 5       7143     150000     250000 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
585	  12623	5 5 0 3 5 1 3 5 3 4 5 4 4 5 6 5 5 6 5 6 6 5 6 2 5 6 6     123809      30159     252381 
783	  10001	5 2 0 5 1 1 5 2 6 5 5 3 5 5 3 6 5 4 6 5 4 6 5 6 6 5 2     150000       8333     250000 
882	   5715	0 6 6 1 2 6 2 2 6 3 1 5 3 6 5 4 6 6 4 6 6 5 6 6 5 6 6     250000       5000     152857 
1080	   5001	6 6 0 6 2 1 5 1 2 6 6 3 5 6 3 6 6 4 6 6 4 6 6 5 6 6 5     150000       7143     250000 
0	  42501	2 0 0 3 0 4 3 1 4 5 1 5 5 1 6 5 4 6 6 4 6 6 4 6 6 4 6     241670      87501      74998 
99	  30456	6 2 0 5 1 2 5 5 1 5 5 3 6 5 3 6 5 4 6 5 4 6 6 5 6 5 6     137879      22727     250000 
198	  29000	6 2 0 6 5 5 1 5 6 1 5 3 1 6 3 2 6 4 2 6 4 5 6 5 6 6 6      85000      69000     250000 
585	  24092	0 0 2 1 1 5 6 2 5 3 3 5 3 3 6 4 4 6 4 4 6 5 5 6 6 5 6     163635      86365     154546 
684	   5001	5 0 5 1 1 5 5 6 5 5 3 5 5 3 5 2 4 6 5 4 6 5 2 6 5 6 6       7143     250000     150000 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
