
0	1285000	3 0 0 4 1 0 5 1 0 6 1 2 7 4 2 8 5 3 10 6 3 11 8 3 11 9 6 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 26 20 18 26 21 21 26 21 21 27 22 22 27 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 29 27 26 29 28 26 29 28 26 29 28 27      40000      32000      31500 
594	 956000	3 0 0 4 0 2 1 0 29 6 4 1 7 2 4 28 3 5 10 3 6 11 25 8 11 2 9 12 7 9 13 8 10 19 9 12 19 10 13 19 13 14 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 12 18 20 26 21 21 26 21 21 27 22 22 8 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 5 26 27 29 26 28 29 26 28 29 27 28      36000      31500      27000 
1485	 947000	3 0 0 4 0 2 1 0 29 6 4 1 7 2 4 28 3 5 10 3 6 11 25 5 11 2 9 12 7 9 13 8 10 19 9 12 19 10 13 19 13 14 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 12 18 20 26 21 21 26 21 21 27 22 22 8 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 5 26 27 29 26 28 29 26 28 29 27 28      36000      31500      27000 
1584	 942000	3 0 0 4 2 7 1 29 0 6 1 4 7 4 2 28 5 3 10 6 3 11 5 18 11 9 2 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      36000      27000      31500 
1881	 923500	3 0 0 4 14 22 1 29 0 6 1 4 7 4 2 28 5 3 10 6 27 11 5 18 11 9 2 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      38750      24250      31500 
1980	 918000	3 0 0 4 22 14 1 0 29 6 4 1 7 2 4 28 3 5 10 27 6 11 11 5 11 2 9 12 7 9 13 8 10 19 9 12 19 10 13 19 13 14 20 15 14 20 15 14 23 16 14 23 16 15 23 17 16 24 17 16 25 18 17 25 18 18 26 18 18 12 18 20 26 21 21 26 21 21 27 22 22 8 22 23 27 23 24 28 24 24 28 24 25 28 24 25 28 24 26 29 25 27 29 25 27 29 25 27 29 25 27 29 26 27 5 26 27 29 26 28 29 26 28 29 27 28      38500      31500      24500 
2376	 878860	3 0 14 4 2 22 1 29 0 6 1 4 7 4 2 28 5 3 10 6 27 11 5 17 11 9 2 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      37856      25144      29714 
2574	 868000	3 0 15 4 2 22 1 29 0 6 1 4 7 4 2 28 5 3 10 6 27 11 5 17 11 9 2 12 9 7 13 10 8 19 12 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 27 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 29 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      39000      24000      30000 
3267	 638000	3 0 15 4 2 22 1 29 0 6 1 0 7 4 2 28 5 3 10 6 27 11 5 17 11 9 2 12 9 7 13 10 8 19 3 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 18 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 24 24 23 28 24 24 28 25 24 28 25 24 28 26 24 29 27 25 28 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      39000      24000      24000 
4356	 604716	4 0 15 4 2 22 1 29 0 6 1 6 7 4 2 28 5 3 10 6 27 11 5 17 11 9 2 12 9 7 13 10 8 19 3 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 3 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 24 24 23 28 24 24 28 25 24 28 25 24 28 0 24 29 27 25 28 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      36786      22500      27000 
5346	 579978	4 0 15 4 2 22 1 29 3 6 1 6 7 9 2 28 5 3 10 6 27 11 5 17 11 9 2 12 9 7 13 10 8 19 3 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 0 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 24 24 23 28 24 24 28 25 24 28 25 24 28 0 24 29 27 25 28 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      37107      20250      26583 
5544	 565144	4 0 15 4 2 22 1 29 3 6 1 6 7 9 2 28 5 3 10 26 27 11 5 17 11 9 2 12 9 7 13 10 8 19 3 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 17 25 17 18 25 0 18 26 18 18 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 24 24 23 28 24 24 28 25 24 28 25 24 28 0 24 29 27 25 28 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      37107      20251      25893 
6336	 533000	4 0 15 4 2 22 1 21 3 6 1 6 7 9 2 17 5 3 10 26 27 11 5 17 11 9 2 12 9 7 13 10 8 19 3 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 27 25 17 18 25 0 18 26 18 28 12 20 18 26 21 21 26 21 21 27 22 22 8 23 22 24 24 23 28 24 24 28 25 24 28 25 24 28 0 24 29 27 25 28 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      39875      20250      24750 
7623	 493500	4 0 15 4 2 22 1 21 3 6 1 6 7 9 2 17 5 3 10 26 27 11 5 25 11 9 2 12 9 7 13 10 8 19 3 9 19 13 10 19 14 13 20 14 15 20 14 15 23 14 16 23 15 16 23 16 17 24 16 27 25 17 18 25 0 18 26 18 28 12 20 18 26 21 21 26 21 21 27 22 22 8 24 22 24 24 23 28 24 24 28 25 24 28 25 24 28 0 24 29 27 25 28 27 25 29 27 25 29 27 25 29 27 26 5 27 26 29 28 26 29 28 26 29 28 27      39875      20250      23250 
11772	 143132	13 0 9 8 1 10 26 2 29 26 3 12 26 4 13 26 5 13 26 6 14 26 7 14 2 20 15 27 9 29 27 10 16 27 11 16 27 12 17 27 13 17 28 14 18 28 15 18 28 16 19 28 17 19 28 18 20 29 8 20 29 29 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 11 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 29 29 26 15 29 27 26 29 27 28 29 27 27 29 19 27 29 28 28 29 28 28 29 28 29 29 29 29       3826      66000      12000 
12267	 120000	24 9 0 6 10 1 3 29 2 24 12 3 25 13 4 26 13 5 4 14 6 9 14 7 26 15 20 16 29 9 26 16 10 26 16 11 26 17 12 27 17 13 27 18 14 28 18 15 28 19 16 28 19 17 28 20 18 28 20 8 29 21 29 29 21 21 29 22 22 29 22 23 29 23 23 29 23 24 29 11 24 29 24 24 29 24 25 29 25 25 29 25 25 29 25 26 29 29 26 29 15 26 29 26 27 29 28 27 29 27 27 29 27 19 29 28 28 29 28 28 29 29 28 29 29 29       4000      12000      66000 
