
0	 551501	1 0 0 2 1 0 1 2 0 3 3 0 3 2     266666     150001 
99	 199001	1 0 1 0 1 0 0 3 0 3 1 3 5 0     234000     166667 
486	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
585	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 551501	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156667 
99	 160000	1 0 1 0 1 0 0 3 2 0 3 0 1 6     255000     150000 
198	  95000	0 1 0 1 0 1 3 0 0 2 5 0 1 4     160000     250000 
684	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 579278	3 0 0 1 0 1 2 1 2 1 1 2 1 3      83333     338889 
198	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
585	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
288	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 160000	0 1 0 1 0 1 0 2 3 0 0 3 6 1     150000     255000 
198	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
873	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  65000	0 1 0 1 0 1 3 0 0 2 2 2 4 2     150000     250000 
864	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  95000	1 0 1 0 1 0 2 0 0 3 0 5 4 1     250000     160000 
675	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
873	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 199001	1 0 1 0 1 0 0 3 0 3 1 3 5 0     234000     166667 
99	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
873	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 165000	0 1 0 1 0 1 2 1 0 2 0 3 7 0     150000     250000 
486	  95000	0 1 0 1 0 1 3 0 0 2 5 0 1 4     160000     250000 
1170	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
675	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 541501	0 1 2 0 0 1 0 2 0 2 3 1 4 2     156667     250000 
99	 165000	1 0 1 0 1 0 1 2 2 0 3 0 0 7     250000     150000 
486	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
684	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 476500	0 2 1 0 1 0 2 0 2 0 0 5 3 2     255000     160000 
99	 165000	0 1 0 1 0 1 0 2 2 1 0 3 7 0     150000     250000 
198	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 265000	1 0 1 0 1 0 0 3 1 2 1 4 4 0     250000     150000 
198	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
585	 160000	0 1 0 1 0 1 3 0 0 2 0 3 6 1     150000     255000 
1170	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	  65000	0 1 0 1 0 1 3 0 0 2 2 2 4 2     150000     250000 
675	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
1458	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 606500	0 2 1 0 0 2 2 0 0 3 2 2 4 0     255000     150000 
99	 593500	0 2 0 2 1 0 2 0 2 0 3 0 1 5     260000     168000 
198	 579278	0 3 1 0 1 0 1 2 1 2 2 1 3 1     338889      83333 
297	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
783	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 599000	1 0 1 0 1 0 1 2 1 2 1 3 3 2     255000     167500 
99	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 165000	1 0 1 0 1 0 0 3 1 2 2 2 3 2     250000     150000 
387	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 1 2 0 3 2 2 3 2     250000     150000 
99	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
675	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
