0	7298200.000000
198	7092800.000000
396	6943800.000000
594	5513800.000000
693	5244800.000000
891	5085134.000000
990	4818800.000000
1386	4570800.000000
1683	4126300.000000
2772	3805800.000000
3069	3788800.000000
3564	3617000.000000
4653	3353800.000000
5643	3107300.000000
6534	3067300.000000
7227	3050800.000000
7524	2953800.000000
7623	2925800.000000
8415	2699300.000000
11583	2680300.000000
18117	2525800.000000
20097	2485800.000000
21384	2466800.000000
27027	2459800.000000
27324	2443800.000000
30987	2371800.000000
31383	2287800.000000
35046	2251800.000000
35442	2171800.000000
36729	2127800.000000
40788	2121134.000000
40887	2118800.000000
47619	2055800.000000
48708	2042134.000000
66510	2013800.000000
74925	1973800.000000
0	5935800.000000
1188	5908800.000000
1485	5658800.000000
1584	5510800.000000
2277	4809800.000000
2574	4582400.000000
2970	4267800.000000
3861	3713134.000000
4059	3500800.000000
4257	3469800.000000
4554	3209800.000000
4653	3132800.000000
5544	3033800.000000
6138	2998800.000000
6237	2984800.000000
7227	2789800.000000
8613	2493550.000000
10395	2419800.000000
10791	2395800.000000
11385	2228800.000000
11781	2133800.000000
11979	2046800.000000
22167	2043800.000000
26622	2002800.000000
52740	1976800.000000
71451	1958800.000000
76203	1948800.000000
0	6156800.000000
396	6057800.000000
594	4642800.000000
1089	4526800.000000
1386	4408800.000000
1683	4118400.000000
1980	3912400.000000
2079	3537800.000000
3465	3528800.000000
3663	3471000.000000
3762	3333800.000000
4950	3266800.000000
5346	3253800.000000
5445	3186800.000000
5544	2969800.000000
6138	2825800.000000
6633	2723800.000000
7524	2663800.000000
7623	2587800.000000
7821	2577800.000000
8514	2463800.000000
9504	2435800.000000
10692	2385800.000000
13860	2325800.000000
17721	2309800.000000
18216	2297800.000000
18612	2271800.000000
20889	2159800.000000
21582	2157800.000000
22077	2018800.000000
24453	1988800.000000
25839	1978800.000000
36423	1974900.000000
54432	1950100.000000
55719	1884468.000000
74430	1829800.000000
0	6669800.000000
396	5993800.000000
693	5960800.000000
792	5108800.000000
1485	4765800.000000
1683	4613800.000000
1881	3888300.000000
2871	3599800.000000
3960	3573000.000000
4059	3435400.000000
4752	3280000.000000
4851	3045000.000000
5148	2814800.000000
5247	2786800.000000
6435	2630660.000000
7425	2627800.000000
9504	2597800.000000
10296	2523300.000000
13464	2484050.000000
14256	2456550.000000
15444	2224800.000000
18117	2136800.000000
23364	2106800.000000
28611	2099800.000000
