
0	1816000	0 1 3 0 1 3 2 5 4 2 5 7 2 6 8 3 7 8 4 9 12 6 9 14 8 10 14 10 10 14 11 11 16 12 11 16 15 12 16 17 13 16 18 13 16 20 13 16 22 14 16 24 15 17 24 15 17 24 18 17 24 19 18 25 20 19 25 21 20 25 22 20 25 23 20 26 23 20 26 24 21 26 25 22 27 25 22 27 25 22 27 26 22 28 26 23 28 27 23 29 27 24 29 27 24 29 28 24 29 28 26 29 28 26 29 28 26 29 28 27 29 28 28 29 29 28      27000      47000      43000 
198	1814000	0 12 0 1 2 3 1 3 21 2 6 4 2 7 4 9 8 5 2 10 7 2 10 8 2 10 10 4 9 11 5 13 12 5 16 13 6 17 13 6 18 14 7 18 14 8 19 15 10 20 15 14 11 16 15 22 16 15 22 17 16 23 18 18 23 18 20 24 18 21 24 19 21 24 20 23 24 20 24 25 22 24 26 23 24 26 24 24 27 24 25 27 24 25 28 24 25 29 25 25 29 25 26 29 26 26 29 26 28 29 27 28 29 27 28 29 27 28 29 27 28 29 28 28 29 28      27000      45000      45000 
495	1694000	12 0 0 1 1 1 6 1 3 6 2 5 6 2 5 8 9 6 11 2 7 13 2 8 15 2 9 16 4 10 17 5 12 17 5 13 17 6 14 19 6 15 18 7 16 10 8 17 4 10 17 20 14 17 20 15 17 21 15 18 21 16 19 5 18 19 29 20 21 22 21 11 22 21 23 22 23 23 23 24 24 23 24 24 23 24 25 24 24 26 24 25 26 24 25 26 25 25 27 25 25 27 27 26 28 27 26 28 27 3 29 27 28 29 28 28 29 28 28 29 28 28 29 28 28 29      31500      31500      49500 
693	1634000	22 10 0 0 1 1 3 16 2 16 1 3 5 3 10 4 29 5 5 6 7 6 7 11 6 2 16 8 8 12 9 13 13 9 14 14 11 15 15 11 16 4 12 17 17 13 12 17 13 9 18 14 19 20 18 19 20 18 20 20 19 5 22 20 21 23 21 21 19 21 22 24 21 22 24 23 23 24 23 24 26 24 25 26 25 25 26 25 25 26 25 25 9 25 26 27 25 27 27 26 27 28 26 27 28 26 28 28 26 29 29 27 29 29 27 29 29 28 29 29 28 29 29 28 29 29      30000      33000      48000 
792	1418000	0 12 0 3 7 2 21 19 3 17 6 3 4 6 4 5 8 4 1 28 5 8 13 5 10 15 3 11 9 3 12 17 9 13 17 9 13 17 11 14 19 12 14 18 14 15 10 15 15 4 16 16 20 7 16 20 19 17 21 21 18 21 1 18 5 17 18 29 24 19 2 25 20 22 25 20 22 26 22 23 26 23 23 26 24 23 26 24 24 26 24 24 27 24 24 27 25 25 27 25 25 28 26 27 28 26 27 10 27 27 29 27 27 29 27 28 29 27 28 29 28 28 29 28 28 29      31107      34631      40893 
891	1394296	0 21 5 9 1 1 21 2 14 4 0 2 4 4 3 5 4 4 12 7 7 8 8 7 10 12 8 11 12 9 12 14 10 13 13 10 13 15 10 14 15 11 14 3 13 29 19 13 15 19 15 16 19 15 16 20 17 17 22 18 18 22 18 18 22 20 18 22 21 19 23 23 20 23 24 20 23 24 22 23 24 23 24 26 24 25 26 24 25 14 24 25 27 24 25 6 25 25 28 25 26 28 26 26 28 26 26 28 27 27 28 27 6 29 27 28 29 27 28 29 28 29 29 28 29 29      42429      24429      38571 
990	1316000	22 0 0 17 3 1 3 2 2 1 8 3 5 4 10 4 0 5 5 7 7 6 17 11 6 10 16 8 11 12 9 6 13 9 29 14 11 13 15 11 14 4 12 14 17 13 15 17 13 15 18 14 16 20 18 16 20 18 17 20 19 18 22 20 18 23 21 18 19 21 19 24 21 20 24 23 20 24 23 22 26 24 23 26 25 24 26 25 24 26 25 24 9 25 24 27 25 25 27 26 25 28 26 26 28 26 26 28 26 27 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29      31500      31500      40500 
1386	1188000	0 0 1 1 2 22 1 3 19 8 22 9 2 4 6 12 4 8 2 5 26 11 8 13 2 3 15 4 8 16 5 9 17 5 9 17 6 11 17 6 12 14 7 14 18 8 15 19 10 16 20 14 18 20 19 19 20 15 21 21 16 23 21 18 13 7 20 24 2 21 25 22 21 25 22 23 26 22 24 26 23 24 26 23 24 26 23 24 26 24 25 7 24 25 27 24 25 27 25 25 28 25 9 28 27 26 10 27 28 6 27 28 29 27 28 29 0 28 29 28 28 29 28 28 29 28      18000      54000      27000 
1584	1092000	0 0 1 2 2 1 6 3 3 7 4 21 18 4 4 11 4 4 10 5 24 13 5 18 1 28 12 11 8 12 5 9 13 14 9 13 14 11 15 16 12 15 17 14 16 17 15 19 19 16 19 19 18 19 20 19 20 20 21 2 21 23 22 8 13 22 23 24 22 12 25 23 24 25 23 24 26 23 24 26 23 24 26 24 25 26 25 25 26 25 3 7 25 22 27 25 26 27 25 27 28 11 27 28 26 27 10 26 9 6 27 28 29 28 28 29 28 29 29 28 29 29 8 29 29 29      40500      33000      24000 
1782	1079000	0 0 8 2 2 1 6 3 3 7 4 21 18 10 4 11 4 4 10 5 24 13 5 18 1 28 12 11 8 12 5 9 13 14 9 13 14 11 15 16 12 15 17 14 16 17 15 19 19 16 19 19 18 19 20 19 20 20 21 2 21 23 22 8 13 22 23 24 22 12 25 23 24 25 23 24 26 23 24 26 23 24 26 24 25 26 25 25 26 25 3 7 25 22 27 25 26 27 25 27 28 11 27 28 26 27 10 26 9 6 27 28 29 28 28 29 28 29 29 28 29 29 8 29 29 29      40500      29500      27500 
1881	1053000	0 0 4 2 21 28 6 2 3 7 26 21 18 10 4 11 5 14 10 7 7 14 18 18 13 16 12 11 12 12 5 13 13 14 14 13 14 15 15 22 4 15 15 17 16 17 17 19 16 18 19 19 20 19 20 20 20 20 20 2 21 22 22 8 23 22 23 19 22 12 24 23 1 24 23 24 24 23 24 26 23 24 26 24 25 26 1 25 26 25 3 9 25 26 27 25 26 27 25 27 28 11 27 28 26 27 28 26 9 6 27 28 29 28 28 29 28 29 29 28 29 29 8 29 29 29      56250      15750      23625 
2079	1035500	0 24 1 2 2 17 6 3 3 7 4 21 18 4 4 11 4 4 10 5 13 13 5 18 1 28 12 27 0 12 5 22 13 14 9 13 14 11 15 16 12 15 17 14 16 17 15 19 19 16 19 19 18 19 20 19 20 20 21 2 21 23 22 8 13 22 23 24 22 12 25 23 24 25 23 24 26 23 24 26 23 24 26 24 25 26 25 25 26 25 3 7 25 26 27 25 26 27 25 27 28 11 27 28 26 27 10 26 9 6 27 28 29 28 28 29 28 29 29 28 29 29 8 29 29 29      38250      33750      24750 
2178	 968156	17 8 0 28 2 2 3 3 6 21 22 7 0 4 18 14 4 11 7 5 10 10 5 13 12 28 1 12 22 27 13 9 5 13 9 15 15 11 14 15 12 16 16 14 17 19 15 17 19 16 19 19 18 19 20 19 20 2 21 20 22 23 21 22 13 8 22 24 23 23 25 12 23 25 24 23 26 24 23 26 24 24 26 24 1 26 25 25 26 25 25 7 3 25 27 26 25 27 26 11 28 27 26 28 27 26 10 27 27 6 9 28 29 28 28 29 28 28 29 29 8 29 29 29 29 29      13539      35844      45156 
2376	 894000	0 1 0 2 9 21 6 3 2 7 21 26 18 4 10 11 4 5 10 13 7 5 18 23 13 13 16 28 12 12 5 13 8 14 13 14 14 15 15 22 15 4 15 16 17 17 19 17 16 19 18 19 19 20 20 20 20 20 2 20 21 22 22 8 22 23 23 22 19 12 23 24 1 23 24 24 23 24 24 23 26 24 24 26 25 25 26 25 25 26 3 25 9 26 25 27 26 25 27 27 11 28 27 26 28 27 26 28 9 27 6 28 28 29 28 28 29 29 28 29 29 8 29 29 29 29      51000      21000      21000 
2673	 870668	0 4 0 2 28 2 6 3 17 7 21 4 18 4 4 11 14 4 10 14 5 5 18 5 13 12 23 28 12 22 5 13 9 14 13 9 14 15 11 22 15 12 15 16 14 17 19 15 16 19 16 19 19 18 20 20 19 20 2 21 21 22 23 8 22 13 23 22 24 12 23 25 1 23 25 24 23 26 24 23 26 24 24 26 25 1 26 25 25 26 3 25 7 26 25 27 26 25 27 27 11 28 27 26 28 27 26 10 9 27 6 28 28 1 28 28 29 29 28 29 29 8 29 29 29 29      65166      11250      15834 
2871	 826000	4 0 4 2 21 28 6 2 3 7 9 21 18 10 4 25 5 28 10 7 7 5 24 18 13 16 12 11 12 12 5 8 13 14 14 13 14 15 15 22 4 15 15 17 16 17 17 19 16 18 19 19 20 19 0 20 20 20 20 2 21 22 22 8 23 22 23 19 22 12 24 23 1 24 23 24 24 23 24 26 23 24 26 24 25 26 1 25 26 25 3 9 25 26 27 25 26 27 25 27 28 11 27 28 26 27 28 26 9 6 27 28 29 28 28 29 28 29 29 28 29 29 8 29 29 29      54000      18000      18000 
2970	 798000	0 4 4 21 2 28 27 6 3 9 7 21 10 18 4 5 25 28 7 10 7 24 5 18 16 13 12 12 11 12 8 5 13 14 14 13 15 14 15 4 22 15 17 15 16 17 17 19 18 16 19 20 19 19 20 0 20 20 20 2 22 21 22 23 8 22 19 23 22 24 12 23 24 1 23 24 24 23 26 24 23 26 24 24 26 25 1 26 25 25 9 3 25 27 26 25 27 26 25 28 27 11 28 27 26 28 27 26 6 9 27 29 28 28 29 28 28 29 29 28 29 29 8 29 29 29      18000      54000      18000 
3069	 720000	6 4 0 21 28 2 10 3 6 9 21 7 10 4 18 5 14 11 7 14 10 23 18 25 16 12 13 12 2 28 8 13 5 14 13 14 15 15 14 4 15 22 17 16 15 17 19 17 18 19 16 20 19 19 20 20 4 20 2 20 22 22 21 23 22 8 19 22 23 24 23 12 24 23 1 24 23 24 26 23 24 26 24 24 26 1 25 26 25 25 9 25 3 27 25 26 27 25 26 28 11 27 28 26 27 28 26 27 6 27 9 29 28 28 29 28 28 29 28 29 29 8 29 29 29 29      17500      12500      60000 
3267	 703750	26 0 0 28 2 21 3 6 2 18 7 26 4 18 10 5 11 21 10 10 7 23 25 23 8 13 16 7 28 12 13 5 8 13 14 14 15 14 15 15 22 4 16 15 17 2 17 17 21 16 18 19 19 20 20 4 20 22 20 20 22 21 22 22 8 23 22 23 19 0 12 24 23 1 24 23 24 24 23 24 26 11 24 26 25 25 26 25 25 26 25 3 9 25 26 27 25 26 27 6 27 28 26 27 28 26 27 28 5 9 6 28 28 29 28 28 29 28 29 29 29 29 29 29 29 29      10625      66250      13125 
3366	 698000	10 13 0 28 4 2 3 2 6 21 26 7 4 10 18 0 5 11 18 7 10 21 23 25 12 16 13 12 12 28 13 8 5 13 3 14 15 15 14 15 4 22 16 17 15 19 17 17 19 18 16 19 20 19 7 20 4 6 20 20 22 22 21 22 23 8 22 19 23 23 24 12 23 24 1 23 24 24 23 26 24 24 26 24 1 26 25 25 26 25 25 9 3 25 27 26 25 27 26 11 28 27 26 28 27 26 28 27 27 6 9 28 29 28 28 29 28 28 29 29 8 29 29 29 29 29      16000      14000      58000 
