0	1368400.000000
198	1336000.000000
2079	1204200.000000
0	1114000.000000
4752	1110000.000000
6336	890000.000000
0	1400000.000000
3762	1368000.000000
4455	1314000.000000
4653	1154000.000000
6237	1107000.000000
7821	800000.000000
0	1303000.000000
2376	1232000.000000
5742	1198000.000000
6534	1152000.000000
0	1269000.000000
4554	1032000.000000
0	1274000.000000
4554	1210000.000000
7425	1128000.000000
0	1823000.000000
99	1695000.000000
990	1261750.000000
1485	1190800.000000
1782	1128000.000000
5643	960000.000000
6237	790000.000000
7128	740500.000000
0	1643000.000000
1386	1224000.000000
3366	1086000.000000
0	1482000.000000
1782	1417000.000000
2376	1398500.000000
2673	1340000.000000
2970	1242500.000000
4059	1229000.000000
4158	1150000.000000
4752	944000.000000
0	1716000.000000
495	1692000.000000
792	1661000.000000
1980	1644000.000000
2475	1221000.000000
3465	844400.000000
7029	749200.000000
0	1800000.000000
1287	916000.000000
3069	881000.000000
4257	706000.000000
6039	674000.000000
0	1206000.000000
5742	840500.000000
0	1454000.000000
198	1229800.000000
297	1118000.000000
5247	984250.000000
0	1072500.000000
7524	816000.000000
0	1490000.000000
198	1094000.000000
2871	918000.000000
7227	896000.000000
7920	721600.000000
0	1114000.000000
6930	932000.000000
0	1449800.000000
1188	1417000.000000
1980	1409000.000000
2079	1403000.000000
4059	1391000.000000
4356	1246000.000000
4653	1085500.000000
4851	906000.000000
0	1536000.000000
1188	1296000.000000
1881	1270000.000000
4851	1259000.000000
5049	1220000.000000
5445	1130000.000000
6534	1092000.000000
0	1815000.000000
1089	1637000.000000
1584	1565500.000000
2970	1442000.000000
4356	1315750.000000
5445	1174000.000000
6732	1000000.000000
0	2082000.000000
693	1580000.000000
1188	1341000.000000
1386	1177000.000000
2079	1102000.000000
3663	1083000.000000
3762	1082000.000000
5841	909750.000000
