
0	1368400	22 0 9 1 3 10 1 4 10 2 4 10 2 5 10 4 5 12 5 7 12 6 7 13 6 8 13 11 9 14 12 10 15 14 11 15 15 12 15 16 13 15 16 16 16 21 17 17 22 18 20 22 18 20 23 19 20 23 19 20 24 20 15 24 21 20 25 21 22 25 23 23 25 24 23 25 24 24 26 14 24 26 25 24 26 25 25 27 25 25 27 26 26 27 26 27 28 26 27 28 26 27 17 26 28 29 27 28 29 27 28 29 28 28 29 28 28 29 28 28 29 29 28 29 29 29      31500      63000       9900 
198	1336000	22 0 9 1 3 10 1 4 10 2 4 10 2 5 10 4 5 12 5 7 12 6 7 13 6 8 13 11 9 15 12 10 15 14 11 15 15 12 15 16 13 15 16 16 16 21 17 17 22 18 20 22 18 20 23 19 20 23 19 20 24 20 15 24 21 20 25 21 22 25 23 23 25 24 23 25 24 24 26 14 24 26 25 24 26 25 25 27 25 25 27 26 26 27 26 27 28 26 27 28 26 27 17 26 28 29 27 28 29 27 28 29 28 28 29 28 28 29 28 28 29 29 28 29 29 29      31500      63000       9000 
2079	1204200	22 0 9 1 3 10 1 4 10 2 4 10 2 5 10 4 5 12 5 7 12 6 7 13 6 8 13 11 9 15 12 10 15 14 11 15 15 12 15 15 13 15 16 16 16 21 17 9 22 18 20 22 18 20 23 19 20 23 19 20 24 20 15 24 21 20 25 21 22 25 23 23 25 24 23 13 24 24 26 14 24 26 25 24 26 25 25 27 25 25 27 26 26 27 26 27 24 26 27 28 26 27 17 26 28 29 27 28 29 27 28 29 28 28 29 28 28 29 28 28 29 29 28 29 29 29      31500      63000       5400 
0	1114000	2 0 0 2 1 27 3 1 3 5 4 3 12 4 4 13 4 4 16 5 6 17 6 7 17 7 7 17 7 8 18 8 8 20 9 8 21 10 9 23 11 9 24 12 9 24 12 10 24 13 10 25 14 11 25 14 11 25 14 14 25 15 16 25 15 18 25 15 18 25 16 18 26 19 19 26 19 19 26 19 21 26 19 21 27 19 22 27 20 22 27 20 23 28 21 24 28 22 24 29 23 24 29 24 25 29 24 26 29 26 27 29 28 27 29 28 27 13 28 28 29 28 28 23 29 28      36000      32000      31000 
4752	1110000	20 0 0 2 1 0 25 6 3 5 4 3 27 4 17 13 4 4 16 5 6 5 6 7 17 1 7 17 7 2 27 8 26 20 9 8 20 10 9 23 11 12 24 12 9 24 12 10 17 13 10 21 14 11 25 14 11 21 14 14 25 15 16 25 15 18 25 15 18 25 16 18 26 19 19 26 19 19 26 20 21 27 19 21 27 24 23 27 20 22 18 20 26 28 21 24 28 22 24 29 23 24 29 24 25 22 27 26 29 26 27 29 28 27 29 28 27 13 28 28 29 29 28 23 29 28      36000      30000      33000 
6336	 890000	2 0 27 2 1 26 3 6 3 11 24 3 27 25 4 13 9 4 16 5 24 5 6 7 17 25 7 17 7 5 18 8 8 20 0 8 13 10 9 28 28 12 24 12 9 24 12 10 20 17 10 21 17 11 25 14 11 20 14 19 20 15 16 25 15 21 25 15 18 25 16 23 26 19 19 26 23 6 26 20 21 14 19 21 27 24 23 27 20 22 18 20 26 28 21 24 28 22 24 29 23 1 29 24 25 22 27 28 29 26 26 29 28 27 29 28 27 13 28 28 29 29 28 23 29 28      33000      27000      31500 
0	1400000	1 1 0 2 2 0 3 2 3 5 4 3 6 4 14 6 5 15 7 7 15 8 9 15 8 9 15 9 13 17 10 13 17 10 13 17 11 13 18 11 14 18 11 15 18 11 16 19 12 16 19 12 16 19 14 18 19 14 18 21 20 18 22 20 19 22 21 21 24 23 22 24 23 23 24 24 23 24 26 24 25 26 24 25 26 25 25 26 25 25 26 25 26 27 26 26 27 26 27 28 26 28 28 26 28 28 27 28 29 27 29 29 27 29 29 27 29 29 28 29 29 28 29 29 29 29      45000      31500      29250 
3762	1368000	3 7 6 28 7 0 3 2 2 5 5 3 6 4 14 9 25 2 7 8 23 9 9 26 8 26 15 4 13 16 10 11 8 7 10 17 14 13 9 5 14 12 11 15 13 11 16 19 12 16 19 12 16 10 20 18 19 17 18 21 20 18 22 20 19 22 21 21 1 23 22 24 23 23 24 24 23 7 25 24 25 26 25 25 26 25 25 26 20 24 12 25 26 27 26 26 27 26 27 17 26 26 28 26 4 28 27 28 29 27 29 29 28 27 29 27 28 29 28 29 29 28 29 29 29 29      22500      27000      54000 
4455	1314000	3 1 0 21 14 0 3 2 16 5 5 14 6 4 22 6 25 2 19 17 2 7 2 7 8 2 15 9 8 0 10 11 15 14 13 17 11 13 9 10 20 0 11 15 13 28 16 19 16 16 7 12 16 10 20 18 19 17 18 21 20 18 1 20 19 22 21 21 1 24 22 24 23 23 23 24 23 24 24 24 25 26 24 25 26 25 25 26 25 25 12 25 26 27 26 26 27 26 27 28 26 10 28 25 4 28 27 28 29 27 26 29 28 29 29 27 29 29 28 29 29 29 28 29 29 29      40500      31500      31500 
4653	1154000	17 1 0 2 2 15 3 4 2 5 4 20 6 4 9 6 29 28 7 0 18 14 2 10 8 10 15 9 13 16 10 13 17 3 10 17 25 13 14 27 4 20 12 15 13 11 16 9 12 5 19 28 16 19 14 18 19 17 11 21 20 18 22 20 19 22 21 21 1 23 22 24 23 23 24 24 24 7 26 24 24 1 25 25 26 23 25 26 25 24 26 25 26 27 26 26 27 25 26 8 26 10 28 26 28 28 27 28 5 27 29 19 28 29 29 27 27 29 28 29 29 29 29 29 29 29      36000      36000      27000 
6237	1107000	17 18 22 2 3 6 0 2 5 12 20 3 6 4 14 6 25 4 7 0 18 3 26 10 8 24 8 9 13 0 2 14 17 7 19 17 18 13 15 10 15 8 11 15 13 11 16 16 12 5 19 28 16 10 14 18 19 14 11 21 20 18 20 20 19 22 21 21 1 23 22 6 23 3 21 24 23 7 0 24 24 1 25 25 26 23 25 26 25 24 12 25 26 27 24 26 27 25 27 28 26 10 28 26 28 28 27 28 19 27 26 29 9 29 29 27 29 29 28 29 29 28 28 29 29 29      30000      42000      25500 
7821	 800000	17 18 4 2 3 6 3 2 5 12 5 3 8 4 9 6 6 28 7 7 9 3 14 10 8 24 15 7 10 0 2 13 17 11 1 17 18 13 20 10 15 28 22 15 13 11 16 16 12 5 19 28 16 10 4 18 19 14 11 21 20 18 14 20 19 22 21 21 24 23 22 6 23 23 23 24 23 24 0 24 24 1 25 25 12 25 25 26 25 24 12 25 26 27 25 26 27 25 27 8 26 26 28 26 28 28 27 28 19 27 26 29 9 29 29 27 27 29 28 29 29 28 28 29 29 29      27000      27000      36000 
0	1303000	2 0 3 3 0 4 4 1 5 6 1 7 8 1 9 9 2 9 12 2 11 12 3 13 12 5 14 13 6 14 13 7 15 14 8 15 16 8 18 17 10 18 17 10 18 17 11 18 18 11 21 19 14 22 20 15 22 20 15 22 21 15 25 23 16 25 23 19 25 23 19 25 23 19 26 24 20 26 24 21 26 24 22 26 25 24 26 25 24 26 26 24 27 26 24 27 26 25 28 27 25 28 27 25 28 27 27 28 29 28 28 29 28 28 29 28 28 29 28 28 29 29 29 29 29 29      40500      40500      22500 
2376	1232000	16 0 3 3 0 4 4 1 5 6 1 7 8 1 9 9 2 9 12 2 11 12 3 13 12 5 14 13 6 14 13 7 15 14 8 15 16 8 18 17 10 18 17 10 18 17 11 18 18 11 21 19 14 22 20 15 22 20 15 22 21 15 25 23 16 25 23 19 25 23 19 25 23 19 26 24 20 26 24 21 26 24 22 26 25 24 26 25 24 26 26 24 27 26 24 27 26 25 28 27 25 28 27 25 28 27 27 28 29 28 28 29 28 28 29 28 28 29 28 28 29 29 29 29 29 29      39000      36000      27000 
5742	1198000	9 8 24 14 0 4 5 24 16 1 4 3 18 1 26 9 8 13 4 18 11 12 3 13 12 5 19 13 6 4 27 5 15 0 8 9 14 8 14 17 10 18 23 10 18 17 11 18 18 11 21 19 7 17 20 15 22 20 15 6 21 15 25 23 16 22 23 19 21 7 19 25 23 19 16 17 20 26 2 21 25 24 22 26 25 24 26 28 25 26 28 24 20 26 24 27 26 25 6 27 25 1 27 25 24 27 27 25 2 28 28 14 9 28 29 28 28 29 28 28 29 29 29 29 29 29      36000      36000      27000 
6534	1152000	9 8 24 14 0 4 5 24 16 1 4 3 18 1 26 9 8 13 4 18 11 12 3 13 12 5 19 13 6 4 27 26 15 0 8 9 14 8 14 17 10 18 23 10 18 17 11 18 18 11 21 19 7 17 20 15 22 20 15 6 21 15 25 23 16 22 23 19 21 7 19 25 23 19 16 17 20 26 2 21 25 24 22 26 25 24 26 28 25 26 28 24 20 26 24 27 26 25 6 27 25 1 27 25 24 27 27 25 2 28 28 14 9 28 29 28 28 29 28 28 29 29 29 29 29 29      36000      36000      27000 
0	1269000	0 0 3 1 6 3 1 6 3 2 7 3 2 7 4 5 7 4 9 8 5 9 8 5 11 12 6 12 12 8 14 12 10 14 13 10 15 13 11 15 13 11 17 16 14 17 16 16 20 17 18 23 18 18 23 20 18 24 20 19 24 20 19 25 21 19 25 21 19 26 22 19 26 22 21 27 22 22 27 22 23 27 22 23 28 23 24 28 24 24 28 25 24 28 25 24 28 25 24 28 25 25 29 25 26 29 26 26 29 26 26 29 27 27 29 27 28 29 27 28 29 28 28 29 29 29      40500      27000      36000 
4554	1032000	0 0 1 1 6 3 1 0 29 2 9 3 4 7 4 5 7 16 9 8 5 9 8 9 11 12 6 2 11 16 14 19 10 28 13 10 15 8 28 4 13 15 17 16 14 5 14 16 20 17 18 7 12 18 21 20 18 15 20 19 24 20 29 25 21 19 11 23 19 26 22 19 7 22 21 2 26 22 28 22 23 27 23 23 28 23 24 27 24 24 28 25 24 28 25 24 27 23 24 27 25 25 27 25 27 29 26 26 13 26 26 29 28 27 29 27 26 29 27 28 17 28 28 29 29 29      22500      37125      36000 
0	1274000	0 1 0 4 1 0 5 1 0 5 2 2 6 4 2 7 8 3 7 9 3 10 10 5 3 12 6 11 12 7 11 12 8 13 12 9 17 13 9 18 14 14 19 16 14 20 16 14 22 16 15 22 17 15 23 18 15 23 19 15 25 20 16 25 20 18 25 21 19 25 21 19 28 22 19 26 23 20 26 24 22 21 24 22 27 24 23 27 24 24 28 25 24 28 25 24 29 25 24 29 25 26 29 25 26 29 26 26 29 26 27 29 27 27 29 27 28 29 27 28 29 28 28 29 28 28      40500      40500      22500 
4554	1210000	21 0 29 11 1 2 5 24 0 4 3 2 27 4 2 4 14 3 6 8 9 10 13 5 2 12 6 1 2 14 11 7 12 26 9 12 17 10 11 18 14 25 19 16 14 20 16 13 16 13 15 17 18 15 23 18 15 23 13 15 25 14 16 25 20 18 7 21 19 25 21 19 11 22 19 26 23 20 26 24 22 8 21 22 17 24 23 27 24 9 28 25 24 27 24 26 19 25 26 29 25 22 29 25 26 29 26 25 29 28 27 13 27 27 29 27 28 29 27 28 29 28 28 29 28 28      36000      36000      27000 
7425	1128000	21 0 29 11 1 2 5 1 0 4 3 2 27 4 2 4 14 3 6 8 9 10 13 5 2 12 6 1 2 14 11 7 12 26 9 12 17 10 11 18 14 25 19 16 14 20 16 13 16 13 15 17 18 15 23 18 15 23 13 15 25 14 16 25 20 18 7 21 19 25 21 19 11 22 19 26 23 20 26 24 22 8 28 22 17 24 23 27 24 9 28 25 24 27 24 26 19 25 26 29 25 24 29 25 26 29 26 25 29 28 27 24 27 27 29 27 28 29 27 28 29 28 28 29 28 28      36000      36000      27000 
